"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"2024-01-20",-1,"wk flu hosp rate change","2024-01-13","02","pmf","decrease",0
"2024-01-20",-1,"wk flu hosp rate change","2024-01-13","02","pmf","increase",0
"2024-01-20",-1,"wk flu hosp rate change","2024-01-13","02","pmf","large_decrease",0
"2024-01-20",-1,"wk flu hosp rate change","2024-01-13","02","pmf","large_increase",0.031
"2024-01-20",-1,"wk flu hosp rate change","2024-01-13","02","pmf","stable",0.969
"2024-01-20",0,"wk flu hosp rate change","2024-01-20","02","pmf","decrease",0
"2024-01-20",0,"wk flu hosp rate change","2024-01-20","02","pmf","increase",0
"2024-01-20",0,"wk flu hosp rate change","2024-01-20","02","pmf","large_decrease",0
"2024-01-20",0,"wk flu hosp rate change","2024-01-20","02","pmf","large_increase",0.0158333333333333
"2024-01-20",0,"wk flu hosp rate change","2024-01-20","02","pmf","stable",0.984166666666667
"2024-01-20",1,"wk flu hosp rate change","2024-01-27","02","pmf","decrease",0
"2024-01-20",1,"wk flu hosp rate change","2024-01-27","02","pmf","increase",0
"2024-01-20",1,"wk flu hosp rate change","2024-01-27","02","pmf","large_decrease",0
"2024-01-20",1,"wk flu hosp rate change","2024-01-27","02","pmf","large_increase",0.0198333333333333
"2024-01-20",1,"wk flu hosp rate change","2024-01-27","02","pmf","stable",0.980166666666667
"2024-01-20",2,"wk flu hosp rate change","2024-02-03","02","pmf","decrease",0
"2024-01-20",2,"wk flu hosp rate change","2024-02-03","02","pmf","increase",0
"2024-01-20",2,"wk flu hosp rate change","2024-02-03","02","pmf","large_decrease",0
"2024-01-20",2,"wk flu hosp rate change","2024-02-03","02","pmf","large_increase",0.0201666666666667
"2024-01-20",2,"wk flu hosp rate change","2024-02-03","02","pmf","stable",0.979833333333333
"2024-01-20",3,"wk flu hosp rate change","2024-02-10","02","pmf","decrease",0
"2024-01-20",3,"wk flu hosp rate change","2024-02-10","02","pmf","increase",0
"2024-01-20",3,"wk flu hosp rate change","2024-02-10","02","pmf","large_decrease",0
"2024-01-20",3,"wk flu hosp rate change","2024-02-10","02","pmf","large_increase",0.019
"2024-01-20",3,"wk flu hosp rate change","2024-02-10","02","pmf","stable",0.981
"2024-01-20",-1,"wk inc flu hosp","2024-01-13","02","quantile","0.01",0
"2024-01-20",-1,"wk inc flu hosp","2024-01-13","02","quantile","0.025",0
"2024-01-20",-1,"wk inc flu hosp","2024-01-13","02","quantile","0.05",0
"2024-01-20",-1,"wk inc flu hosp","2024-01-13","02","quantile","0.1",0
"2024-01-20",-1,"wk inc flu hosp","2024-01-13","02","quantile","0.15",0
"2024-01-20",-1,"wk inc flu hosp","2024-01-13","02","quantile","0.2",0.852294
"2024-01-20",-1,"wk inc flu hosp","2024-01-13","02","quantile","0.25",1.954825
"2024-01-20",-1,"wk inc flu hosp","2024-01-13","02","quantile","0.3",2.984248
"2024-01-20",-1,"wk inc flu hosp","2024-01-13","02","quantile","0.35",3.9529405
"2024-01-20",-1,"wk inc flu hosp","2024-01-13","02","quantile","0.4",4.850376
"2024-01-20",-1,"wk inc flu hosp","2024-01-13","02","quantile","0.45",5.743368
"2024-01-20",-1,"wk inc flu hosp","2024-01-13","02","quantile","0.5",6.574755
