"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","01","pmf","decrease",0
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","01","pmf","increase",0
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","01","pmf","large_decrease",0
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","01","pmf","large_increase",0.0519230769230769
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","01","pmf","stable",0.948076923076923
"2023-11-11",0,"wk flu hosp rate change","2023-11-11","01","pmf","decrease",0
"2023-11-11",0,"wk flu hosp rate change","2023-11-11","01","pmf","increase",0
"2023-11-11",0,"wk flu hosp rate change","2023-11-11","01","pmf","large_decrease",0
"2023-11-11",0,"wk flu hosp rate change","2023-11-11","01","pmf","large_increase",0.0786538461538462
"2023-11-11",0,"wk flu hosp rate change","2023-11-11","01","pmf","stable",0.921346153846154
"2023-11-11",1,"wk flu hosp rate change","2023-11-18","01","pmf","decrease",0
"2023-11-11",1,"wk flu hosp rate change","2023-11-18","01","pmf","increase",0
"2023-11-11",1,"wk flu hosp rate change","2023-11-18","01","pmf","large_decrease",0
"2023-11-11",1,"wk flu hosp rate change","2023-11-18","01","pmf","large_increase",0.127115384615385
"2023-11-11",1,"wk flu hosp rate change","2023-11-18","01","pmf","stable",0.872884615384615
"2023-11-11",2,"wk flu hosp rate change","2023-11-25","01","pmf","decrease",0
"2023-11-11",2,"wk flu hosp rate change","2023-11-25","01","pmf","increase",0
"2023-11-11",2,"wk flu hosp rate change","2023-11-25","01","pmf","large_decrease",0
"2023-11-11",2,"wk flu hosp rate change","2023-11-25","01","pmf","large_increase",0.204807692307692
"2023-11-11",2,"wk flu hosp rate change","2023-11-25","01","pmf","stable",0.795192307692308
"2023-11-11",3,"wk flu hosp rate change","2023-12-02","01","pmf","decrease",0
"2023-11-11",3,"wk flu hosp rate change","2023-12-02","01","pmf","increase",0
"2023-11-11",3,"wk flu hosp rate change","2023-12-02","01","pmf","large_decrease",0
"2023-11-11",3,"wk flu hosp rate change","2023-12-02","01","pmf","large_increase",0.248461538461538
"2023-11-11",3,"wk flu hosp rate change","2023-12-02","01","pmf","stable",0.751538461538461
"2023-11-11",-1,"wk inc flu hosp","2023-11-04","01","quantile","0.01",1.7024698
"2023-11-11",-1,"wk inc flu hosp","2023-11-04","01","quantile","0.025",5.4611805
"2023-11-11",-1,"wk inc flu hosp","2023-11-04","01","quantile","0.05",8.5551965
"2023-11-11",-1,"wk inc flu hosp","2023-11-04","01","quantile","0.1",12.43774
"2023-11-11",-1,"wk inc flu hosp","2023-11-04","01","quantile","0.15",14.588005
"2023-11-11",-1,"wk inc flu hosp","2023-11-04","01","quantile","0.2",16.29374
"2023-11-11",-1,"wk inc flu hosp","2023-11-04","01","quantile","0.25",17.7937
"2023-11-11",-1,"wk inc flu hosp","2023-11-04","01","quantile","0.3",19.15622
"2023-11-11",-1,"wk inc flu hosp","2023-11-04","01","quantile","0.35",20.492215
"2023-11-11",-1,"wk inc flu hosp","2023-11-04","01","quantile","0.4",21.74018
"2023-11-11",-1,"wk inc flu hosp","2023-11-04","01","quantile","0.45",22.97225
"2023-11-11",-1,"wk inc flu hosp","2023-11-04","01","quantile","0.5",24.19805
"2023-11-11",-1,"wk inc flu hosp","2023-11-04","01","quantile","0.55",25.581615
"2023-11-11",-1,"wk inc flu hosp","2023-11-04","01","quantile","0.6",26.93204
"2023-11-11",-1,"wk inc flu hosp","2023-11-04","01","quantile","0.65",28.188275
"2023-11-11",-1,"wk inc flu hosp","2023-11-04","01","quantile","0.7",29.61816
"2023-11-11",-1,"wk inc flu hosp","2023-11-04","01","quantile","0.75",31.042125
"2023-11-11",-1,"wk inc flu hosp","2023-11-04","01","quantile","0.8",32.83262
"2023-11-11",-1,"wk inc flu hosp","2023-11-04","01","quantile","0.85",35.044385
"2023-11-11",-1,"wk inc flu hosp","2023-11-04","01","quantile","0.9",37.83372
"2023-11-11",-1,"wk inc flu hosp","2023-11-04","01","quantile","0.95",42.256705
"2023-11-11",-1,"wk inc flu hosp","2023-11-04","01","quantile","0.975",47.0791075
"2023-11-11",-1,"wk inc flu hosp","2023-11-04","01","quantile","0.99",53.59908
"2023-11-11",0,"wk inc flu hosp","2023-11-11","01","quantile","0.01",1.5442601
