"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"2023-10-28",-1,"wk flu hosp rate change","2023-10-21","01","pmf","decrease",0
"2023-10-28",-1,"wk flu hosp rate change","2023-10-21","01","pmf","increase",0
"2023-10-28",-1,"wk flu hosp rate change","2023-10-21","01","pmf","large_decrease",0
"2023-10-28",-1,"wk flu hosp rate change","2023-10-21","01","pmf","large_increase",0.0103846153846154
"2023-10-28",-1,"wk flu hosp rate change","2023-10-21","01","pmf","stable",0.989615384615385
"2023-10-28",0,"wk flu hosp rate change","2023-10-28","01","pmf","decrease",0
"2023-10-28",0,"wk flu hosp rate change","2023-10-28","01","pmf","increase",0
"2023-10-28",0,"wk flu hosp rate change","2023-10-28","01","pmf","large_decrease",0
"2023-10-28",0,"wk flu hosp rate change","2023-10-28","01","pmf","large_increase",0.0265384615384615
"2023-10-28",0,"wk flu hosp rate change","2023-10-28","01","pmf","stable",0.973461538461538
"2023-10-28",1,"wk flu hosp rate change","2023-11-04","01","pmf","decrease",0
"2023-10-28",1,"wk flu hosp rate change","2023-11-04","01","pmf","increase",0
"2023-10-28",1,"wk flu hosp rate change","2023-11-04","01","pmf","large_decrease",0
"2023-10-28",1,"wk flu hosp rate change","2023-11-04","01","pmf","large_increase",0.0351923076923077
"2023-10-28",1,"wk flu hosp rate change","2023-11-04","01","pmf","stable",0.964807692307692
"2023-10-28",2,"wk flu hosp rate change","2023-11-11","01","pmf","decrease",0
"2023-10-28",2,"wk flu hosp rate change","2023-11-11","01","pmf","increase",0
"2023-10-28",2,"wk flu hosp rate change","2023-11-11","01","pmf","large_decrease",0
"2023-10-28",2,"wk flu hosp rate change","2023-11-11","01","pmf","large_increase",0.0532692307692308
"2023-10-28",2,"wk flu hosp rate change","2023-11-11","01","pmf","stable",0.946730769230769
"2023-10-28",3,"wk flu hosp rate change","2023-11-18","01","pmf","decrease",0
"2023-10-28",3,"wk flu hosp rate change","2023-11-18","01","pmf","increase",0
"2023-10-28",3,"wk flu hosp rate change","2023-11-18","01","pmf","large_decrease",0
"2023-10-28",3,"wk flu hosp rate change","2023-11-18","01","pmf","large_increase",0.0746153846153846
"2023-10-28",3,"wk flu hosp rate change","2023-11-18","01","pmf","stable",0.925384615384615
"2023-10-28",-1,"wk inc flu hosp","2023-10-21","01","quantile","0.01",0
"2023-10-28",-1,"wk inc flu hosp","2023-10-21","01","quantile","0.025",0.3154419
"2023-10-28",-1,"wk inc flu hosp","2023-10-21","01","quantile","0.05",2.989869
"2023-10-28",-1,"wk inc flu hosp","2023-10-21","01","quantile","0.1",6.006889
"2023-10-28",-1,"wk inc flu hosp","2023-10-21","01","quantile","0.15",7.9169085
