"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"2023-11-25",-1,"wk flu hosp rate change","2023-11-18","02","pmf","decrease",0
"2023-11-25",-1,"wk flu hosp rate change","2023-11-18","02","pmf","increase",0
"2023-11-25",-1,"wk flu hosp rate change","2023-11-18","02","pmf","large_decrease",0
"2023-11-25",-1,"wk flu hosp rate change","2023-11-18","02","pmf","large_increase",0.589
"2023-11-25",-1,"wk flu hosp rate change","2023-11-18","02","pmf","stable",0.411
"2023-11-25",0,"wk flu hosp rate change","2023-11-25","02","pmf","decrease",0
"2023-11-25",0,"wk flu hosp rate change","2023-11-25","02","pmf","increase",0
"2023-11-25",0,"wk flu hosp rate change","2023-11-25","02","pmf","large_decrease",0
"2023-11-25",0,"wk flu hosp rate change","2023-11-25","02","pmf","large_increase",0.597
"2023-11-25",0,"wk flu hosp rate change","2023-11-25","02","pmf","stable",0.403
"2023-11-25",1,"wk flu hosp rate change","2023-12-02","02","pmf","decrease",0
"2023-11-25",1,"wk flu hosp rate change","2023-12-02","02","pmf","increase",0
"2023-11-25",1,"wk flu hosp rate change","2023-12-02","02","pmf","large_decrease",0
"2023-11-25",1,"wk flu hosp rate change","2023-12-02","02","pmf","large_increase",0.5855
"2023-11-25",1,"wk flu hosp rate change","2023-12-02","02","pmf","stable",0.4145
"2023-11-25",2,"wk flu hosp rate change","2023-12-09","02","pmf","decrease",0
"2023-11-25",2,"wk flu hosp rate change","2023-12-09","02","pmf","increase",0
"2023-11-25",2,"wk flu hosp rate change","2023-12-09","02","pmf","large_decrease",0
"2023-11-25",2,"wk flu hosp rate change","2023-12-09","02","pmf","large_increase",0.541333333333333
"2023-11-25",2,"wk flu hosp rate change","2023-12-09","02","pmf","stable",0.458666666666667
"2023-11-25",3,"wk flu hosp rate change","2023-12-16","02","pmf","decrease",0
"2023-11-25",3,"wk flu hosp rate change","2023-12-16","02","pmf","increase",0
"2023-11-25",3,"wk flu hosp rate change","2023-12-16","02","pmf","large_decrease",0
"2023-11-25",3,"wk flu hosp rate change","2023-12-16","02","pmf","large_increase",0.496833333333333
"2023-11-25",3,"wk flu hosp rate change","2023-12-16","02","pmf","stable",0.503166666666667
"2023-11-25",-1,"wk inc flu hosp","2023-11-18","02","quantile","0.01",6.9613374
"2023-11-25",-1,"wk inc flu hosp","2023-11-18","02","quantile","0.025",10.5642625
"2023-11-25",-1,"wk inc flu hosp","2023-11-18","02","quantile","0.05",13.47078
"2023-11-25",-1,"wk inc flu hosp","2023-11-18","02","quantile","0.1",17.14504
"2023-11-25",-1,"wk inc flu hosp","2023-11-18","02","quantile","0.15",19.37202
"2023-11-25",-1,"wk inc flu hosp","2023-11-18","02","quantile","0.2",21.14944
"2023-11-25",-1,"wk inc flu hosp","2023-11-18","02","quantile","0.25",22.6736
"2023-11-25",-1,"wk inc flu hosp","2023-11-18","02","quantile","0.3",24.01428
"2023-11-25",-1,"wk inc flu hosp","2023-11-18","02","quantile","0.35",25.355495
"2023-11-25",-1,"wk inc flu hosp","2023-11-18","02","quantile","0.4",26.6904
"2023-11-25",-1,"wk inc flu hosp","2023-11-18","02","quantile","0.45",27.923325
"2023-11-25",-1,"wk inc flu hosp","2023-11-18","02","quantile","0.5",29.0212
"2023-11-25",-1,"wk inc flu hosp","2023-11-18","02","quantile","0.55",30.238265
"2023-11-25",-1,"wk inc flu hosp","2023-11-18","02","quantile","0.6",31.3472
"2023-11-25",-1,"wk inc flu hosp","2023-11-18","02","quantile","0.65",32.612485
"2023-11-25",-1,"wk inc flu hosp","2023-11-18","02","quantile","0.7",33.92237
"2023-11-25",-1,"wk inc flu hosp","2023-11-18","02","quantile","0.75",35.383925
"2023-11-25",-1,"wk inc flu hosp","2023-11-18","02","quantile","0.8",37.24732
"2023-11-25",-1,"wk inc flu hosp","2023-11-18","02","quantile","0.85",39.24905
"2023-11-25",-1,"wk inc flu hosp","2023-11-18","02","quantile","0.9",41.84002
"2023-11-25",-1,"wk inc flu hosp","2023-11-18","02","quantile","0.95",45.46404
"2023-11-25",-1,"wk inc flu hosp","2023-11-18","02","quantile","0.975",49.14201
"2023-11-25",-1,"wk inc flu hosp","2023-11-18","02","quantile","0.99",53.591133
"2023-11-25",0,"wk inc flu hosp","2023-11-25","02","quantile","0.01",5.6681941
"2023-11-25",0,"wk inc flu hosp","2023-11-25","02","quantile","0.025",9.472678
"2023-11-25",0,"wk inc flu hosp","2023-11-25","02","quantile","0.05",12.919805
"2023-11-25",0,"wk inc flu hosp","2023-11-25","02","quantile","0.1",16.45617
"2023-11-25",0,"wk inc flu hosp","2023-11-25","02","quantile","0.15",18.99471
"2023-11-25",0,"wk inc flu hosp","2023-11-25","02","quantile","0.2",20.9186
"2023-11-25",0,"wk inc flu hosp","2023-11-25","02","quantile","0.25",22.575025
"2023-11-25",0,"wk inc flu hosp","2023-11-25","02","quantile","0.3",24.10599
"2023-11-25",0,"wk inc flu hosp","2023-11-25","02","quantile","0.35",25.585055
"2023-11-25",0,"wk inc flu hosp","2023-11-25","02","quantile","0.4",26.91258
"2023-11-25",0,"wk inc flu hosp","2023-11-25","02","quantile","0.45",28.206425
"2023-11-25",0,"wk inc flu hosp","2023-11-25","02","quantile","0.5",29.55375
"2023-11-25",0,"wk inc flu hosp","2023-11-25","02","quantile","0.55",30.82102
"2023-11-25",0,"wk inc flu hosp","2023-11-25","02","quantile","0.6",32.17858
"2023-11-25",0,"wk inc flu hosp","2023-11-25","02","quantile","0.65",33.68778
"2023-11-25",0,"wk inc flu hosp","2023-11-25","02","quantile","0.7",35.13664
"2023-11-25",0,"wk inc flu hosp","2023-11-25","02","quantile","0.75",36.911775
"2023-11-25",0,"wk inc flu hosp","2023-11-25","02","quantile","0.8",38.77348
"2023-11-25",0,"wk inc flu hosp","2023-11-25","02","quantile","0.85",41.103655
"2023-11-25",0,"wk inc flu hosp","2023-11-25","02","quantile","0.9",44.25467
"2023-11-25",0,"wk inc flu hosp","2023-11-25","02","quantile","0.95",48.895855
