"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"2024-04-06",-1,"wk flu hosp rate change","2024-03-30","02","pmf","decrease",0
"2024-04-06",-1,"wk flu hosp rate change","2024-03-30","02","pmf","increase",0
"2024-04-06",-1,"wk flu hosp rate change","2024-03-30","02","pmf","large_decrease",0
"2024-04-06",-1,"wk flu hosp rate change","2024-03-30","02","pmf","large_increase",0.0296
"2024-04-06",-1,"wk flu hosp rate change","2024-03-30","02","pmf","stable",0.9704
"2024-04-06",0,"wk flu hosp rate change","2024-04-06","02","pmf","decrease",0
"2024-04-06",0,"wk flu hosp rate change","2024-04-06","02","pmf","increase",0
"2024-04-06",0,"wk flu hosp rate change","2024-04-06","02","pmf","large_decrease",0
"2024-04-06",0,"wk flu hosp rate change","2024-04-06","02","pmf","large_increase",0.0324
"2024-04-06",0,"wk flu hosp rate change","2024-04-06","02","pmf","stable",0.9676
"2024-04-06",1,"wk flu hosp rate change","2024-04-13","02","pmf","decrease",0
"2024-04-06",1,"wk flu hosp rate change","2024-04-13","02","pmf","increase",0
"2024-04-06",1,"wk flu hosp rate change","2024-04-13","02","pmf","large_decrease",0
"2024-04-06",1,"wk flu hosp rate change","2024-04-13","02","pmf","large_increase",0.0472
"2024-04-06",1,"wk flu hosp rate change","2024-04-13","02","pmf","stable",0.9528
"2024-04-06",2,"wk flu hosp rate change","2024-04-20","02","pmf","decrease",0
"2024-04-06",2,"wk flu hosp rate change","2024-04-20","02","pmf","increase",0
"2024-04-06",2,"wk flu hosp rate change","2024-04-20","02","pmf","large_decrease",0
"2024-04-06",2,"wk flu hosp rate change","2024-04-20","02","pmf","large_increase",0.0512
"2024-04-06",2,"wk flu hosp rate change","2024-04-20","02","pmf","stable",0.9488
"2024-04-06",3,"wk flu hosp rate change","2024-04-27","02","pmf","decrease",0
"2024-04-06",3,"wk flu hosp rate change","2024-04-27","02","pmf","increase",0
"2024-04-06",3,"wk flu hosp rate change","2024-04-27","02","pmf","large_decrease",0
"2024-04-06",3,"wk flu hosp rate change","2024-04-27","02","pmf","large_increase",0.053
"2024-04-06",3,"wk flu hosp rate change","2024-04-27","02","pmf","stable",0.947
"2024-04-06",-1,"wk inc flu hosp","2024-03-30","02","quantile","0.01",0
"2024-04-06",-1,"wk inc flu hosp","2024-03-30","02","quantile","0.025",0
"2024-04-06",-1,"wk inc flu hosp","2024-03-30","02","quantile","0.05",0
"2024-04-06",-1,"wk inc flu hosp","2024-03-30","02","quantile","0.1",1.80638
"2024-04-06",-1,"wk inc flu hosp","2024-03-30","02","quantile","0.15",3.1666475
"2024-04-06",-1,"wk inc flu hosp","2024-03-30","02","quantile","0.2",4.112572
"2024-04-06",-1,"wk inc flu hosp","2024-03-30","02","quantile","0.25",4.991215
"2024-04-06",-1,"wk inc flu hosp","2024-03-30","02","quantile","0.3",5.897106
"2024-04-06",-1,"wk inc flu hosp","2024-03-30","02","quantile","0.35",6.6164315
"2024-04-06",-1,"wk inc flu hosp","2024-03-30","02","quantile","0.4",7.297418
"2024-04-06",-1,"wk inc flu hosp","2024-03-30","02","quantile","0.45",7.9294025
"2024-04-06",-1,"wk inc flu hosp","2024-03-30","02","quantile","0.5",8.61918
"2024-04-06",-1,"wk inc flu hosp","2024-03-30","02","quantile","0.55",9.308623
"2024-04-06",-1,"wk inc flu hosp","2024-03-30","02","quantile","0.6",9.993918
"2024-04-06",-1,"wk inc flu hosp","2024-03-30","02","quantile","0.65",10.74646
"2024-04-06",-1,"wk inc flu hosp","2024-03-30","02","quantile","0.7",11.45401
"2024-04-06",-1,"wk inc flu hosp","2024-03-30","02","quantile","0.75",12.216125
"2024-04-06",-1,"wk inc flu hosp","2024-03-30","02","quantile","0.8",13.09496
"2024-04-06",-1,"wk inc flu hosp","2024-03-30","02","quantile","0.85",14.151135
"2024-04-06",-1,"wk inc flu hosp","2024-03-30","02","quantile","0.9",15.6399
"2024-04-06",-1,"wk inc flu hosp","2024-03-30","02","quantile","0.95",18.164545
"2024-04-06",-1,"wk inc flu hosp","2024-03-30","02","quantile","0.975",20.501105
"2024-04-06",-1,"wk inc flu hosp","2024-03-30","02","quantile","0.99",23.326093
"2024-04-06",0,"wk inc flu hosp","2024-04-06","02","quantile","0.01",0
"2024-04-06",0,"wk inc flu hosp","2024-04-06","02","quantile","0.025",0
"2024-04-06",0,"wk inc flu hosp","2024-04-06","02","quantile","0.05",0.01993132
"2024-04-06",0,"wk inc flu hosp","2024-04-06","02","quantile","0.1",1.990991
"2024-04-06",0,"wk inc flu hosp","2024-04-06","02","quantile","0.15",3.3738755
