"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","02","pmf","decrease",0
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","02","pmf","increase",0
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","02","pmf","large_decrease",0
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","02","pmf","large_increase",0.143
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","02","pmf","stable",0.857
"2024-01-13",0,"wk flu hosp rate change","2024-01-13","02","pmf","decrease",0
"2024-01-13",0,"wk flu hosp rate change","2024-01-13","02","pmf","increase",0
"2024-01-13",0,"wk flu hosp rate change","2024-01-13","02","pmf","large_decrease",0
"2024-01-13",0,"wk flu hosp rate change","2024-01-13","02","pmf","large_increase",0.105166666666667
"2024-01-13",0,"wk flu hosp rate change","2024-01-13","02","pmf","stable",0.894833333333333
"2024-01-13",1,"wk flu hosp rate change","2024-01-20","02","pmf","decrease",0
"2024-01-13",1,"wk flu hosp rate change","2024-01-20","02","pmf","increase",0
"2024-01-13",1,"wk flu hosp rate change","2024-01-20","02","pmf","large_decrease",0
"2024-01-13",1,"wk flu hosp rate change","2024-01-20","02","pmf","large_increase",0.0625
"2024-01-13",1,"wk flu hosp rate change","2024-01-20","02","pmf","stable",0.9375
"2024-01-13",2,"wk flu hosp rate change","2024-01-27","02","pmf","decrease",0
"2024-01-13",2,"wk flu hosp rate change","2024-01-27","02","pmf","increase",0
"2024-01-13",2,"wk flu hosp rate change","2024-01-27","02","pmf","large_decrease",0
"2024-01-13",2,"wk flu hosp rate change","2024-01-27","02","pmf","large_increase",0.0495
"2024-01-13",2,"wk flu hosp rate change","2024-01-27","02","pmf","stable",0.9505
"2024-01-13",3,"wk flu hosp rate change","2024-02-03","02","pmf","decrease",0
"2024-01-13",3,"wk flu hosp rate change","2024-02-03","02","pmf","increase",0
"2024-01-13",3,"wk flu hosp rate change","2024-02-03","02","pmf","large_decrease",0
"2024-01-13",3,"wk flu hosp rate change","2024-02-03","02","pmf","large_increase",0.0353333333333333
"2024-01-13",3,"wk flu hosp rate change","2024-02-03","02","pmf","stable",0.964666666666667
"2024-01-13",-1,"wk inc flu hosp","2024-01-06","02","quantile","0.01",0
"2024-01-13",-1,"wk inc flu hosp","2024-01-06","02","quantile","0.025",0
"2024-01-13",-1,"wk inc flu hosp","2024-01-06","02","quantile","0.05",0
"2024-01-13",-1,"wk inc flu hosp","2024-01-06","02","quantile","0.1",0
"2024-01-13",-1,"wk inc flu hosp","2024-01-06","02","quantile","0.15",0.130490750000001
"2024-01-13",-1,"wk inc flu hosp","2024-01-06","02","quantile","0.2",1.512718
"2024-01-13",-1,"wk inc flu hosp","2024-01-06","02","quantile","0.25",2.6994225
"2024-01-13",-1,"wk inc flu hosp","2024-01-06","02","quantile","0.3",3.628941
"2024-01-13",-1,"wk inc flu hosp","2024-01-06","02","quantile","0.35",4.670732
"2024-01-13",-1,"wk inc flu hosp","2024-01-06","02","quantile","0.4",5.537096
"2024-01-13",-1,"wk inc flu hosp","2024-01-06","02","quantile","0.45",6.4712605
"2024-01-13",-1,"wk inc flu hosp","2024-01-06","02","quantile","0.5",7.32759
"2024-01-13",-1,"wk inc flu hosp","2024-01-06","02","quantile","0.55",8.2700075
"2024-01-13",-1,"wk inc flu hosp","2024-01-06","02","quantile","0.6",9.085706
"2024-01-13",-1,"wk inc flu hosp","2024-01-06","02","quantile","0.65",10.00272
"2024-01-13",-1,"wk inc flu hosp","2024-01-06","02","quantile","0.7",11.0255
"2024-01-13",-1,"wk inc flu hosp","2024-01-06","02","quantile","0.75",12.086725
"2024-01-13",-1,"wk inc flu hosp","2024-01-06","02","quantile","0.8",13.27698
"2024-01-13",-1,"wk inc flu hosp","2024-01-06","02","quantile","0.85",14.79707
"2024-01-13",-1,"wk inc flu hosp","2024-01-06","02","quantile","0.9",16.53505
"2024-01-13",-1,"wk inc flu hosp","2024-01-06","02","quantile","0.95",18.925885
"2024-01-13",-1,"wk inc flu hosp","2024-01-06","02","quantile","0.975",21.1022575
"2024-01-13",-1,"wk inc flu hosp","2024-01-06","02","quantile","0.99",24.741734
"2024-01-13",0,"wk inc flu hosp","2024-01-13","02","quantile","0.01",0
"2024-01-13",0,"wk inc flu hosp","2024-01-13","02","quantile","0.025",0
"2024-01-13",0,"wk inc flu hosp","2024-01-13","02","quantile","0.05",0
"2024-01-13",0,"wk inc flu hosp","2024-01-13","02","quantile","0.1",0
"2024-01-13",0,"wk inc flu hosp","2024-01-13","02","quantile","0.15",0
"2024-01-13",0,"wk inc flu hosp","2024-01-13","02","quantile","0.2",0.278808
"2024-01-13",0,"wk inc flu hosp","2024-01-13","02","quantile","0.25",1.442515
"2024-01-13",0,"wk inc flu hosp","2024-01-13","02","quantile","0.3",2.420435
"2024-01-13",0,"wk inc flu hosp","2024-01-13","02","quantile","0.35",3.461558
"2024-01-13",0,"wk inc flu hosp","2024-01-13","02","quantile","0.4",4.434528
"2024-01-13",0,"wk inc flu hosp","2024-01-13","02","quantile","0.45",5.3357715
"2024-01-13",0,"wk inc flu hosp","2024-01-13","02","quantile","0.5",6.2446
"2024-01-13",0,"wk inc flu hosp","2024-01-13","02","quantile","0.55",7.133229
"2024-01-13",0,"wk inc flu hosp","2024-01-13","02","quantile","0.6",8.021624
"2024-01-13",0,"wk inc flu hosp","2024-01-13","02","quantile","0.65",8.961985
"2024-01-13",0,"wk inc flu hosp","2024-01-13","02","quantile","0.7",9.95136
"2024-01-13",0,"wk inc flu hosp","2024-01-13","02","quantile","0.75",11.0236
"2024-01-13",0,"wk inc flu hosp","2024-01-13","02","quantile","0.8",12.097
"2024-01-13",0,"wk inc flu hosp","2024-01-13","02","quantile","0.85",13.419215
"2024-01-13",0,"wk inc flu hosp","2024-01-13","02","quantile","0.9",15.26524
"2024-01-13",0,"wk inc flu hosp","2024-01-13","02","quantile","0.95",18.193855
"2024-01-13",0,"wk inc flu hosp","2024-01-13","02","quantile","0.975",20.60554
"2024-01-13",0,"wk inc flu hosp","2024-01-13","02","quantile","0.99",24.435281
"2024-01-13",1,"wk inc flu hosp","2024-01-20","02","quantile","0.01",0
"2024-01-13",1,"wk inc flu hosp","2024-01-20","02","quantile","0.025",0
"2024-01-13",1,"wk inc flu hosp","2024-01-20","02","quantile","0.05",0
"2024-01-13",1,"wk inc flu hosp","2024-01-20","02","quantile","0.1",0
"2024-01-13",1,"wk inc flu hosp","2024-01-20","02","quantile","0.15",0
"2024-01-13",1,"wk inc flu hosp","2024-01-20","02","quantile","0.2",0
"2024-01-13",1,"wk inc flu hosp","2024-01-20","02","quantile","0.25",0
"2024-01-13",1,"wk inc flu hosp","2024-01-20","02","quantile","0.3",0.00124135100000015
"2024-01-13",1,"wk inc flu hosp","2024-01-20","02","quantile","0.35",0.94320985
"2024-01-13",1,"wk inc flu hosp","2024-01-20","02","quantile","0.4",1.820418
"2024-01-13",1,"wk inc flu hosp","2024-01-20","02","quantile","0.45",2.844932
"2024-01-13",1,"wk inc flu hosp","2024-01-20","02","quantile","0.5",3.63922
"2024-01-13",1,"wk inc flu hosp","2024-01-20","02","quantile","0.55",4.4720905
"2024-01-13",1,"wk inc flu hosp","2024-01-20","02","quantile","0.6",5.342872
"2024-01-13",1,"wk inc flu hosp","2024-01-20","02","quantile","0.65",6.3611445
"2024-01-13",1,"wk inc flu hosp","2024-01-20","02","quantile","0.7",7.387729
"2024-01-13",1,"wk inc flu hosp","2024-01-20","02","quantile","0.75",8.504825
"2024-01-13",1,"wk inc flu hosp","2024-01-20","02","quantile","0.8",9.801382
"2024-01-13",1,"wk inc flu hosp","2024-01-20","02","quantile","0.85",11.133595
"2024-01-13",1,"wk inc flu hosp","2024-01-20","02","quantile","0.9",12.92665
"2024-01-13",1,"wk inc flu hosp","2024-01-20","02","quantile","0.95",15.96999
"2024-01-13",1,"wk inc flu hosp","2024-01-20","02","quantile","0.975",18.6006225
"2024-01-13",1,"wk inc flu hosp","2024-01-20","02","quantile","0.99",21.481229
"2024-01-13",2,"wk inc flu hosp","2024-01-27","02","quantile","0.01",0
"2024-01-13",2,"wk inc flu hosp","2024-01-27","02","quantile","0.025",0
"2024-01-13",2,"wk inc flu hosp","2024-01-27","02","quantile","0.05",0
"2024-01-13",2,"wk inc flu hosp","2024-01-27","02","quantile","0.1",0
"2024-01-13",2,"wk inc flu hosp","2024-01-27","02","quantile","0.15",0
"2024-01-13",2,"wk inc flu hosp","2024-01-27","02","quantile","0.2",0
"2024-01-13",2,"wk inc flu hosp","2024-01-27","02","quantile","0.25",0
"2024-01-13",2,"wk inc flu hosp","2024-01-27","02","quantile","0.3",0
"2024-01-13",2,"wk inc flu hosp","2024-01-27","02","quantile","0.35",0
"2024-01-13",2,"wk inc flu hosp","2024-01-27","02","quantile","0.4",0.9202266
"2024-01-13",2,"wk inc flu hosp","2024-01-27","02","quantile","0.45",1.84342
"2024-01-13",2,"wk inc flu hosp","2024-01-27","02","quantile","0.5",2.70556
"2024-01-13",2,"wk inc flu hosp","2024-01-27","02","quantile","0.55",3.590901
"2024-01-13",2,"wk inc flu hosp","2024-01-27","02","quantile","0.6",4.453474
"2024-01-13",2,"wk inc flu hosp","2024-01-27","02","quantile","0.65",5.4195915
"2024-01-13",2,"wk inc flu hosp","2024-01-27","02","quantile","0.7",6.354334
"2024-01-13",2,"wk inc flu hosp","2024-01-27","02","quantile","0.75",7.33844750000001
"2024-01-13",2,"wk inc flu hosp","2024-01-27","02","quantile","0.8",8.582734
"2024-01-13",2,"wk inc flu hosp","2024-01-27","02","quantile","0.85",10.065855
