"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"2024-02-24",-1,"wk flu hosp rate change","2024-02-17","02","pmf","decrease",0
"2024-02-24",-1,"wk flu hosp rate change","2024-02-17","02","pmf","increase",0
"2024-02-24",-1,"wk flu hosp rate change","2024-02-17","02","pmf","large_decrease",0
"2024-02-24",-1,"wk flu hosp rate change","2024-02-17","02","pmf","large_increase",0.108875
"2024-02-24",-1,"wk flu hosp rate change","2024-02-17","02","pmf","stable",0.891125
"2024-02-24",0,"wk flu hosp rate change","2024-02-24","02","pmf","decrease",0
"2024-02-24",0,"wk flu hosp rate change","2024-02-24","02","pmf","increase",0
"2024-02-24",0,"wk flu hosp rate change","2024-02-24","02","pmf","large_decrease",0
"2024-02-24",0,"wk flu hosp rate change","2024-02-24","02","pmf","large_increase",0.0935
"2024-02-24",0,"wk flu hosp rate change","2024-02-24","02","pmf","stable",0.9065
"2024-02-24",1,"wk flu hosp rate change","2024-03-02","02","pmf","decrease",0
"2024-02-24",1,"wk flu hosp rate change","2024-03-02","02","pmf","increase",0
"2024-02-24",1,"wk flu hosp rate change","2024-03-02","02","pmf","large_decrease",0
"2024-02-24",1,"wk flu hosp rate change","2024-03-02","02","pmf","large_increase",0.090875
"2024-02-24",1,"wk flu hosp rate change","2024-03-02","02","pmf","stable",0.909125
"2024-02-24",2,"wk flu hosp rate change","2024-03-09","02","pmf","decrease",0
"2024-02-24",2,"wk flu hosp rate change","2024-03-09","02","pmf","increase",0
"2024-02-24",2,"wk flu hosp rate change","2024-03-09","02","pmf","large_decrease",0
"2024-02-24",2,"wk flu hosp rate change","2024-03-09","02","pmf","large_increase",0.088125
"2024-02-24",2,"wk flu hosp rate change","2024-03-09","02","pmf","stable",0.911875
"2024-02-24",3,"wk flu hosp rate change","2024-03-16","02","pmf","decrease",0
"2024-02-24",3,"wk flu hosp rate change","2024-03-16","02","pmf","increase",0
"2024-02-24",3,"wk flu hosp rate change","2024-03-16","02","pmf","large_decrease",0
"2024-02-24",3,"wk flu hosp rate change","2024-03-16","02","pmf","large_increase",0.0775
"2024-02-24",3,"wk flu hosp rate change","2024-03-16","02","pmf","stable",0.9225
"2024-02-24",-1,"wk inc flu hosp","2024-02-17","02","quantile","0.01",0
"2024-02-24",-1,"wk inc flu hosp","2024-02-17","02","quantile","0.025",0
"2024-02-24",-1,"wk inc flu hosp","2024-02-17","02","quantile","0.05",0
"2024-02-24",-1,"wk inc flu hosp","2024-02-17","02","quantile","0.1",0
"2024-02-24",-1,"wk inc flu hosp","2024-02-17","02","quantile","0.15",0
"2024-02-24",-1,"wk inc flu hosp","2024-02-17","02","quantile","0.2",0.862742800000002
"2024-02-24",-1,"wk inc flu hosp","2024-02-17","02","quantile","0.25",1.7143375
"2024-02-24",-1,"wk inc flu hosp","2024-02-17","02","quantile","0.3",2.519179
