"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"2023-11-18",-1,"wk flu hosp rate change","2023-11-11","01","pmf","decrease",0
"2023-11-18",-1,"wk flu hosp rate change","2023-11-11","01","pmf","increase",0
"2023-11-18",-1,"wk flu hosp rate change","2023-11-11","01","pmf","large_decrease",0
"2023-11-18",-1,"wk flu hosp rate change","2023-11-11","01","pmf","large_increase",0.0657692307692308
"2023-11-18",-1,"wk flu hosp rate change","2023-11-11","01","pmf","stable",0.934230769230769
"2023-11-18",0,"wk flu hosp rate change","2023-11-18","01","pmf","decrease",0
"2023-11-18",0,"wk flu hosp rate change","2023-11-18","01","pmf","increase",0
"2023-11-18",0,"wk flu hosp rate change","2023-11-18","01","pmf","large_decrease",0
"2023-11-18",0,"wk flu hosp rate change","2023-11-18","01","pmf","large_increase",0.116346153846154
"2023-11-18",0,"wk flu hosp rate change","2023-11-18","01","pmf","stable",0.883653846153846
"2023-11-18",1,"wk flu hosp rate change","2023-11-25","01","pmf","decrease",0
"2023-11-18",1,"wk flu hosp rate change","2023-11-25","01","pmf","increase",0
"2023-11-18",1,"wk flu hosp rate change","2023-11-25","01","pmf","large_decrease",0
"2023-11-18",1,"wk flu hosp rate change","2023-11-25","01","pmf","large_increase",0.212692307692308
"2023-11-18",1,"wk flu hosp rate change","2023-11-25","01","pmf","stable",0.787307692307692
"2023-11-18",2,"wk flu hosp rate change","2023-12-02","01","pmf","decrease",0
"2023-11-18",2,"wk flu hosp rate change","2023-12-02","01","pmf","increase",0
"2023-11-18",2,"wk flu hosp rate change","2023-12-02","01","pmf","large_decrease",0
"2023-11-18",2,"wk flu hosp rate change","2023-12-02","01","pmf","large_increase",0.263076923076923
"2023-11-18",2,"wk flu hosp rate change","2023-12-02","01","pmf","stable",0.736923076923077
"2023-11-18",3,"wk flu hosp rate change","2023-12-09","01","pmf","decrease",0
"2023-11-18",3,"wk flu hosp rate change","2023-12-09","01","pmf","increase",0
"2023-11-18",3,"wk flu hosp rate change","2023-12-09","01","pmf","large_decrease",0
"2023-11-18",3,"wk flu hosp rate change","2023-12-09","01","pmf","large_increase",0.289038461538462
"2023-11-18",3,"wk flu hosp rate change","2023-12-09","01","pmf","stable",0.710961538461538
