reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-02,wk inc flu prop ed visits,0,2026-05-02,45,quantile,0.01,0.0018733228
2026-05-02,wk inc flu prop ed visits,0,2026-05-02,45,quantile,0.025,0.002127684
2026-05-02,wk inc flu prop ed visits,0,2026-05-02,45,quantile,0.05,0.0022061856
2026-05-02,wk inc flu prop ed visits,0,2026-05-02,45,quantile,0.1,0.0023736707
2026-05-02,wk inc flu prop ed visits,0,2026-05-02,45,quantile,0.15,0.0025369509
2026-05-02,wk inc flu prop ed visits,0,2026-05-02,45,quantile,0.2,0.002620161
2026-05-02,wk inc flu prop ed visits,0,2026-05-02,45,quantile,0.25,0.0027100614
2026-05-02,wk inc flu prop ed visits,0,2026-05-02,45,quantile,0.3,0.0027716788
2026-05-02,wk inc flu prop ed visits,0,2026-05-02,45,quantile,0.35,0.0028261573
2026-05-02,wk inc flu prop ed visits,0,2026-05-02,45,quantile,0.4,0.0028725595
2026-05-02,wk inc flu prop ed visits,0,2026-05-02,45,quantile,0.45,0.0029486453
2026-05-02,wk inc flu prop ed visits,0,2026-05-02,45,quantile,0.5,0.003012374
2026-05-02,wk inc flu prop ed visits,0,2026-05-02,45,quantile,0.55,0.0030572468
2026-05-02,wk inc flu prop ed visits,0,2026-05-02,45,quantile,0.6,0.0031349438
2026-05-02,wk inc flu prop ed visits,0,2026-05-02,45,quantile,0.65,0.003177231
2026-05-02,wk inc flu prop ed visits,0,2026-05-02,45,quantile,0.7,0.0032729683
2026-05-02,wk inc flu prop ed visits,0,2026-05-02,45,quantile,0.75,0.00331129
2026-05-02,wk inc flu prop ed visits,0,2026-05-02,45,quantile,0.8,0.0034092194
2026-05-02,wk inc flu prop ed visits,0,2026-05-02,45,quantile,0.85,0.0034757822
2026-05-02,wk inc flu prop ed visits,0,2026-05-02,45,quantile,0.9,0.0036703749
2026-05-02,wk inc flu prop ed visits,0,2026-05-02,45,quantile,0.95,0.003938818
2026-05-02,wk inc flu prop ed visits,0,2026-05-02,45,quantile,0.975,0.0041536703
2026-05-02,wk inc flu prop ed visits,0,2026-05-02,45,quantile,0.99,0.0048276586
2026-05-02,wk inc flu prop ed visits,1,2026-05-09,45,quantile,0.01,0.0012796267
