reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-09,wk inc flu prop ed visits,0,2026-05-09,45,quantile,0.01,0.0013652813
2026-05-09,wk inc flu prop ed visits,0,2026-05-09,45,quantile,0.025,0.0015459461
2026-05-09,wk inc flu prop ed visits,0,2026-05-09,45,quantile,0.05,0.0016699162
2026-05-09,wk inc flu prop ed visits,0,2026-05-09,45,quantile,0.1,0.0018162905
2026-05-09,wk inc flu prop ed visits,0,2026-05-09,45,quantile,0.15,0.001902865
2026-05-09,wk inc flu prop ed visits,0,2026-05-09,45,quantile,0.2,0.0019834759
2026-05-09,wk inc flu prop ed visits,0,2026-05-09,45,quantile,0.25,0.0020274664
2026-05-09,wk inc flu prop ed visits,0,2026-05-09,45,quantile,0.3,0.0020890734
2026-05-09,wk inc flu prop ed visits,0,2026-05-09,45,quantile,0.35,0.002136949
2026-05-09,wk inc flu prop ed visits,0,2026-05-09,45,quantile,0.4,0.002192341
2026-05-09,wk inc flu prop ed visits,0,2026-05-09,45,quantile,0.45,0.0022361472
2026-05-09,wk inc flu prop ed visits,0,2026-05-09,45,quantile,0.5,0.0022732401
2026-05-09,wk inc flu prop ed visits,0,2026-05-09,45,quantile,0.55,0.00231296
2026-05-09,wk inc flu prop ed visits,0,2026-05-09,45,quantile,0.6,0.0023581833
2026-05-09,wk inc flu prop ed visits,0,2026-05-09,45,quantile,0.65,0.0024012027
2026-05-09,wk inc flu prop ed visits,0,2026-05-09,45,quantile,0.7,0.002459815
2026-05-09,wk inc flu prop ed visits,0,2026-05-09,45,quantile,0.75,0.00252583
2026-05-09,wk inc flu prop ed visits,0,2026-05-09,45,quantile,0.8,0.0025916568
2026-05-09,wk inc flu prop ed visits,0,2026-05-09,45,quantile,0.85,0.0026758926
2026-05-09,wk inc flu prop ed visits,0,2026-05-09,45,quantile,0.9,0.0028012975
2026-05-09,wk inc flu prop ed visits,0,2026-05-09,45,quantile,0.95,0.0029900547
2026-05-09,wk inc flu prop ed visits,0,2026-05-09,45,quantile,0.975,0.003223375
2026-05-09,wk inc flu prop ed visits,0,2026-05-09,45,quantile,0.99,0.0035859381
2026-05-09,wk inc flu prop ed visits,1,2026-05-16,45,quantile,0.01,0.0008710786
2026-05-09,wk inc flu prop ed visits,1,2026-05-16,45,quantile,0.025,0.00097395
2026-05-09,wk inc flu prop ed visits,1,2026-05-16,45,quantile,0.05,0.0010999588
2026-05-09,wk inc flu prop ed visits,1,2026-05-16,45,quantile,0.1,0.0012076782
2026-05-09,wk inc flu prop ed visits,1,2026-05-16,45,quantile,0.15,0.0012898914
2026-05-09,wk inc flu prop ed visits,1,2026-05-16,45,quantile,0.2,0.0013518225
2026-05-09,wk inc flu prop ed visits,1,2026-05-16,45,quantile,0.25,0.0013972931
2026-05-09,wk inc flu prop ed visits,1,2026-05-16,45,quantile,0.3,0.0014434004
2026-05-09,wk inc flu prop ed visits,1,2026-05-16,45,quantile,0.35,0.0014852402
2026-05-09,wk inc flu prop ed visits,1,2026-05-16,45,quantile,0.4,0.0015214971
2026-05-09,wk inc flu prop ed visits,1,2026-05-16,45,quantile,0.45,0.0015602208
2026-05-09,wk inc flu prop ed visits,1,2026-05-16,45,quantile,0.5,0.0016079908
2026-05-09,wk inc flu prop ed visits,1,2026-05-16,45,quantile,0.55,0.0016361737
2026-05-09,wk inc flu prop ed visits,1,2026-05-16,45,quantile,0.6,0.00167854
2026-05-09,wk inc flu prop ed visits,1,2026-05-16,45,quantile,0.65,0.001716167
2026-05-09,wk inc flu prop ed visits,1,2026-05-16,45,quantile,0.7,0.0017583594
2026-05-09,wk inc flu prop ed visits,1,2026-05-16,45,quantile,0.75,0.0018085641
2026-05-09,wk inc flu prop ed visits,1,2026-05-16,45,quantile,0.8,0.0018583697
2026-05-09,wk inc flu prop ed visits,1,2026-05-16,45,quantile,0.85,0.0019110745
2026-05-09,wk inc flu prop ed visits,1,2026-05-16,45,quantile,0.9,0.0020200694
2026-05-09,wk inc flu prop ed visits,1,2026-05-16,45,quantile,0.95,0.0021812217
2026-05-09,wk inc flu prop ed visits,1,2026-05-16,45,quantile,0.975,0.0023921214
2026-05-09,wk inc flu prop ed visits,1,2026-05-16,45,quantile,0.99,0.0027691945
2026-05-09,wk inc flu prop ed visits,2,2026-05-23,45,quantile,0.01,0.0005482807
2026-05-09,wk inc flu prop ed visits,2,2026-05-23,45,quantile,0.025,0.0006873049
2026-05-09,wk inc flu prop ed visits,2,2026-05-23,45,quantile,0.05,0.0007461027
2026-05-09,wk inc flu prop ed visits,2,2026-05-23,45,quantile,0.1,0.00083703594
2026-05-09,wk inc flu prop ed visits,2,2026-05-23,45,quantile,0.15,0.00091982994
2026-05-09,wk inc flu prop ed visits,2,2026-05-23,45,quantile,0.2,0.0009766484
2026-05-09,wk inc flu prop ed visits,2,2026-05-23,45,quantile,0.25,0.0010014143
2026-05-09,wk inc flu prop ed visits,2,2026-05-23,45,quantile,0.3,0.0010514744
2026-05-09,wk inc flu prop ed visits,2,2026-05-23,45,quantile,0.35,0.0010856441
2026-05-09,wk inc flu prop ed visits,2,2026-05-23,45,quantile,0.4,0.0011148369
2026-05-09,wk inc flu prop ed visits,2,2026-05-23,45,quantile,0.45,0.0011458149
2026-05-09,wk inc flu prop ed visits,2,2026-05-23,45,quantile,0.5,0.0011711433
2026-05-09,wk inc flu prop ed visits,2,2026-05-23,45,quantile,0.55,0.0012172746
2026-05-09,wk inc flu prop ed visits,2,2026-05-23,45,quantile,0.6,0.0012405384
2026-05-09,wk inc flu prop ed visits,2,2026-05-23,45,quantile,0.65,0.0012713359
2026-05-09,wk inc flu prop ed visits,2,2026-05-23,45,quantile,0.7,0.001304539
2026-05-09,wk inc flu prop ed visits,2,2026-05-23,45,quantile,0.75,0.0013383091
2026-05-09,wk inc flu prop ed visits,2,2026-05-23,45,quantile,0.8,0.0013726519
2026-05-09,wk inc flu prop ed visits,2,2026-05-23,45,quantile,0.85,0.0014182639
2026-05-09,wk inc flu prop ed visits,2,2026-05-23,45,quantile,0.9,0.0014902801
2026-05-09,wk inc flu prop ed visits,2,2026-05-23,45,quantile,0.95,0.001638302
2026-05-09,wk inc flu prop ed visits,2,2026-05-23,45,quantile,0.975,0.0018019243
2026-05-09,wk inc flu prop ed visits,2,2026-05-23,45,quantile,0.99,0.0021755875
2026-05-09,wk inc flu prop ed visits,3,2026-05-30,45,quantile,0.01,0.0002232278
2026-05-09,wk inc flu prop ed visits,3,2026-05-30,45,quantile,0.025,0.0002957892
2026-05-09,wk inc flu prop ed visits,3,2026-05-30,45,quantile,0.05,0.0003872708
2026-05-09,wk inc flu prop ed visits,3,2026-05-30,45,quantile,0.1,0.0005062867
2026-05-09,wk inc flu prop ed visits,3,2026-05-30,45,quantile,0.15,0.00057894544
2026-05-09,wk inc flu prop ed visits,3,2026-05-30,45,quantile,0.2,0.0006361123
2026-05-09,wk inc flu prop ed visits,3,2026-05-30,45,quantile,0.25,0.0006823488
2026-05-09,wk inc flu prop ed visits,3,2026-05-30,45,quantile,0.3,0.00072531844
2026-05-09,wk inc flu prop ed visits,3,2026-05-30,45,quantile,0.35,0.0007674104
2026-05-09,wk inc flu prop ed visits,3,2026-05-30,45,quantile,0.4,0.0007951242
2026-05-09,wk inc flu prop ed visits,3,2026-05-30,45,quantile,0.45,0.0008415197
2026-05-09,wk inc flu prop ed visits,3,2026-05-30,45,quantile,0.5,0.0008912054
2026-05-09,wk inc flu prop ed visits,3,2026-05-30,45,quantile,0.55,0.0009147319
2026-05-09,wk inc flu prop ed visits,3,2026-05-30,45,quantile,0.6,0.00094393466
2026-05-09,wk inc flu prop ed visits,3,2026-05-30,45,quantile,0.65,0.0009811055
2026-05-09,wk inc flu prop ed visits,3,2026-05-30,45,quantile,0.7,0.0010230262
2026-05-09,wk inc flu prop ed visits,3,2026-05-30,45,quantile,0.75,0.0010615678
2026-05-09,wk inc flu prop ed visits,3,2026-05-30,45,quantile,0.8,0.0011112542
2026-05-09,wk inc flu prop ed visits,3,2026-05-30,45,quantile,0.85,0.0011705979
2026-05-09,wk inc flu prop ed visits,3,2026-05-30,45,quantile,0.9,0.0012620175
2026-05-09,wk inc flu prop ed visits,3,2026-05-30,45,quantile,0.95,0.0014201645
2026-05-09,wk inc flu prop ed visits,3,2026-05-30,45,quantile,0.975,0.0016264828
2026-05-09,wk inc flu prop ed visits,3,2026-05-30,45,quantile,0.99,0.001886843
