reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-25,wk inc flu prop ed visits,0,2026-04-25,45,quantile,0.01,0.002320357
2026-04-25,wk inc flu prop ed visits,0,2026-04-25,45,quantile,0.025,0.0025160417
2026-04-25,wk inc flu prop ed visits,0,2026-04-25,45,quantile,0.05,0.002743958
2026-04-25,wk inc flu prop ed visits,0,2026-04-25,45,quantile,0.1,0.002880179
2026-04-25,wk inc flu prop ed visits,0,2026-04-25,45,quantile,0.15,0.0030079887
2026-04-25,wk inc flu prop ed visits,0,2026-04-25,45,quantile,0.2,0.0031250827
2026-04-25,wk inc flu prop ed visits,0,2026-04-25,45,quantile,0.25,0.0032113374
2026-04-25,wk inc flu prop ed visits,0,2026-04-25,45,quantile,0.3,0.0033112417
2026-04-25,wk inc flu prop ed visits,0,2026-04-25,45,quantile,0.35,0.003375831
2026-04-25,wk inc flu prop ed visits,0,2026-04-25,45,quantile,0.4,0.0034177597
2026-04-25,wk inc flu prop ed visits,0,2026-04-25,45,quantile,0.45,0.0034906531
2026-04-25,wk inc flu prop ed visits,0,2026-04-25,45,quantile,0.5,0.0035574003
2026-04-25,wk inc flu prop ed visits,0,2026-04-25,45,quantile,0.55,0.0036237896
2026-04-25,wk inc flu prop ed visits,0,2026-04-25,45,quantile,0.6,0.0036801232
2026-04-25,wk inc flu prop ed visits,0,2026-04-25,45,quantile,0.65,0.0037420304
2026-04-25,wk inc flu prop ed visits,0,2026-04-25,45,quantile,0.7,0.0038110316
2026-04-25,wk inc flu prop ed visits,0,2026-04-25,45,quantile,0.75,0.0038821744
2026-04-25,wk inc flu prop ed visits,0,2026-04-25,45,quantile,0.8,0.0040010693
2026-04-25,wk inc flu prop ed visits,0,2026-04-25,45,quantile,0.85,0.004154991
2026-04-25,wk inc flu prop ed visits,0,2026-04-25,45,quantile,0.9,0.004313868
2026-04-25,wk inc flu prop ed visits,0,2026-04-25,45,quantile,0.95,0.004635598
2026-04-25,wk inc flu prop ed visits,0,2026-04-25,45,quantile,0.975,0.004937196
2026-04-25,wk inc flu prop ed visits,0,2026-04-25,45,quantile,0.99,0.0054167365
2026-04-25,wk inc flu prop ed visits,1,2026-05-02,45,quantile,0.01,0.0020013235
2026-04-25,wk inc flu prop ed visits,1,2026-05-02,45,quantile,0.025,0.0022736927
2026-04-25,wk inc flu prop ed visits,1,2026-05-02,45,quantile,0.05,0.0023625807
2026-04-25,wk inc flu prop ed visits,1,2026-05-02,45,quantile,0.1,0.0025428801
2026-04-25,wk inc flu prop ed visits,1,2026-05-02,45,quantile,0.15,0.0026627993
2026-04-25,wk inc flu prop ed visits,1,2026-05-02,45,quantile,0.2,0.002740228
2026-04-25,wk inc flu prop ed visits,1,2026-05-02,45,quantile,0.25,0.002822094
2026-04-25,wk inc flu prop ed visits,1,2026-05-02,45,quantile,0.3,0.002896585
2026-04-25,wk inc flu prop ed visits,1,2026-05-02,45,quantile,0.35,0.0029402487
2026-04-25,wk inc flu prop ed visits,1,2026-05-02,45,quantile,0.4,0.0029949977
2026-04-25,wk inc flu prop ed visits,1,2026-05-02,45,quantile,0.45,0.003038641
2026-04-25,wk inc flu prop ed visits,1,2026-05-02,45,quantile,0.5,0.0030938482
2026-04-25,wk inc flu prop ed visits,1,2026-05-02,45,quantile,0.55,0.003153904
2026-04-25,wk inc flu prop ed visits,1,2026-05-02,45,quantile,0.6,0.003181492
2026-04-25,wk inc flu prop ed visits,1,2026-05-02,45,quantile,0.65,0.0032552416
2026-04-25,wk inc flu prop ed visits,1,2026-05-02,45,quantile,0.7,0.0032917093
2026-04-25,wk inc flu prop ed visits,1,2026-05-02,45,quantile,0.75,0.0034005386
2026-04-25,wk inc flu prop ed visits,1,2026-05-02,45,quantile,0.8,0.0034695275
2026-04-25,wk inc flu prop ed visits,1,2026-05-02,45,quantile,0.85,0.003574407
2026-04-25,wk inc flu prop ed visits,1,2026-05-02,45,quantile,0.9,0.0036950326
2026-04-25,wk inc flu prop ed visits,1,2026-05-02,45,quantile,0.95,0.004040884
2026-04-25,wk inc flu prop ed visits,1,2026-05-02,45,quantile,0.975,0.004326883
2026-04-25,wk inc flu prop ed visits,1,2026-05-02,45,quantile,0.99,0.004777663
2026-04-25,wk inc flu prop ed visits,2,2026-05-09,45,quantile,0.01,0.0013473857
2026-04-25,wk inc flu prop ed visits,2,2026-05-09,45,quantile,0.025,0.0016035676
2026-04-25,wk inc flu prop ed visits,2,2026-05-09,45,quantile,0.05,0.0016927338
2026-04-25,wk inc flu prop ed visits,2,2026-05-09,45,quantile,0.1,0.0018571493
2026-04-25,wk inc flu prop ed visits,2,2026-05-09,45,quantile,0.15,0.0019447935
2026-04-25,wk inc flu prop ed visits,2,2026-05-09,45,quantile,0.2,0.0020367377
2026-04-25,wk inc flu prop ed visits,2,2026-05-09,45,quantile,0.25,0.0020702935
2026-04-25,wk inc flu prop ed visits,2,2026-05-09,45,quantile,0.3,0.0021176669
2026-04-25,wk inc flu prop ed visits,2,2026-05-09,45,quantile,0.35,0.0021754748
2026-04-25,wk inc flu prop ed visits,2,2026-05-09,45,quantile,0.4,0.0022044217
2026-04-25,wk inc flu prop ed visits,2,2026-05-09,45,quantile,0.45,0.0022506888
2026-04-25,wk inc flu prop ed visits,2,2026-05-09,45,quantile,0.5,0.002299901
2026-04-25,wk inc flu prop ed visits,2,2026-05-09,45,quantile,0.55,0.0023292382
2026-04-25,wk inc flu prop ed visits,2,2026-05-09,45,quantile,0.6,0.002393046
2026-04-25,wk inc flu prop ed visits,2,2026-05-09,45,quantile,0.65,0.00243819
2026-04-25,wk inc flu prop ed visits,2,2026-05-09,45,quantile,0.7,0.002488648
2026-04-25,wk inc flu prop ed visits,2,2026-05-09,45,quantile,0.75,0.002548633
2026-04-25,wk inc flu prop ed visits,2,2026-05-09,45,quantile,0.8,0.0026340145
2026-04-25,wk inc flu prop ed visits,2,2026-05-09,45,quantile,0.85,0.002742288
2026-04-25,wk inc flu prop ed visits,2,2026-05-09,45,quantile,0.9,0.0028542108
2026-04-25,wk inc flu prop ed visits,2,2026-05-09,45,quantile,0.95,0.0031093357
2026-04-25,wk inc flu prop ed visits,2,2026-05-09,45,quantile,0.975,0.003314074
2026-04-25,wk inc flu prop ed visits,2,2026-05-09,45,quantile,0.99,0.0039060996
2026-04-25,wk inc flu prop ed visits,3,2026-05-16,45,quantile,0.01,0.0006643522
2026-04-25,wk inc flu prop ed visits,3,2026-05-16,45,quantile,0.025,0.0008271924
2026-04-25,wk inc flu prop ed visits,3,2026-05-16,45,quantile,0.05,0.00093751994
2026-04-25,wk inc flu prop ed visits,3,2026-05-16,45,quantile,0.1,0.0010372279
2026-04-25,wk inc flu prop ed visits,3,2026-05-16,45,quantile,0.15,0.0011513017
2026-04-25,wk inc flu prop ed visits,3,2026-05-16,45,quantile,0.2,0.0012104246
2026-04-25,wk inc flu prop ed visits,3,2026-05-16,45,quantile,0.25,0.0012666178
2026-04-25,wk inc flu prop ed visits,3,2026-05-16,45,quantile,0.3,0.0013071881
2026-04-25,wk inc flu prop ed visits,3,2026-05-16,45,quantile,0.35,0.0013707662
2026-04-25,wk inc flu prop ed visits,3,2026-05-16,45,quantile,0.4,0.0013801226
2026-04-25,wk inc flu prop ed visits,3,2026-05-16,45,quantile,0.45,0.001454398
2026-04-25,wk inc flu prop ed visits,3,2026-05-16,45,quantile,0.5,0.0014982638
2026-04-25,wk inc flu prop ed visits,3,2026-05-16,45,quantile,0.55,0.0015285537
2026-04-25,wk inc flu prop ed visits,3,2026-05-16,45,quantile,0.6,0.0015892233
2026-04-25,wk inc flu prop ed visits,3,2026-05-16,45,quantile,0.65,0.0016372015
2026-04-25,wk inc flu prop ed visits,3,2026-05-16,45,quantile,0.7,0.0016919583
2026-04-25,wk inc flu prop ed visits,3,2026-05-16,45,quantile,0.75,0.0017481105
2026-04-25,wk inc flu prop ed visits,3,2026-05-16,45,quantile,0.8,0.0018058774
2026-04-25,wk inc flu prop ed visits,3,2026-05-16,45,quantile,0.85,0.0018735706
2026-04-25,wk inc flu prop ed visits,3,2026-05-16,45,quantile,0.9,0.002023242
2026-04-25,wk inc flu prop ed visits,3,2026-05-16,45,quantile,0.95,0.0022420487
2026-04-25,wk inc flu prop ed visits,3,2026-05-16,45,quantile,0.975,0.0024835088
2026-04-25,wk inc flu prop ed visits,3,2026-05-16,45,quantile,0.99,0.0028215616
