reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-16,wk inc flu prop ed visits,0,2026-05-16,45,quantile,0.01,0.0007242348
2026-05-16,wk inc flu prop ed visits,0,2026-05-16,45,quantile,0.025,0.0008427952
2026-05-16,wk inc flu prop ed visits,0,2026-05-16,45,quantile,0.05,0.0009727085
2026-05-16,wk inc flu prop ed visits,0,2026-05-16,45,quantile,0.1,0.0011327663
2026-05-16,wk inc flu prop ed visits,0,2026-05-16,45,quantile,0.15,0.0012300243
2026-05-16,wk inc flu prop ed visits,0,2026-05-16,45,quantile,0.2,0.0013182383
2026-05-16,wk inc flu prop ed visits,0,2026-05-16,45,quantile,0.25,0.001402093
2026-05-16,wk inc flu prop ed visits,0,2026-05-16,45,quantile,0.3,0.0014309526
2026-05-16,wk inc flu prop ed visits,0,2026-05-16,45,quantile,0.35,0.001519429
2026-05-16,wk inc flu prop ed visits,0,2026-05-16,45,quantile,0.4,0.0015512153
2026-05-16,wk inc flu prop ed visits,0,2026-05-16,45,quantile,0.45,0.0016250513
2026-05-16,wk inc flu prop ed visits,0,2026-05-16,45,quantile,0.5,0.0016751402
2026-05-16,wk inc flu prop ed visits,0,2026-05-16,45,quantile,0.55,0.0017242186
2026-05-16,wk inc flu prop ed visits,0,2026-05-16,45,quantile,0.6,0.0017787688
2026-05-16,wk inc flu prop ed visits,0,2026-05-16,45,quantile,0.65,0.0018163439
2026-05-16,wk inc flu prop ed visits,0,2026-05-16,45,quantile,0.7,0.0019058771
2026-05-16,wk inc flu prop ed visits,0,2026-05-16,45,quantile,0.75,0.0019796495
2026-05-16,wk inc flu prop ed visits,0,2026-05-16,45,quantile,0.8,0.0020203805
2026-05-16,wk inc flu prop ed visits,0,2026-05-16,45,quantile,0.85,0.0021931306
2026-05-16,wk inc flu prop ed visits,0,2026-05-16,45,quantile,0.9,0.0023055493
2026-05-16,wk inc flu prop ed visits,0,2026-05-16,45,quantile,0.95,0.0025250886
2026-05-16,wk inc flu prop ed visits,0,2026-05-16,45,quantile,0.975,0.0027709117
2026-05-16,wk inc flu prop ed visits,0,2026-05-16,45,quantile,0.99,0.0032202492
2026-05-16,wk inc flu prop ed visits,1,2026-05-23,45,quantile,0.01,0.00032828774
2026-05-16,wk inc flu prop ed visits,1,2026-05-23,45,quantile,0.025,0.0005551295
2026-05-16,wk inc flu prop ed visits,1,2026-05-23,45,quantile,0.05,0.0006419315
2026-05-16,wk inc flu prop ed visits,1,2026-05-23,45,quantile,0.1,0.0007329971
2026-05-16,wk inc flu prop ed visits,1,2026-05-23,45,quantile,0.15,0.00086040585
2026-05-16,wk inc flu prop ed visits,1,2026-05-23,45,quantile,0.2,0.00096712186
2026-05-16,wk inc flu prop ed visits,1,2026-05-23,45,quantile,0.25,0.0010262907
2026-05-16,wk inc flu prop ed visits,1,2026-05-23,45,quantile,0.3,0.0011396332
2026-05-16,wk inc flu prop ed visits,1,2026-05-23,45,quantile,0.35,0.0011505693
2026-05-16,wk inc flu prop ed visits,1,2026-05-23,45,quantile,0.4,0.0011807376
2026-05-16,wk inc flu prop ed visits,1,2026-05-23,45,quantile,0.45,0.0012699743
2026-05-16,wk inc flu prop ed visits,1,2026-05-23,45,quantile,0.5,0.0013205688
2026-05-16,wk inc flu prop ed visits,1,2026-05-23,45,quantile,0.55,0.0013336797
2026-05-16,wk inc flu prop ed visits,1,2026-05-23,45,quantile,0.6,0.0014184238
2026-05-16,wk inc flu prop ed visits,1,2026-05-23,45,quantile,0.65,0.0014696221
2026-05-16,wk inc flu prop ed visits,1,2026-05-23,45,quantile,0.7,0.0015639914
2026-05-16,wk inc flu prop ed visits,1,2026-05-23,45,quantile,0.75,0.001641066
2026-05-16,wk inc flu prop ed visits,1,2026-05-23,45,quantile,0.8,0.0016883052
2026-05-16,wk inc flu prop ed visits,1,2026-05-23,45,quantile,0.85,0.0018101985
2026-05-16,wk inc flu prop ed visits,1,2026-05-23,45,quantile,0.9,0.0019230266
2026-05-16,wk inc flu prop ed visits,1,2026-05-23,45,quantile,0.95,0.0022281692
2026-05-16,wk inc flu prop ed visits,1,2026-05-23,45,quantile,0.975,0.0024550927
2026-05-16,wk inc flu prop ed visits,1,2026-05-23,45,quantile,0.99,0.0029466427
2026-05-16,wk inc flu prop ed visits,2,2026-05-30,45,quantile,0.01,0.00031254484
2026-05-16,wk inc flu prop ed visits,2,2026-05-30,45,quantile,0.025,0.00046871166
2026-05-16,wk inc flu prop ed visits,2,2026-05-30,45,quantile,0.05,0.0005847493
2026-05-16,wk inc flu prop ed visits,2,2026-05-30,45,quantile,0.1,0.0007014689
2026-05-16,wk inc flu prop ed visits,2,2026-05-30,45,quantile,0.15,0.0008003174
2026-05-16,wk inc flu prop ed visits,2,2026-05-30,45,quantile,0.2,0.0008032317
2026-05-16,wk inc flu prop ed visits,2,2026-05-30,45,quantile,0.25,0.00088743103
