reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-10-28,wk inc flu hosp,-1,2023-10-21,01,quantile,0.01,14
2023-10-28,wk inc flu hosp,-1,2023-10-21,01,quantile,0.025,16
2023-10-28,wk inc flu hosp,-1,2023-10-21,01,quantile,0.05,18
2023-10-28,wk inc flu hosp,-1,2023-10-21,01,quantile,0.1,20
2023-10-28,wk inc flu hosp,-1,2023-10-21,01,quantile,0.15,21
2023-10-28,wk inc flu hosp,-1,2023-10-21,01,quantile,0.2,22
2023-10-28,wk inc flu hosp,-1,2023-10-21,01,quantile,0.25,23
2023-10-28,wk inc flu hosp,-1,2023-10-21,01,quantile,0.3,24
2023-10-28,wk inc flu hosp,-1,2023-10-21,01,quantile,0.35,25
2023-10-28,wk inc flu hosp,-1,2023-10-21,01,quantile,0.4,26
2023-10-28,wk inc flu hosp,-1,2023-10-21,01,quantile,0.45,27
2023-10-28,wk inc flu hosp,-1,2023-10-21,01,quantile,0.5,28
2023-10-28,wk inc flu hosp,-1,2023-10-21,01,quantile,0.55,29
2023-10-28,wk inc flu hosp,-1,2023-10-21,01,quantile,0.6,30
2023-10-28,wk inc flu hosp,-1,2023-10-21,01,quantile,0.65,32
2023-10-28,wk inc flu hosp,-1,2023-10-21,01,quantile,0.7,33
2023-10-28,wk inc flu hosp,-1,2023-10-21,01,quantile,0.75,34
2023-10-28,wk inc flu hosp,-1,2023-10-21,01,quantile,0.8,35
2023-10-28,wk inc flu hosp,-1,2023-10-21,01,quantile,0.85,37
2023-10-28,wk inc flu hosp,-1,2023-10-21,01,quantile,0.9,39
2023-10-28,wk inc flu hosp,-1,2023-10-21,01,quantile,0.95,43
2023-10-28,wk inc flu hosp,-1,2023-10-21,01,quantile,0.975,46
2023-10-28,wk inc flu hosp,-1,2023-10-21,01,quantile,0.99,50
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.01,10.84
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.025,12.56
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.05,14.22
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.1,16.84
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.15,18.59
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.2,19.65
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.25,21.19
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.3,22.25
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.35,23.36
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.4,24.51
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.45,26.1
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.5,27.37
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.55,28.69
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.6,30.71
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.65,32.25
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.7,34.32
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.75,36.58
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.8,38.99
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.85,41.91
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.9,46.51
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.95,53.11
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.975,59.4
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.99,68.44
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.01,7.12
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.025,8.78
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.05,11.13
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.1,14.18
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.15,16.49
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.2,18.12
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.25,19.11
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.3,20.66
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.35,22.48
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.4,23.81
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.45,25.7
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.5,27.78
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.55,29.64
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.6,32.16
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.65,35.28
