reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.01,2.73
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.01,1.57
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.01,1.57
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.01,1.42
2023-10-14,wk inc flu hosp,3,2023-11-04,01,quantile,0.01,2.26
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.025,4.35
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.025,2.09
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.025,1.9
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.025,2.12
2023-10-14,wk inc flu hosp,3,2023-11-04,01,quantile,0.025,2.75
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.05,7.13
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.05,2.67
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.05,2.46
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.05,2.57
2023-10-14,wk inc flu hosp,3,2023-11-04,01,quantile,0.05,3.01
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.1,9.99
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.1,4.04
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.1,3.37
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.1,3.29
2023-10-14,wk inc flu hosp,3,2023-11-04,01,quantile,0.1,3.63
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.15,12.02
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.15,5.58
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.15,4.38
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.15,3.91
2023-10-14,wk inc flu hosp,3,2023-11-04,01,quantile,0.15,4.09
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.2,14.58
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.2,7.91
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.2,5.66
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.2,5.15
2023-10-14,wk inc flu hosp,3,2023-11-04,01,quantile,0.2,5.29
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.25,16.45
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.25,10.42
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.25,7.17
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.25,6.32
2023-10-14,wk inc flu hosp,3,2023-11-04,01,quantile,0.25,6.6
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.3,18.83
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.3,13.21
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.3,9.5
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.3,8.43
2023-10-14,wk inc flu hosp,3,2023-11-04,01,quantile,0.3,8.21
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.35,20.85
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.35,16.19
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.35,12.86
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.35,11.52
2023-10-14,wk inc flu hosp,3,2023-11-04,01,quantile,0.35,10.73
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.4,22.82
