reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-03-16,wk inc flu hosp,-1,2024-03-09,01,quantile,0.01,48
2024-03-16,wk inc flu hosp,-1,2024-03-09,01,quantile,0.025,52
2024-03-16,wk inc flu hosp,-1,2024-03-09,01,quantile,0.05,56
2024-03-16,wk inc flu hosp,-1,2024-03-09,01,quantile,0.1,60
2024-03-16,wk inc flu hosp,-1,2024-03-09,01,quantile,0.15,63
2024-03-16,wk inc flu hosp,-1,2024-03-09,01,quantile,0.2,66
2024-03-16,wk inc flu hosp,-1,2024-03-09,01,quantile,0.25,68
2024-03-16,wk inc flu hosp,-1,2024-03-09,01,quantile,0.3,70
2024-03-16,wk inc flu hosp,-1,2024-03-09,01,quantile,0.35,73
2024-03-16,wk inc flu hosp,-1,2024-03-09,01,quantile,0.4,74
2024-03-16,wk inc flu hosp,-1,2024-03-09,01,quantile,0.45,76
2024-03-16,wk inc flu hosp,-1,2024-03-09,01,quantile,0.5,78
2024-03-16,wk inc flu hosp,-1,2024-03-09,01,quantile,0.55,80
2024-03-16,wk inc flu hosp,-1,2024-03-09,01,quantile,0.6,82
2024-03-16,wk inc flu hosp,-1,2024-03-09,01,quantile,0.65,85
2024-03-16,wk inc flu hosp,-1,2024-03-09,01,quantile,0.7,87
2024-03-16,wk inc flu hosp,-1,2024-03-09,01,quantile,0.75,90
2024-03-16,wk inc flu hosp,-1,2024-03-09,01,quantile,0.8,93
2024-03-16,wk inc flu hosp,-1,2024-03-09,01,quantile,0.85,97
2024-03-16,wk inc flu hosp,-1,2024-03-09,01,quantile,0.9,102
2024-03-16,wk inc flu hosp,-1,2024-03-09,01,quantile,0.95,109
2024-03-16,wk inc flu hosp,-1,2024-03-09,01,quantile,0.975,116
2024-03-16,wk inc flu hosp,-1,2024-03-09,01,quantile,0.99,124
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.01,31.9
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.025,37.89
