reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-03-09,wk inc flu hosp,-1,2024-03-02,01,quantile,0.01,50
2024-03-09,wk inc flu hosp,-1,2024-03-02,01,quantile,0.025,53
2024-03-09,wk inc flu hosp,-1,2024-03-02,01,quantile,0.05,57
2024-03-09,wk inc flu hosp,-1,2024-03-02,01,quantile,0.1,61
2024-03-09,wk inc flu hosp,-1,2024-03-02,01,quantile,0.15,64
2024-03-09,wk inc flu hosp,-1,2024-03-02,01,quantile,0.2,67
2024-03-09,wk inc flu hosp,-1,2024-03-02,01,quantile,0.25,69
2024-03-09,wk inc flu hosp,-1,2024-03-02,01,quantile,0.3,71
2024-03-09,wk inc flu hosp,-1,2024-03-02,01,quantile,0.35,73
2024-03-09,wk inc flu hosp,-1,2024-03-02,01,quantile,0.4,75
2024-03-09,wk inc flu hosp,-1,2024-03-02,01,quantile,0.45,77
2024-03-09,wk inc flu hosp,-1,2024-03-02,01,quantile,0.5,79
2024-03-09,wk inc flu hosp,-1,2024-03-02,01,quantile,0.55,81
2024-03-09,wk inc flu hosp,-1,2024-03-02,01,quantile,0.6,83
2024-03-09,wk inc flu hosp,-1,2024-03-02,01,quantile,0.65,86
2024-03-09,wk inc flu hosp,-1,2024-03-02,01,quantile,0.7,88
2024-03-09,wk inc flu hosp,-1,2024-03-02,01,quantile,0.75,91
2024-03-09,wk inc flu hosp,-1,2024-03-02,01,quantile,0.8,94
2024-03-09,wk inc flu hosp,-1,2024-03-02,01,quantile,0.85,97
2024-03-09,wk inc flu hosp,-1,2024-03-02,01,quantile,0.9,102
2024-03-09,wk inc flu hosp,-1,2024-03-02,01,quantile,0.95,109
2024-03-09,wk inc flu hosp,-1,2024-03-02,01,quantile,0.975,116
2024-03-09,wk inc flu hosp,-1,2024-03-02,01,quantile,0.99,124
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.01,25.79
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.025,36.88
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.05,44.01
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.1,49.59
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.15,54.94
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.2,57.58
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.25,60.4
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.3,62.71
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.35,65.09
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.4,67.61
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.45,70.26
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.5,72.74
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.55,75.05
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.6,78.08
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.65,80.52
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.7,83.23
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.75,86.55
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.8,90.4
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.85,95.27
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.9,101.68
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.95,111.45
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.975,122.72
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.99,135.37
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.01,15.13
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.025,22.53
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.05,28.34
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.1,36.92
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.15,42.24
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.2,47.72
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.25,51.7
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.3,55.84
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.35,59.12
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.4,62.94
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.45,66.88
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.5,70.01
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.55,73.64
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.6,77.28
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.65,81.46
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.7,86.25
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.75,91.92
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.8,97.88
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.85,105.46
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.9,115.2
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.95,134.29
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.975,149.46
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.99,173.64
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.01,15.55
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.025,18.61
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.05,23.86
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.1,31.56
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.15,40.09
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.2,47.19
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.25,52.45
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.3,57.38
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.35,62.54
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.4,67.3
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.45,72.82
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.5,76.97
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.55,81.19
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.6,86.74
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.65,91.86
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.7,97.91
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.75,105.09
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.8,113.23
