reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.01,138
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.025,147
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.05,157
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.1,167
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.15,176
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.2,182
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.25,187
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.3,192
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.35,197
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.4,201
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.45,205
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.5,210
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.55,214
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.6,218
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.65,223
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.7,228
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.75,233
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.8,239
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.85,246
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.9,254
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.95,269
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.975,284
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.99,299.01
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.01,101.4
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.025,114.53
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.05,123.75
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.1,133.97
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.15,139.76
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.2,144.87
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.25,149.5
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.3,154.31
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.35,158.34
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.4,160.86
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.45,164
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.5,167.85
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.55,170.93
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.6,174.36
