reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-12,wk inc flu hosp,0,2025-04-12,21,quantile,0.01,29
2025-04-12,wk inc flu hosp,0,2025-04-12,21,quantile,0.025,34
2025-04-12,wk inc flu hosp,0,2025-04-12,21,quantile,0.05,39
2025-04-12,wk inc flu hosp,0,2025-04-12,21,quantile,0.1,47
2025-04-12,wk inc flu hosp,0,2025-04-12,21,quantile,0.15,52
2025-04-12,wk inc flu hosp,0,2025-04-12,21,quantile,0.2,55
2025-04-12,wk inc flu hosp,0,2025-04-12,21,quantile,0.25,60
2025-04-12,wk inc flu hosp,0,2025-04-12,21,quantile,0.3,63
2025-04-12,wk inc flu hosp,0,2025-04-12,21,quantile,0.35,66
2025-04-12,wk inc flu hosp,0,2025-04-12,21,quantile,0.4,70
2025-04-12,wk inc flu hosp,0,2025-04-12,21,quantile,0.45,73
2025-04-12,wk inc flu hosp,0,2025-04-12,21,quantile,0.5,77
2025-04-12,wk inc flu hosp,0,2025-04-12,21,quantile,0.55,80
2025-04-12,wk inc flu hosp,0,2025-04-12,21,quantile,0.6,84.39999999999986
2025-04-12,wk inc flu hosp,0,2025-04-12,21,quantile,0.65,89
2025-04-12,wk inc flu hosp,0,2025-04-12,21,quantile,0.7,92
2025-04-12,wk inc flu hosp,0,2025-04-12,21,quantile,0.75,97
2025-04-12,wk inc flu hosp,0,2025-04-12,21,quantile,0.8,103
2025-04-12,wk inc flu hosp,0,2025-04-12,21,quantile,0.85,110
2025-04-12,wk inc flu hosp,0,2025-04-12,21,quantile,0.9,120
2025-04-12,wk inc flu hosp,0,2025-04-12,21,quantile,0.95,135.04999999999995
2025-04-12,wk inc flu hosp,0,2025-04-12,21,quantile,0.975,158
2025-04-12,wk inc flu hosp,0,2025-04-12,21,quantile,0.99,182
2025-04-12,wk inc flu hosp,1,2025-04-19,21,quantile,0.01,8
2025-04-12,wk inc flu hosp,1,2025-04-19,21,quantile,0.025,11
2025-04-12,wk inc flu hosp,1,2025-04-19,21,quantile,0.05,14
2025-04-12,wk inc flu hosp,1,2025-04-19,21,quantile,0.1,19
2025-04-12,wk inc flu hosp,1,2025-04-19,21,quantile,0.15,22
2025-04-12,wk inc flu hosp,1,2025-04-19,21,quantile,0.2,25
2025-04-12,wk inc flu hosp,1,2025-04-19,21,quantile,0.25,28
2025-04-12,wk inc flu hosp,1,2025-04-19,21,quantile,0.3,31
2025-04-12,wk inc flu hosp,1,2025-04-19,21,quantile,0.35,34
2025-04-12,wk inc flu hosp,1,2025-04-19,21,quantile,0.4,37
2025-04-12,wk inc flu hosp,1,2025-04-19,21,quantile,0.45,40
2025-04-12,wk inc flu hosp,1,2025-04-19,21,quantile,0.5,44
2025-04-12,wk inc flu hosp,1,2025-04-19,21,quantile,0.55,48
2025-04-12,wk inc flu hosp,1,2025-04-19,21,quantile,0.6,52
2025-04-12,wk inc flu hosp,1,2025-04-19,21,quantile,0.65,57
2025-04-12,wk inc flu hosp,1,2025-04-19,21,quantile,0.7,63
2025-04-12,wk inc flu hosp,1,2025-04-19,21,quantile,0.75,70
