"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"02","pmf","large_increase",1.9509132596629e-05
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"01","pmf","large_increase",1.14016189822763e-08
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"05","pmf","large_increase",0.000246031675516845
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"04","pmf","large_increase",0.000105595778406742
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"06","pmf","large_increase",0.00105997099100497
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"08","pmf","large_increase",0.000152494134323389
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"09","pmf","large_increase",0.000177391313287312
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"11","pmf","large_increase",3.03959921653663e-05
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"10","pmf","large_increase",0.000212704488211646
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"12","pmf","large_increase",0.000252036347810458
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"13","pmf","large_increase",5.60545949095381e-05
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"15","pmf","large_increase",5.21592689928241e-07
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"19","pmf","large_increase",2.77245894020339e-08
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"16","pmf","large_increase",3.19343440580155e-11
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"17","pmf","large_increase",3.55171458910064e-07
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"18","pmf","large_increase",2.89200721295124e-05
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"20","pmf","large_increase",4.89564447667679e-05
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"21","pmf","large_increase",4.26147535806942e-05
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"22","pmf","large_increase",0.000349370289576711
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"25","pmf","large_increase",0.000109026958114322
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"24","pmf","large_increase",1.15256397681396e-05
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"23","pmf","large_increase",7.25870458702094e-05
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"26","pmf","large_increase",4.86152773593318e-09
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"27","pmf","large_increase",2.34164243551049e-10
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"29","pmf","large_increase",6.39340994534887e-05
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"28","pmf","large_increase",0
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"30","pmf","large_increase",2.23696949852581e-10
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"37","pmf","large_increase",2.94251290000602e-11
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"38","pmf","large_increase",0
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"31","pmf","large_increase",3.97887600644964e-09
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"33","pmf","large_increase",0.000609826707821837
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"34","pmf","large_increase",0.000431180443977275
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"35","pmf","large_increase",0.00258769153519045
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"32","pmf","large_increase",0.00225367844651814
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"36","pmf","large_increase",0
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"39","pmf","large_increase",0
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"40","pmf","large_increase",4.45532499782075e-13
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"41","pmf","large_increase",2.85665109345246e-08
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"42","pmf","large_increase",0.00127053970786262
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"72","pmf","large_increase",0.00118776618631988
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"44","pmf","large_increase",8.62503315099961e-05
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"45","pmf","large_increase",0.000188109474141052
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"46","pmf","large_increase",2.71451668157896e-05
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"47","pmf","large_increase",1.87001697588007e-05
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"48","pmf","large_increase",7.07377931820075e-05
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"US","pmf","large_increase",0.000332042370571606
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"49","pmf","large_increase",5.69703129116306e-09
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"51","pmf","large_increase",8.99053383962567e-08
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"50","pmf","large_increase",3.94513152213172e-06
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"53","pmf","large_increase",5.98410210272959e-13
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"55","pmf","large_increase",2.40041231096555e-05
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"54","pmf","large_increase",1.08095803197372e-07
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"56","pmf","large_increase",4.67079132038251e-08
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"02","pmf","large_increase",0.000950986154752198
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"01","pmf","large_increase",0.0127979617844316
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"05","pmf","large_increase",0.020331582923236
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"04","pmf","large_increase",0.00896578554961702
