"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-12-02,0,"wk flu hosp rate change",2023-12-02,"02","pmf","large_increase",9.85100889749901e-13
2023-12-02,0,"wk flu hosp rate change",2023-12-02,"01","pmf","large_increase",9.3138360889311e-06
2023-12-02,0,"wk flu hosp rate change",2023-12-02,"05","pmf","large_increase",2.11768205971019e-07
2023-12-02,0,"wk flu hosp rate change",2023-12-02,"04","pmf","large_increase",9.75309598860719e-07
2023-12-02,0,"wk flu hosp rate change",2023-12-02,"06","pmf","large_increase",5.13198838381079e-06
2023-12-02,0,"wk flu hosp rate change",2023-12-02,"08","pmf","large_increase",0.00106781249552435
2023-12-02,0,"wk flu hosp rate change",2023-12-02,"09","pmf","large_increase",0.000282096428332768
2023-12-02,0,"wk flu hosp rate change",2023-12-02,"11","pmf","large_increase",1.11852559613324e-05
2023-12-02,0,"wk flu hosp rate change",2023-12-02,"10","pmf","large_increase",0.00060774059126234
2023-12-02,0,"wk flu hosp rate change",2023-12-02,"12","pmf","large_increase",3.59881217137925e-06
2023-12-02,0,"wk flu hosp rate change",2023-12-02,"13","pmf","large_increase",1.25255161745885e-05
2023-12-02,0,"wk flu hosp rate change",2023-12-02,"15","pmf","large_increase",0.000119632431228589
2023-12-02,0,"wk flu hosp rate change",2023-12-02,"19","pmf","large_increase",6.38479609911258e-05
2023-12-02,0,"wk flu hosp rate change",2023-12-02,"16","pmf","large_increase",2.50198172624394e-07
2023-12-02,0,"wk flu hosp rate change",2023-12-02,"17","pmf","large_increase",2.10099637465433e-07
2023-12-02,0,"wk flu hosp rate change",2023-12-02,"18","pmf","large_increase",3.15307259790565e-06
2023-12-02,0,"wk flu hosp rate change",2023-12-02,"20","pmf","large_increase",6.98441304791686e-13
2023-12-02,0,"wk flu hosp rate change",2023-12-02,"21","pmf","large_increase",8.77142802835351e-11
2023-12-02,0,"wk flu hosp rate change",2023-12-02,"22","pmf","large_increase",3.21964677141295e-15
2023-12-02,0,"wk flu hosp rate change",2023-12-02,"25","pmf","large_increase",2.05557793009348e-11
2023-12-02,0,"wk flu hosp rate change",2023-12-02,"24","pmf","large_increase",9.69668789707612e-13
2023-12-02,0,"wk flu hosp rate change",2023-12-02,"23","pmf","large_increase",1.83183140104459e-05
2023-12-02,0,"wk flu hosp rate change",2023-12-02,"26","pmf","large_increase",2.13326705400529e-06
2023-12-02,0,"wk flu hosp rate change",2023-12-02,"27","pmf","large_increase",0.000855836151174572
2023-12-02,0,"wk flu hosp rate change",2023-12-02,"29","pmf","large_increase",0.00115657804550495
2023-12-02,0,"wk flu hosp rate change",2023-12-02,"28","pmf","large_increase",1.66850841716304e-05
2023-12-02,0,"wk flu hosp rate change",2023-12-02,"30","pmf","large_increase",1.28317897418739e-08
2023-12-02,0,"wk flu hosp rate change",2023-12-02,"37","pmf","large_increase",1.01238197824927e-08
2023-12-02,0,"wk flu hosp rate change",2023-12-02,"38","pmf","large_increase",1.16789935207251e-05
2023-12-02,0,"wk flu hosp rate change",2023-12-02,"31","pmf","large_increase",2.95919376858134e-06
2023-12-02,0,"wk flu hosp rate change",2023-12-02,"33","pmf","large_increase",1.66560754077949e-09
2023-12-02,0,"wk flu hosp rate change",2023-12-02,"34","pmf","large_increase",1.63180472911861e-07
2023-12-02,0,"wk flu hosp rate change",2023-12-02,"35","pmf","large_increase",3.47721851312599e-13
2023-12-02,0,"wk flu hosp rate change",2023-12-02,"32","pmf","large_increase",8.14085694071931e-05
2023-12-02,0,"wk flu hosp rate change",2023-12-02,"36","pmf","large_increase",7.86181286871468e-05
2023-12-02,0,"wk flu hosp rate change",2023-12-02,"39","pmf","large_increase",0.000790593949202667
2023-12-02,0,"wk flu hosp rate change",2023-12-02,"40","pmf","large_increase",1.82597436265697e-05
2023-12-02,0,"wk flu hosp rate change",2023-12-02,"41","pmf","large_increase",0
2023-12-02,0,"wk flu hosp rate change",2023-12-02,"42","pmf","large_increase",0
2023-12-02,0,"wk flu hosp rate change",2023-12-02,"72","pmf","large_increase",5.6472730936008e-09
2023-12-02,0,"wk flu hosp rate change",2023-12-02,"44","pmf","large_increase",1.27809138161794e-07
2023-12-02,0,"wk flu hosp rate change",2023-12-02,"45","pmf","large_increase",0.01
2023-12-02,0,"wk flu hosp rate change",2023-12-02,"46","pmf","large_increase",0.00983522654912861
2023-12-02,0,"wk flu hosp rate change",2023-12-02,"47","pmf","large_increase",0.00803035683289477
2023-12-02,0,"wk flu hosp rate change",2023-12-02,"48","pmf","large_increase",0.00884936421610816
