output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,CA_77,0.006369397678155164,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_101,0.005561907172629548,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_157,0.006533718355409892,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_184,0.006962996195554542,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_254,0.005907562473219105,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_255,0.005373699254344457,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_282,0.005018996666448563,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_301,0.004325907468812824,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_335,0.0070842727454,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_336,0.006668142548396818,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_360,0.0052944452198136396,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_366,0.004993050972103882,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_419,0.004815756151984241,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_439,0.004740186057322514,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_459,0.00502325218313173,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_463,0.00551780059029117,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_467,0.006472677709278754,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_533,0.005449733708377211,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_537,0.006538447377970687,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_553,0.005912328339622588,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_592,0.004803170428032001,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_602,0.005201161401234851,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_605,0.00517586747981547,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_607,0.006359954754083437,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_660,0.005348955910908112,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_683,0.0065724422212947615,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_694,0.005469368655819567,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_737,0.005352523430905047,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_740,0.005649500785400779,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_769,0.004186084360913805,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_805,0.0060860338940812745,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_809,0.006483701759252896,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_822,0.004353600962026461,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_832,0.004735492142340293,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_841,0.005255175669804335,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_842,0.005522182642223703,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_867,0.007096833641944016,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_900,0.005708579313485484,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_918,0.0052506188072042725,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_943,0.005531468369743037,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_984,0.004853653570374172,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_1010,0.005159824183010592,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_1011,0.004326804613349145,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_1022,0.005736107698179831,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_1059,0.007631497503042616,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_1086,0.005175066157797597,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_1091,0.005353809845666571,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_1113,0.006438258696606842,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_1124,0.005083538719882663,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_1141,0.005199881625401428,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_1179,0.005150339129142165,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
sample,CA_1180,0.005897756393776759,2026-04-18,wk inc flu prop ed visits,0,2026-04-18,06
