reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.01,17.54557958576277
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.025,27.927676932603852
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.05,42.58870081436224
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.1,49.25655781646185
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.15,54.540019298982394
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.2,57.92309906957398
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.25,62.05726778540314
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.3,66.73347034341634
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.35,70.0391003809379
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.4,73.33969786824704
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.45,77.11924129543111
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.5,80.09550444198504
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.55,83.15454549992236
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.6,86.65271804637663
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.65,90.36349999388544
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.7,93.45813945536023
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.75,96.3282070476627
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.8,100.2815332364103
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.85,104.32544381815273
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.9,107.72191043300766
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.95,115.24035701934189
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.975,123.96548611238718
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.99,136.73024704827264
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.01,9.81805604683144
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.025,18.919725563679943
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.05,34.36257552121708
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.1,40.33550025259729
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.15,45.761694291536635
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.2,49.86034075429172
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.25,54.4888714151986
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.3,60.06284241428098
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.35,64.39513983367627
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.4,68.51392874967252
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.45,72.66639811179651
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.5,76.63389802906272
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.55,80.1450753035112
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.6,84.13821603662538
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.65,89.2781817484866
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.7,93.6901639881118
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.75,98.6107641305743
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.8,103.56285265870945
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.85,109.2748564567289
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.9,115.19067032778764
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.95,125.60522100377051
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.975,138.8151619066009
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.99,155.91906914907366
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.01,3.056574605254876
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.025,12.605511692270872
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.05,23.91217425040369
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.1,31.478092130261892
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.15,35.909102822510285
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.2,39.5805429005561
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.25,43.633038218580886
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.3,49.30742682025911
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.35,54.74120049589845
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.4,60.751704739441095
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.45,66.19596890723308
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.5,70.62039584188986
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.55,74.85311320992291
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.6,80.01167216702854
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.65,85.7326854406771
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.7,92.77741339364168
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.75,98.18475234478251
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.8,105.08130507945415
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.85,112.21417117826695
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.9,121.23877758154187
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.95,136.4135059992597
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.975,155.10331677526378
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.99,190.1017088637179
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.01,1.4830338240166463
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.025,8.547464087239046
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.05,18.33616007197443
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.1,25.822325531011387
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.15,28.701855919474827
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.2,31.594239834757392
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.25,35.97526869776128
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.3,41.25919850912111
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.35,47.6962106463276
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.4,54.51021566540989
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.45,61.43251327856797
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.5,66.16185473111821
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.55,71.59312712419526
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.6,76.83202338026666
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.65,82.62858122635889
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.7,89.57297050471787
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.75,97.4745306192957
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.8,105.58181775106208
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.85,116.50230087227236
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.9,129.3552319715321
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.95,148.07800866848032
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.975,174.78687506432584
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.99,212.50299085884424
2024-03-16,02,0,wk inc flu hosp,2024-03-16,quantile,0.01,0
2024-03-16,02,0,wk inc flu hosp,2024-03-16,quantile,0.025,0
2024-03-16,02,0,wk inc flu hosp,2024-03-16,quantile,0.05,0.42048791470204516
2024-03-16,02,0,wk inc flu hosp,2024-03-16,quantile,0.1,1.0900037686752895
2024-03-16,02,0,wk inc flu hosp,2024-03-16,quantile,0.15,1.508445330113717
2024-03-16,02,0,wk inc flu hosp,2024-03-16,quantile,0.2,1.8452480918679923
2024-03-16,02,0,wk inc flu hosp,2024-03-16,quantile,0.25,2.39634004553651
2024-03-16,02,0,wk inc flu hosp,2024-03-16,quantile,0.3,2.8310723613471516
2024-03-16,02,0,wk inc flu hosp,2024-03-16,quantile,0.35,3.2596196443763423
2024-03-16,02,0,wk inc flu hosp,2024-03-16,quantile,0.4,3.678579189496201
2024-03-16,02,0,wk inc flu hosp,2024-03-16,quantile,0.45,4.302513963458978
2024-03-16,02,0,wk inc flu hosp,2024-03-16,quantile,0.5,4.668981625014241
2024-03-16,02,0,wk inc flu hosp,2024-03-16,quantile,0.55,5.127560708033833
2024-03-16,02,0,wk inc flu hosp,2024-03-16,quantile,0.6,5.661193045917284
2024-03-16,02,0,wk inc flu hosp,2024-03-16,quantile,0.65,6.251309342267751
2024-03-16,02,0,wk inc flu hosp,2024-03-16,quantile,0.7,7.1324839393414505
2024-03-16,02,0,wk inc flu hosp,2024-03-16,quantile,0.75,8.264499407787731
2024-03-16,02,0,wk inc flu hosp,2024-03-16,quantile,0.8,9.303541412566428
2024-03-16,02,0,wk inc flu hosp,2024-03-16,quantile,0.85,10.746145800942935
2024-03-16,02,0,wk inc flu hosp,2024-03-16,quantile,0.9,12.20308416140134
2024-03-16,02,0,wk inc flu hosp,2024-03-16,quantile,0.95,14.097392121804521
2024-03-16,02,0,wk inc flu hosp,2024-03-16,quantile,0.975,15.539154358581024
2024-03-16,02,0,wk inc flu hosp,2024-03-16,quantile,0.99,18.089537407895666
2024-03-16,02,1,wk inc flu hosp,2024-03-23,quantile,0.01,0
2024-03-16,02,1,wk inc flu hosp,2024-03-23,quantile,0.025,0
2024-03-16,02,1,wk inc flu hosp,2024-03-23,quantile,0.05,0.28523570197293646
2024-03-16,02,1,wk inc flu hosp,2024-03-23,quantile,0.1,0.7560281311456765
2024-03-16,02,1,wk inc flu hosp,2024-03-23,quantile,0.15,1.0251023571453761
2024-03-16,02,1,wk inc flu hosp,2024-03-23,quantile,0.2,1.2586661114609945
2024-03-16,02,1,wk inc flu hosp,2024-03-23,quantile,0.25,1.8270350643178461
2024-03-16,02,1,wk inc flu hosp,2024-03-23,quantile,0.3,2.3209028265405793
2024-03-16,02,1,wk inc flu hosp,2024-03-23,quantile,0.35,2.78897863092054
2024-03-16,02,1,wk inc flu hosp,2024-03-23,quantile,0.4,3.2685284038456883
2024-03-16,02,1,wk inc flu hosp,2024-03-23,quantile,0.45,3.941494109753205
2024-03-16,02,1,wk inc flu hosp,2024-03-23,quantile,0.5,4.39716281095234
2024-03-16,02,1,wk inc flu hosp,2024-03-23,quantile,0.55,4.924500935174904
2024-03-16,02,1,wk inc flu hosp,2024-03-23,quantile,0.6,5.5669149735353765
2024-03-16,02,1,wk inc flu hosp,2024-03-23,quantile,0.65,6.342791483684266
2024-03-16,02,1,wk inc flu hosp,2024-03-23,quantile,0.7,7.371508446162042
2024-03-16,02,1,wk inc flu hosp,2024-03-23,quantile,0.75,8.745492855666196
2024-03-16,02,1,wk inc flu hosp,2024-03-23,quantile,0.8,10.019066612355024
2024-03-16,02,1,wk inc flu hosp,2024-03-23,quantile,0.85,11.56277183879323
2024-03-16,02,1,wk inc flu hosp,2024-03-23,quantile,0.9,13.54087396240767
2024-03-16,02,1,wk inc flu hosp,2024-03-23,quantile,0.95,16.65810599378648
2024-03-16,02,1,wk inc flu hosp,2024-03-23,quantile,0.975,18.885153124087715
2024-03-16,02,1,wk inc flu hosp,2024-03-23,quantile,0.99,23.25544978592285
2024-03-16,02,2,wk inc flu hosp,2024-03-30,quantile,0.01,0
2024-03-16,02,2,wk inc flu hosp,2024-03-30,quantile,0.025,0
2024-03-16,02,2,wk inc flu hosp,2024-03-30,quantile,0.05,0.13233694279641967
2024-03-16,02,2,wk inc flu hosp,2024-03-30,quantile,0.1,0.5276852341334319
2024-03-16,02,2,wk inc flu hosp,2024-03-30,quantile,0.15,0.849677701951942
2024-03-16,02,2,wk inc flu hosp,2024-03-30,quantile,0.2,1.0842698390340477
2024-03-16,02,2,wk inc flu hosp,2024-03-30,quantile,0.25,1.5833271232688553
2024-03-16,02,2,wk inc flu hosp,2024-03-30,quantile,0.3,2.1618478220325135
2024-03-16,02,2,wk inc flu hosp,2024-03-30,quantile,0.35,2.6755459724340778
2024-03-16,02,2,wk inc flu hosp,2024-03-30,quantile,0.4,3.1810653335355843
