reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.01,3.124224656373211
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.025,6.965914395623644
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.05,9.092963235796589
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.1,15.391954122369373
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.15,17.59991631100639
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.2,20.26891127275608
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.25,22.827721959656195
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.3,25.080042858619063
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.35,26.846088750359407
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.4,28.77609780097917
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.45,30.69022247737607
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.5,32.44335979911908
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.55,33.94938206732519
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.6,36.266543028360644
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.65,38.60155201385316
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.7,40.632506205783194
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.75,42.71460642002842
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.8,45.0410141482158
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.85,48.09427375140675
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.9,51.69560867830091
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.95,56.2672958803151
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.975,61.54788261668781
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.99,68.18043930008153
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.01,0.12598654811997415
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.025,2.4150596938692686
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.05,4.661245807332847
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.1,10.759447236317525
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.15,13.352409943251478
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.2,16.223499451472104
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.25,18.758023001754907
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.3,21.294861441945855
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.35,23.049966576134644
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.4,25.04673291371711
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.45,26.991183255119363
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.5,28.706173188018347
