reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2023-10-14,01,0,wk inc flu hosp,2023-10-14,quantile,0.01,0
2023-10-14,01,0,wk inc flu hosp,2023-10-14,quantile,0.025,1.5810684371620558
2023-10-14,01,0,wk inc flu hosp,2023-10-14,quantile,0.05,5.639075633855852
2023-10-14,01,0,wk inc flu hosp,2023-10-14,quantile,0.1,10.141994542350059
2023-10-14,01,0,wk inc flu hosp,2023-10-14,quantile,0.15,13.233310502512307
2023-10-14,01,0,wk inc flu hosp,2023-10-14,quantile,0.2,15.805213184922234
2023-10-14,01,0,wk inc flu hosp,2023-10-14,quantile,0.25,17.903040728875588
2023-10-14,01,0,wk inc flu hosp,2023-10-14,quantile,0.3,19.97057178990792
2023-10-14,01,0,wk inc flu hosp,2023-10-14,quantile,0.35,22.09715278977358
2023-10-14,01,0,wk inc flu hosp,2023-10-14,quantile,0.4,24.008029813370747
2023-10-14,01,0,wk inc flu hosp,2023-10-14,quantile,0.45,25.813562138658586
2023-10-14,01,0,wk inc flu hosp,2023-10-14,quantile,0.5,28.166943555440373
2023-10-14,01,0,wk inc flu hosp,2023-10-14,quantile,0.55,30.314319381168133
2023-10-14,01,0,wk inc flu hosp,2023-10-14,quantile,0.6,32.6864470148069
2023-10-14,01,0,wk inc flu hosp,2023-10-14,quantile,0.65,35.17490061827027
2023-10-14,01,0,wk inc flu hosp,2023-10-14,quantile,0.7,38.37350581869213
2023-10-14,01,0,wk inc flu hosp,2023-10-14,quantile,0.75,41.644751017747055
2023-10-14,01,0,wk inc flu hosp,2023-10-14,quantile,0.8,45.90832929362448
2023-10-14,01,0,wk inc flu hosp,2023-10-14,quantile,0.85,54.444301260233374
2023-10-14,01,0,wk inc flu hosp,2023-10-14,quantile,0.9,63.10411075239652
2023-10-14,01,0,wk inc flu hosp,2023-10-14,quantile,0.95,78.42830622828322
2023-10-14,01,0,wk inc flu hosp,2023-10-14,quantile,0.975,91.80365449239737
2023-10-14,01,0,wk inc flu hosp,2023-10-14,quantile,0.99,111.56185465780382
2023-10-14,01,1,wk inc flu hosp,2023-10-21,quantile,0.01,0
2023-10-14,01,1,wk inc flu hosp,2023-10-21,quantile,0.025,0.008881944544891416
2023-10-14,01,1,wk inc flu hosp,2023-10-21,quantile,0.05,2.7697465961878867
2023-10-14,01,1,wk inc flu hosp,2023-10-21,quantile,0.1,7.756636474215737
2023-10-14,01,1,wk inc flu hosp,2023-10-21,quantile,0.15,11.96262660585646
2023-10-14,01,1,wk inc flu hosp,2023-10-21,quantile,0.2,15.512674651588553
2023-10-14,01,1,wk inc flu hosp,2023-10-21,quantile,0.25,18.951689644008255
2023-10-14,01,1,wk inc flu hosp,2023-10-21,quantile,0.3,23.083404955224484
2023-10-14,01,1,wk inc flu hosp,2023-10-21,quantile,0.35,27.262093861680878
2023-10-14,01,1,wk inc flu hosp,2023-10-21,quantile,0.4,29.936701559632887
2023-10-14,01,1,wk inc flu hosp,2023-10-21,quantile,0.45,33.07777447512449
2023-10-14,01,1,wk inc flu hosp,2023-10-21,quantile,0.5,34.8243718714799
2023-10-14,01,1,wk inc flu hosp,2023-10-21,quantile,0.55,38.49382545959571
2023-10-14,01,1,wk inc flu hosp,2023-10-21,quantile,0.6,42.97402640463698
2023-10-14,01,1,wk inc flu hosp,2023-10-21,quantile,0.65,47.16192353415517
2023-10-14,01,1,wk inc flu hosp,2023-10-21,quantile,0.7,52.15501836144005
2023-10-14,01,1,wk inc flu hosp,2023-10-21,quantile,0.75,57.424807139836986
2023-10-14,01,1,wk inc flu hosp,2023-10-21,quantile,0.8,65.69303825960753
2023-10-14,01,1,wk inc flu hosp,2023-10-21,quantile,0.85,74.51554987861255
2023-10-14,01,1,wk inc flu hosp,2023-10-21,quantile,0.9,86.42932217992741
2023-10-14,01,1,wk inc flu hosp,2023-10-21,quantile,0.95,112.60435625787458
2023-10-14,01,1,wk inc flu hosp,2023-10-21,quantile,0.975,135.6005815350855
2023-10-14,01,1,wk inc flu hosp,2023-10-21,quantile,0.99,173.08499332876937
2023-10-14,01,2,wk inc flu hosp,2023-10-28,quantile,0.01,0
2023-10-14,01,2,wk inc flu hosp,2023-10-28,quantile,0.025,0
2023-10-14,01,2,wk inc flu hosp,2023-10-28,quantile,0.05,0.007716647980627814
2023-10-14,01,2,wk inc flu hosp,2023-10-28,quantile,0.1,4.948842186264394
2023-10-14,01,2,wk inc flu hosp,2023-10-28,quantile,0.15,12.622318563873982
2023-10-14,01,2,wk inc flu hosp,2023-10-28,quantile,0.2,20.980883183942552
2023-10-14,01,2,wk inc flu hosp,2023-10-28,quantile,0.25,25.186679604510125
2023-10-14,01,2,wk inc flu hosp,2023-10-28,quantile,0.3,29.040083480818154
2023-10-14,01,2,wk inc flu hosp,2023-10-28,quantile,0.35,34.500277341576144
2023-10-14,01,2,wk inc flu hosp,2023-10-28,quantile,0.4,38.87230266174242
2023-10-14,01,2,wk inc flu hosp,2023-10-28,quantile,0.45,43.42307742041589
2023-10-14,01,2,wk inc flu hosp,2023-10-28,quantile,0.5,45.65414592497562
2023-10-14,01,2,wk inc flu hosp,2023-10-28,quantile,0.55,54.400253111405455
2023-10-14,01,2,wk inc flu hosp,2023-10-28,quantile,0.6,58.89174701997807
2023-10-14,01,2,wk inc flu hosp,2023-10-28,quantile,0.65,62.87115401527051
2023-10-14,01,2,wk inc flu hosp,2023-10-28,quantile,0.7,74.42438910671525
2023-10-14,01,2,wk inc flu hosp,2023-10-28,quantile,0.75,84.81758675657832
2023-10-14,01,2,wk inc flu hosp,2023-10-28,quantile,0.8,96.92635328002865
2023-10-14,01,2,wk inc flu hosp,2023-10-28,quantile,0.85,104.05626852975354
2023-10-14,01,2,wk inc flu hosp,2023-10-28,quantile,0.9,120.36266370547405
2023-10-14,01,2,wk inc flu hosp,2023-10-28,quantile,0.95,164.5887286059264
2023-10-14,01,2,wk inc flu hosp,2023-10-28,quantile,0.975,192.30417125449026
2023-10-14,01,2,wk inc flu hosp,2023-10-28,quantile,0.99,238.5559611979529
2023-10-14,01,3,wk inc flu hosp,2023-11-04,quantile,0.01,0
2023-10-14,01,3,wk inc flu hosp,2023-11-04,quantile,0.025,0
2023-10-14,01,3,wk inc flu hosp,2023-11-04,quantile,0.05,0.012027580900809133
2023-10-14,01,3,wk inc flu hosp,2023-11-04,quantile,0.1,6.382929254838981
2023-10-14,01,3,wk inc flu hosp,2023-11-04,quantile,0.15,18.53573079105065
2023-10-14,01,3,wk inc flu hosp,2023-11-04,quantile,0.2,24.611971917455627
2023-10-14,01,3,wk inc flu hosp,2023-11-04,quantile,0.25,29.795289209761037
2023-10-14,01,3,wk inc flu hosp,2023-11-04,quantile,0.3,35.6712049749234
2023-10-14,01,3,wk inc flu hosp,2023-11-04,quantile,0.35,41.403896872916825
2023-10-14,01,3,wk inc flu hosp,2023-11-04,quantile,0.4,49.206848642476416
2023-10-14,01,3,wk inc flu hosp,2023-11-04,quantile,0.45,54.103546459152064
2023-10-14,01,3,wk inc flu hosp,2023-11-04,quantile,0.5,61.803843511313886
2023-10-14,01,3,wk inc flu hosp,2023-11-04,quantile,0.55,70.35646319729139
2023-10-14,01,3,wk inc flu hosp,2023-11-04,quantile,0.6,80.66558275077244
2023-10-14,01,3,wk inc flu hosp,2023-11-04,quantile,0.65,92.10249773652052
2023-10-14,01,3,wk inc flu hosp,2023-11-04,quantile,0.7,106.41753310961485
2023-10-14,01,3,wk inc flu hosp,2023-11-04,quantile,0.75,119.23694606521704
2023-10-14,01,3,wk inc flu hosp,2023-11-04,quantile,0.8,131.1052150857383
2023-10-14,01,3,wk inc flu hosp,2023-11-04,quantile,0.85,148.3255467418283
2023-10-14,01,3,wk inc flu hosp,2023-11-04,quantile,0.9,179.16496411511568
2023-10-14,01,3,wk inc flu hosp,2023-11-04,quantile,0.95,228.82555210549816
2023-10-14,01,3,wk inc flu hosp,2023-11-04,quantile,0.975,263.7596766565075
2023-10-14,01,3,wk inc flu hosp,2023-11-04,quantile,0.99,315.16149424408144
2023-10-14,02,0,wk inc flu hosp,2023-10-14,quantile,0.01,0
2023-10-14,02,0,wk inc flu hosp,2023-10-14,quantile,0.025,0
2023-10-14,02,0,wk inc flu hosp,2023-10-14,quantile,0.05,0.48752692527963215
2023-10-14,02,0,wk inc flu hosp,2023-10-14,quantile,0.1,1.945928552059382
2023-10-14,02,0,wk inc flu hosp,2023-10-14,quantile,0.15,3.14296817424525
2023-10-14,02,0,wk inc flu hosp,2023-10-14,quantile,0.2,4.3250096538178315
2023-10-14,02,0,wk inc flu hosp,2023-10-14,quantile,0.25,5.333973376559288
2023-10-14,02,0,wk inc flu hosp,2023-10-14,quantile,0.3,6.167174263018001
2023-10-14,02,0,wk inc flu hosp,2023-10-14,quantile,0.35,7.157021012236992
2023-10-14,02,0,wk inc flu hosp,2023-10-14,quantile,0.4,8.529768346679845
2023-10-14,02,0,wk inc flu hosp,2023-10-14,quantile,0.45,9.576965028815028
2023-10-14,02,0,wk inc flu hosp,2023-10-14,quantile,0.5,10.394778347177162
2023-10-14,02,0,wk inc flu hosp,2023-10-14,quantile,0.55,11.563252161754825
2023-10-14,02,0,wk inc flu hosp,2023-10-14,quantile,0.6,12.356594444377127
2023-10-14,02,0,wk inc flu hosp,2023-10-14,quantile,0.65,13.267003727783969
2023-10-14,02,0,wk inc flu hosp,2023-10-14,quantile,0.7,14.492027726725478
2023-10-14,02,0,wk inc flu hosp,2023-10-14,quantile,0.75,16.247702842751284
2023-10-14,02,0,wk inc flu hosp,2023-10-14,quantile,0.8,18.424160149101045
