reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-02-24,01,0,wk inc flu hosp,2024-02-24,quantile,0.01,37.21837025434274
2024-02-24,01,0,wk inc flu hosp,2024-02-24,quantile,0.025,53.563308922770695
2024-02-24,01,0,wk inc flu hosp,2024-02-24,quantile,0.05,60.73029916193021
2024-02-24,01,0,wk inc flu hosp,2024-02-24,quantile,0.1,65.73612975594499
2024-02-24,01,0,wk inc flu hosp,2024-02-24,quantile,0.15,73.9927870809292
2024-02-24,01,0,wk inc flu hosp,2024-02-24,quantile,0.2,78.42036590349308
2024-02-24,01,0,wk inc flu hosp,2024-02-24,quantile,0.25,84.1236757918663
2024-02-24,01,0,wk inc flu hosp,2024-02-24,quantile,0.3,89.00432129867788
2024-02-24,01,0,wk inc flu hosp,2024-02-24,quantile,0.35,93.47746252958709
2024-02-24,01,0,wk inc flu hosp,2024-02-24,quantile,0.4,97.47685290698956
2024-02-24,01,0,wk inc flu hosp,2024-02-24,quantile,0.45,103.09036177914095
2024-02-24,01,0,wk inc flu hosp,2024-02-24,quantile,0.5,106.50348415526032
2024-02-24,01,0,wk inc flu hosp,2024-02-24,quantile,0.55,111.50742921375502
2024-02-24,01,0,wk inc flu hosp,2024-02-24,quantile,0.6,116.16684298462812
2024-02-24,01,0,wk inc flu hosp,2024-02-24,quantile,0.65,120.22535330147907
2024-02-24,01,0,wk inc flu hosp,2024-02-24,quantile,0.7,123.47081066810753
2024-02-24,01,0,wk inc flu hosp,2024-02-24,quantile,0.75,126.87617336195761
2024-02-24,01,0,wk inc flu hosp,2024-02-24,quantile,0.8,132.62613150581558
2024-02-24,01,0,wk inc flu hosp,2024-02-24,quantile,0.85,137.57291257617288
2024-02-24,01,0,wk inc flu hosp,2024-02-24,quantile,0.9,141.01639605431225
2024-02-24,01,0,wk inc flu hosp,2024-02-24,quantile,0.95,147.95775022173504
2024-02-24,01,0,wk inc flu hosp,2024-02-24,quantile,0.975,164.11613404806326
2024-02-24,01,0,wk inc flu hosp,2024-02-24,quantile,0.99,194.2961338229106
2024-02-24,01,1,wk inc flu hosp,2024-03-02,quantile,0.01,28.39094914600796
2024-02-24,01,1,wk inc flu hosp,2024-03-02,quantile,0.025,41.76814034505692
2024-02-24,01,1,wk inc flu hosp,2024-03-02,quantile,0.05,50.49396518452471
2024-02-24,01,1,wk inc flu hosp,2024-03-02,quantile,0.1,54.6054944144506
2024-02-24,01,1,wk inc flu hosp,2024-03-02,quantile,0.15,62.18431572298996
2024-02-24,01,1,wk inc flu hosp,2024-03-02,quantile,0.2,68.71957534548646
2024-02-24,01,1,wk inc flu hosp,2024-03-02,quantile,0.25,75.55522662024629
2024-02-24,01,1,wk inc flu hosp,2024-03-02,quantile,0.3,80.95515863972781
2024-02-24,01,1,wk inc flu hosp,2024-03-02,quantile,0.35,87.0966397618822
2024-02-24,01,1,wk inc flu hosp,2024-03-02,quantile,0.4,91.78751458387487
2024-02-24,01,1,wk inc flu hosp,2024-03-02,quantile,0.45,97.77368023005421
2024-02-24,01,1,wk inc flu hosp,2024-03-02,quantile,0.5,102.396139328551
