reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.01,91.92226888427834
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.025,113.4110386156453
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.05,129.7621557992157
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.1,156.21001299593854
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.15,163.840321999753
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.2,175.34032375952972
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.25,182.92949887543372
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.3,190.43688256747802
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.35,194.67793676103517
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.4,198.0133229804836
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.45,207.34612879180406
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.5,213.76106466199795
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.55,222.1323938570192
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.6,231.24908091099562
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.65,236.02097007340248
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.7,241.41334089004076
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.75,245.87714722466876
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.8,254.40699358824818
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.85,268.69573964718114
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.9,279.42555442224796
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.95,297.27503666994556
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.975,343.4138452417923
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.99,398.07878921286454
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.01,63.444196832577305
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.025,79.25123919260749
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.05,95.15945006804372
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.1,118.71710741313055
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.15,129.41853936020848
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.2,145.1358717114315
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.25,156.12236886893984
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.3,167.0969976183689
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.35,172.44940271771046
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.4,176.51232973485608
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.45,184.3746287786017
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.5,192.07786467438757
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.55,202.55858622664874
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.6,213.51929931977926
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.65,224.45750182111627
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.7,236.37299167717381
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.75,243.69980646964777
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.8,253.3696509285286
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.85,272.02710059978665
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.9,286.97813674887004
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.95,326.9742889455783
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.975,397.46845054162384
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.99,463.93308817724966
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.01,37.35245254783925
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.025,51.43960681633404
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.05,68.08599901278949
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.1,89.08430807356714
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.15,100.6468709000451
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.2,110.90207410509493
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.25,123.83870048611952
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.3,135.0996557730628
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.35,142.8720453991926
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.4,150.20883312579116
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.45,158.25551237450077
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.5,166.65925185418962
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.55,174.25970899985845
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.6,183.72908169073946
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.65,195.56181414936702
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.7,213.21530636057477
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.75,229.1713137123201
