reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.01,0
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.025,1.5217834833876096
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.05,1.859704350927903
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.1,3.2183345548483664
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.15,4.252767384180889
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.2,5.977292886555241
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.25,7.600708657012002
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.3,9.671656503086723
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.35,11.22579301981786
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.4,12.295285949136886
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.45,13.05776603781594
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.5,14.759406676219733
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.55,16.165458734607373
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.6,17.902851559616863
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.65,19.934822485458053
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.7,21.61506375763466
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.75,23.542314858769423
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.8,25.53738359282554
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.85,27.938681588697218
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.9,30.237107587528524
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.95,32.856503497385205
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.975,36.682152128893115
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.99,42.174699356999156
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.01,0
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.025,0.3353596587603189
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.05,0.9015108615179058
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.1,1.3517535742091968
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.15,1.9759270843610848
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.2,3.453082164956079
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.25,4.975994118286465
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.3,6.856768417198374
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.35,8.154455718797342
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.4,9.194818463157846
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.45,10.3030153606565
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.5,11.981458885177693
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.55,13.290378043745767
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.6,14.991584235757216
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.65,17.22946353690791
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.7,19.489886874861227
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.75,22.12931646411369
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.8,24.74208494115277
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.85,27.934236163435074
