reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-05-04,01,0,wk inc flu hosp,2024-05-04,quantile,0.01,0
2024-05-04,01,0,wk inc flu hosp,2024-05-04,quantile,0.025,0.05402595582354778
2024-05-04,01,0,wk inc flu hosp,2024-05-04,quantile,0.05,1.5249620723344601
2024-05-04,01,0,wk inc flu hosp,2024-05-04,quantile,0.1,3.342947002107394
2024-05-04,01,0,wk inc flu hosp,2024-05-04,quantile,0.15,4.507017863708366
2024-05-04,01,0,wk inc flu hosp,2024-05-04,quantile,0.2,5.143554775502247
2024-05-04,01,0,wk inc flu hosp,2024-05-04,quantile,0.25,5.964939361458067
2024-05-04,01,0,wk inc flu hosp,2024-05-04,quantile,0.3,7.248049638228388
2024-05-04,01,0,wk inc flu hosp,2024-05-04,quantile,0.35,8.448291151040257
2024-05-04,01,0,wk inc flu hosp,2024-05-04,quantile,0.4,9.033651286242721
2024-05-04,01,0,wk inc flu hosp,2024-05-04,quantile,0.45,9.910405334695879
2024-05-04,01,0,wk inc flu hosp,2024-05-04,quantile,0.5,11.289809510196378
2024-05-04,01,0,wk inc flu hosp,2024-05-04,quantile,0.55,12.466322575296934
2024-05-04,01,0,wk inc flu hosp,2024-05-04,quantile,0.6,13.816549568348517
2024-05-04,01,0,wk inc flu hosp,2024-05-04,quantile,0.65,15.037475885207884
2024-05-04,01,0,wk inc flu hosp,2024-05-04,quantile,0.7,16.23154354176743
2024-05-04,01,0,wk inc flu hosp,2024-05-04,quantile,0.75,17.521592008600543
2024-05-04,01,0,wk inc flu hosp,2024-05-04,quantile,0.8,19.29143953460418
2024-05-04,01,0,wk inc flu hosp,2024-05-04,quantile,0.85,21.292439153233
2024-05-04,01,0,wk inc flu hosp,2024-05-04,quantile,0.9,24.119027077902622
2024-05-04,01,0,wk inc flu hosp,2024-05-04,quantile,0.95,27.763829556666746
2024-05-04,01,0,wk inc flu hosp,2024-05-04,quantile,0.975,30.999327230673902
2024-05-04,01,0,wk inc flu hosp,2024-05-04,quantile,0.99,35.6382321565773
2024-05-04,01,1,wk inc flu hosp,2024-05-11,quantile,0.01,0
2024-05-04,01,1,wk inc flu hosp,2024-05-11,quantile,0.025,0
2024-05-04,01,1,wk inc flu hosp,2024-05-11,quantile,0.05,0.1835163483069643
2024-05-04,01,1,wk inc flu hosp,2024-05-11,quantile,0.1,0.5397999142209139
2024-05-04,01,1,wk inc flu hosp,2024-05-11,quantile,0.15,1.533503476632853
2024-05-04,01,1,wk inc flu hosp,2024-05-11,quantile,0.2,2.344954871094218
2024-05-04,01,1,wk inc flu hosp,2024-05-11,quantile,0.25,3.430627590744274
2024-05-04,01,1,wk inc flu hosp,2024-05-11,quantile,0.3,5.0214203631641094
2024-05-04,01,1,wk inc flu hosp,2024-05-11,quantile,0.35,6.014816806931541
2024-05-04,01,1,wk inc flu hosp,2024-05-11,quantile,0.4,6.611937858500835
2024-05-04,01,1,wk inc flu hosp,2024-05-11,quantile,0.45,7.689908038362709
2024-05-04,01,1,wk inc flu hosp,2024-05-11,quantile,0.5,9.464115944132141
2024-05-04,01,1,wk inc flu hosp,2024-05-11,quantile,0.55,10.92252589336789
2024-05-04,01,1,wk inc flu hosp,2024-05-11,quantile,0.6,12.350013845982216
2024-05-04,01,1,wk inc flu hosp,2024-05-11,quantile,0.65,14.003692844075843
2024-05-04,01,1,wk inc flu hosp,2024-05-11,quantile,0.7,15.451703075076606
2024-05-04,01,1,wk inc flu hosp,2024-05-11,quantile,0.75,17.61769556189153
2024-05-04,01,1,wk inc flu hosp,2024-05-11,quantile,0.8,19.963318807663562
2024-05-04,01,1,wk inc flu hosp,2024-05-11,quantile,0.85,22.273021219494442
2024-05-04,01,1,wk inc flu hosp,2024-05-11,quantile,0.9,26.770789699911784
2024-05-04,01,1,wk inc flu hosp,2024-05-11,quantile,0.95,32.06899313970685
2024-05-04,01,1,wk inc flu hosp,2024-05-11,quantile,0.975,37.66589458819681
2024-05-04,01,1,wk inc flu hosp,2024-05-11,quantile,0.99,43.938213736064554
2024-05-04,01,2,wk inc flu hosp,2024-05-18,quantile,0.01,0
2024-05-04,01,2,wk inc flu hosp,2024-05-18,quantile,0.025,0
2024-05-04,01,2,wk inc flu hosp,2024-05-18,quantile,0.05,0
2024-05-04,01,2,wk inc flu hosp,2024-05-18,quantile,0.1,0.1906301480914764
2024-05-04,01,2,wk inc flu hosp,2024-05-18,quantile,0.15,0.45343863651312205
2024-05-04,01,2,wk inc flu hosp,2024-05-18,quantile,0.2,1.085639075289731
2024-05-04,01,2,wk inc flu hosp,2024-05-18,quantile,0.25,2.4193829705321335
2024-05-04,01,2,wk inc flu hosp,2024-05-18,quantile,0.3,3.9517042562422136
2024-05-04,01,2,wk inc flu hosp,2024-05-18,quantile,0.35,4.881345628844955
2024-05-04,01,2,wk inc flu hosp,2024-05-18,quantile,0.4,5.689902431847882
2024-05-04,01,2,wk inc flu hosp,2024-05-18,quantile,0.45,6.66242961147288
2024-05-04,01,2,wk inc flu hosp,2024-05-18,quantile,0.5,8.655690447014395
2024-05-04,01,2,wk inc flu hosp,2024-05-18,quantile,0.55,10.618072005910888
2024-05-04,01,2,wk inc flu hosp,2024-05-18,quantile,0.6,12.347078820771397
2024-05-04,01,2,wk inc flu hosp,2024-05-18,quantile,0.65,14.510798512869188
2024-05-04,01,2,wk inc flu hosp,2024-05-18,quantile,0.7,16.732755370407634
2024-05-04,01,2,wk inc flu hosp,2024-05-18,quantile,0.75,19.34042841867625
2024-05-04,01,2,wk inc flu hosp,2024-05-18,quantile,0.8,22.415036471910124
2024-05-04,01,2,wk inc flu hosp,2024-05-18,quantile,0.85,25.644392409880346
2024-05-04,01,2,wk inc flu hosp,2024-05-18,quantile,0.9,31.530396990667136
2024-05-04,01,2,wk inc flu hosp,2024-05-18,quantile,0.95,39.776994579651834
2024-05-04,01,2,wk inc flu hosp,2024-05-18,quantile,0.975,47.96983445967749
2024-05-04,01,2,wk inc flu hosp,2024-05-18,quantile,0.99,63.128745036640375
2024-05-04,01,3,wk inc flu hosp,2024-05-25,quantile,0.01,0
2024-05-04,01,3,wk inc flu hosp,2024-05-25,quantile,0.025,0
2024-05-04,01,3,wk inc flu hosp,2024-05-25,quantile,0.05,0
2024-05-04,01,3,wk inc flu hosp,2024-05-25,quantile,0.1,0
2024-05-04,01,3,wk inc flu hosp,2024-05-25,quantile,0.15,0.11226983613075485
2024-05-04,01,3,wk inc flu hosp,2024-05-25,quantile,0.2,1.2082923019995007
2024-05-04,01,3,wk inc flu hosp,2024-05-25,quantile,0.25,2.250073760312526
2024-05-04,01,3,wk inc flu hosp,2024-05-25,quantile,0.3,3.5615467951634305
2024-05-04,01,3,wk inc flu hosp,2024-05-25,quantile,0.35,4.971775319157592
2024-05-04,01,3,wk inc flu hosp,2024-05-25,quantile,0.4,6.262736201546104
2024-05-04,01,3,wk inc flu hosp,2024-05-25,quantile,0.45,7.605311093864768
2024-05-04,01,3,wk inc flu hosp,2024-05-25,quantile,0.5,9.742284571646952
2024-05-04,01,3,wk inc flu hosp,2024-05-25,quantile,0.55,11.996518540811127
2024-05-04,01,3,wk inc flu hosp,2024-05-25,quantile,0.6,14.58118796465404
2024-05-04,01,3,wk inc flu hosp,2024-05-25,quantile,0.65,16.648887678405817
2024-05-04,01,3,wk inc flu hosp,2024-05-25,quantile,0.7,18.772168696238282
2024-05-04,01,3,wk inc flu hosp,2024-05-25,quantile,0.75,22.315315915908037
2024-05-04,01,3,wk inc flu hosp,2024-05-25,quantile,0.8,26.246385821748213
2024-05-04,01,3,wk inc flu hosp,2024-05-25,quantile,0.85,31.104047104642046
2024-05-04,01,3,wk inc flu hosp,2024-05-25,quantile,0.9,38.489016611895806
2024-05-04,01,3,wk inc flu hosp,2024-05-25,quantile,0.95,48.810646912756326
2024-05-04,01,3,wk inc flu hosp,2024-05-25,quantile,0.975,63.18810265160339
2024-05-04,01,3,wk inc flu hosp,2024-05-25,quantile,0.99,78.16935515189408
2024-05-04,02,0,wk inc flu hosp,2024-05-04,quantile,0.01,0
2024-05-04,02,0,wk inc flu hosp,2024-05-04,quantile,0.025,0
2024-05-04,02,0,wk inc flu hosp,2024-05-04,quantile,0.05,0
2024-05-04,02,0,wk inc flu hosp,2024-05-04,quantile,0.1,0.17581488084339783
2024-05-04,02,0,wk inc flu hosp,2024-05-04,quantile,0.15,0.28140444907684603
2024-05-04,02,0,wk inc flu hosp,2024-05-04,quantile,0.2,0.5615063219708887
2024-05-04,02,0,wk inc flu hosp,2024-05-04,quantile,0.25,0.8152886353303552
2024-05-04,02,0,wk inc flu hosp,2024-05-04,quantile,0.3,1.0484818026411733
2024-05-04,02,0,wk inc flu hosp,2024-05-04,quantile,0.35,1.3801267554151488
2024-05-04,02,0,wk inc flu hosp,2024-05-04,quantile,0.4,1.6950270562556915
2024-05-04,02,0,wk inc flu hosp,2024-05-04,quantile,0.45,1.99438554380707
2024-05-04,02,0,wk inc flu hosp,2024-05-04,quantile,0.5,2.2669255199417244
2024-05-04,02,0,wk inc flu hosp,2024-05-04,quantile,0.55,2.6190723016054074
2024-05-04,02,0,wk inc flu hosp,2024-05-04,quantile,0.6,2.9888030849876523
2024-05-04,02,0,wk inc flu hosp,2024-05-04,quantile,0.65,3.3926361660672035
2024-05-04,02,0,wk inc flu hosp,2024-05-04,quantile,0.7,3.898886181257725
2024-05-04,02,0,wk inc flu hosp,2024-05-04,quantile,0.75,4.248902128172431
2024-05-04,02,0,wk inc flu hosp,2024-05-04,quantile,0.8,4.788056468004816
2024-05-04,02,0,wk inc flu hosp,2024-05-04,quantile,0.85,5.765667995031739
2024-05-04,02,0,wk inc flu hosp,2024-05-04,quantile,0.9,6.983948543930409
2024-05-04,02,0,wk inc flu hosp,2024-05-04,quantile,0.95,8.678308168469368
2024-05-04,02,0,wk inc flu hosp,2024-05-04,quantile,0.975,9.799295240879813
2024-05-04,02,0,wk inc flu hosp,2024-05-04,quantile,0.99,11.199035158257068
2024-05-04,02,1,wk inc flu hosp,2024-05-11,quantile,0.01,0
2024-05-04,02,1,wk inc flu hosp,2024-05-11,quantile,0.025,0
2024-05-04,02,1,wk inc flu hosp,2024-05-11,quantile,0.05,0
2024-05-04,02,1,wk inc flu hosp,2024-05-11,quantile,0.1,0
2024-05-04,02,1,wk inc flu hosp,2024-05-11,quantile,0.15,0
2024-05-04,02,1,wk inc flu hosp,2024-05-11,quantile,0.2,0.14761723651929462
2024-05-04,02,1,wk inc flu hosp,2024-05-11,quantile,0.25,0.27609864953510693
2024-05-04,02,1,wk inc flu hosp,2024-05-11,quantile,0.3,0.5754116622859737
2024-05-04,02,1,wk inc flu hosp,2024-05-11,quantile,0.35,0.9159042934255932
2024-05-04,02,1,wk inc flu hosp,2024-05-11,quantile,0.4,1.3158600594655414
2024-05-04,02,1,wk inc flu hosp,2024-05-11,quantile,0.45,1.6245728293105801
2024-05-04,02,1,wk inc flu hosp,2024-05-11,quantile,0.5,1.949768952207457
2024-05-04,02,1,wk inc flu hosp,2024-05-11,quantile,0.55,2.35083439580338
2024-05-04,02,1,wk inc flu hosp,2024-05-11,quantile,0.6,2.790042678867644
2024-05-04,02,1,wk inc flu hosp,2024-05-11,quantile,0.65,3.409575416283012
2024-05-04,02,1,wk inc flu hosp,2024-05-11,quantile,0.7,4.07443995781396
2024-05-04,02,1,wk inc flu hosp,2024-05-11,quantile,0.75,4.684442194329044
2024-05-04,02,1,wk inc flu hosp,2024-05-11,quantile,0.8,5.395636984738005
2024-05-04,02,1,wk inc flu hosp,2024-05-11,quantile,0.85,6.496497107036025
2024-05-04,02,1,wk inc flu hosp,2024-05-11,quantile,0.9,8.291229559634523
2024-05-04,02,1,wk inc flu hosp,2024-05-11,quantile,0.95,11.2293431280542
2024-05-04,02,1,wk inc flu hosp,2024-05-11,quantile,0.975,13.096451691591826
2024-05-04,02,1,wk inc flu hosp,2024-05-11,quantile,0.99,15.79464177000141
2024-05-04,02,2,wk inc flu hosp,2024-05-18,quantile,0.01,0
2024-05-04,02,2,wk inc flu hosp,2024-05-18,quantile,0.025,0
2024-05-04,02,2,wk inc flu hosp,2024-05-18,quantile,0.05,0
2024-05-04,02,2,wk inc flu hosp,2024-05-18,quantile,0.1,0
2024-05-04,02,2,wk inc flu hosp,2024-05-18,quantile,0.15,0
2024-05-04,02,2,wk inc flu hosp,2024-05-18,quantile,0.2,0
2024-05-04,02,2,wk inc flu hosp,2024-05-18,quantile,0.25,0.051855479025049646
2024-05-04,02,2,wk inc flu hosp,2024-05-18,quantile,0.3,0.15918308300578865
2024-05-04,02,2,wk inc flu hosp,2024-05-18,quantile,0.35,0.39433234185941884
2024-05-04,02,2,wk inc flu hosp,2024-05-18,quantile,0.4,0.7444224185729802
2024-05-04,02,2,wk inc flu hosp,2024-05-18,quantile,0.45,1.0941908226297934
2024-05-04,02,2,wk inc flu hosp,2024-05-18,quantile,0.5,1.5280462707823337
2024-05-04,02,2,wk inc flu hosp,2024-05-18,quantile,0.55,1.9579362701776493
2024-05-04,02,2,wk inc flu hosp,2024-05-18,quantile,0.6,2.5464498804283764
2024-05-04,02,2,wk inc flu hosp,2024-05-18,quantile,0.65,3.2473715247377704
2024-05-04,02,2,wk inc flu hosp,2024-05-18,quantile,0.7,4.03614020385742
2024-05-04,02,2,wk inc flu hosp,2024-05-18,quantile,0.75,4.815069728499836
2024-05-04,02,2,wk inc flu hosp,2024-05-18,quantile,0.8,5.907118194673616
2024-05-04,02,2,wk inc flu hosp,2024-05-18,quantile,0.85,7.394543002825821
2024-05-04,02,2,wk inc flu hosp,2024-05-18,quantile,0.9,9.476759038340766
2024-05-04,02,2,wk inc flu hosp,2024-05-18,quantile,0.95,13.897386571429521
2024-05-04,02,2,wk inc flu hosp,2024-05-18,quantile,0.975,16.51457649659367
2024-05-04,02,2,wk inc flu hosp,2024-05-18,quantile,0.99,20.81483004116736
2024-05-04,02,3,wk inc flu hosp,2024-05-25,quantile,0.01,0
2024-05-04,02,3,wk inc flu hosp,2024-05-25,quantile,0.025,0
2024-05-04,02,3,wk inc flu hosp,2024-05-25,quantile,0.05,0
2024-05-04,02,3,wk inc flu hosp,2024-05-25,quantile,0.1,0
2024-05-04,02,3,wk inc flu hosp,2024-05-25,quantile,0.15,0
2024-05-04,02,3,wk inc flu hosp,2024-05-25,quantile,0.2,0
2024-05-04,02,3,wk inc flu hosp,2024-05-25,quantile,0.25,0
2024-05-04,02,3,wk inc flu hosp,2024-05-25,quantile,0.3,0.042914504416499126
2024-05-04,02,3,wk inc flu hosp,2024-05-25,quantile,0.35,0.05264309580104627
2024-05-04,02,3,wk inc flu hosp,2024-05-25,quantile,0.4,0.3104374181779808
2024-05-04,02,3,wk inc flu hosp,2024-05-25,quantile,0.45,0.7622583172446187
2024-05-04,02,3,wk inc flu hosp,2024-05-25,quantile,0.5,1.2232002359431968
2024-05-04,02,3,wk inc flu hosp,2024-05-25,quantile,0.55,1.6956908023422987
2024-05-04,02,3,wk inc flu hosp,2024-05-25,quantile,0.6,2.441344628775046
2024-05-04,02,3,wk inc flu hosp,2024-05-25,quantile,0.65,3.1265750243884023
2024-05-04,02,3,wk inc flu hosp,2024-05-25,quantile,0.7,4.18351885333233
2024-05-04,02,3,wk inc flu hosp,2024-05-25,quantile,0.75,5.107870676991908
2024-05-04,02,3,wk inc flu hosp,2024-05-25,quantile,0.8,6.41896261743884
2024-05-04,02,3,wk inc flu hosp,2024-05-25,quantile,0.85,8.468109187648208
2024-05-04,02,3,wk inc flu hosp,2024-05-25,quantile,0.9,11.26445170108983
2024-05-04,02,3,wk inc flu hosp,2024-05-25,quantile,0.95,16.231788637908043
2024-05-04,02,3,wk inc flu hosp,2024-05-25,quantile,0.975,20.233187588810452
2024-05-04,02,3,wk inc flu hosp,2024-05-25,quantile,0.99,28.04509307437018
2024-05-04,04,0,wk inc flu hosp,2024-05-04,quantile,0.01,30.670711187402354
2024-05-04,04,0,wk inc flu hosp,2024-05-04,quantile,0.025,43.25616380105223
2024-05-04,04,0,wk inc flu hosp,2024-05-04,quantile,0.05,51.74569729285678
2024-05-04,04,0,wk inc flu hosp,2024-05-04,quantile,0.1,66.09881851824628
2024-05-04,04,0,wk inc flu hosp,2024-05-04,quantile,0.15,72.4281770512216
2024-05-04,04,0,wk inc flu hosp,2024-05-04,quantile,0.2,75.13004465127004
2024-05-04,04,0,wk inc flu hosp,2024-05-04,quantile,0.25,79.76298642426708
2024-05-04,04,0,wk inc flu hosp,2024-05-04,quantile,0.3,83.56291295023394
2024-05-04,04,0,wk inc flu hosp,2024-05-04,quantile,0.35,86.366996244998
2024-05-04,04,0,wk inc flu hosp,2024-05-04,quantile,0.4,91.05637912823849
2024-05-04,04,0,wk inc flu hosp,2024-05-04,quantile,0.45,93.90626351294387
2024-05-04,04,0,wk inc flu hosp,2024-05-04,quantile,0.5,98.54810602902914
2024-05-04,04,0,wk inc flu hosp,2024-05-04,quantile,0.55,101.62509346025163
2024-05-04,04,0,wk inc flu hosp,2024-05-04,quantile,0.6,106.44940708877378
2024-05-04,04,0,wk inc flu hosp,2024-05-04,quantile,0.65,109.08040473930386
2024-05-04,04,0,wk inc flu hosp,2024-05-04,quantile,0.7,111.75692716766126
2024-05-04,04,0,wk inc flu hosp,2024-05-04,quantile,0.75,116.22292994310646
2024-05-04,04,0,wk inc flu hosp,2024-05-04,quantile,0.8,122.3235833982991
2024-05-04,04,0,wk inc flu hosp,2024-05-04,quantile,0.85,127.95307068687957
2024-05-04,04,0,wk inc flu hosp,2024-05-04,quantile,0.9,133.71774205948725
2024-05-04,04,0,wk inc flu hosp,2024-05-04,quantile,0.95,144.428624179457
2024-05-04,04,0,wk inc flu hosp,2024-05-04,quantile,0.975,156.40808650941278
2024-05-04,04,0,wk inc flu hosp,2024-05-04,quantile,0.99,177.97266352273923
2024-05-04,04,1,wk inc flu hosp,2024-05-11,quantile,0.01,21.326652585273862
2024-05-04,04,1,wk inc flu hosp,2024-05-11,quantile,0.025,31.614875467413597
2024-05-04,04,1,wk inc flu hosp,2024-05-11,quantile,0.05,42.20164720664846
2024-05-04,04,1,wk inc flu hosp,2024-05-11,quantile,0.1,56.75776256777213
2024-05-04,04,1,wk inc flu hosp,2024-05-11,quantile,0.15,65.2436763365993
2024-05-04,04,1,wk inc flu hosp,2024-05-11,quantile,0.2,69.70606467187791
2024-05-04,04,1,wk inc flu hosp,2024-05-11,quantile,0.25,75.88212267194724
2024-05-04,04,1,wk inc flu hosp,2024-05-11,quantile,0.3,81.08815680546819
2024-05-04,04,1,wk inc flu hosp,2024-05-11,quantile,0.35,84.88700964075483
2024-05-04,04,1,wk inc flu hosp,2024-05-11,quantile,0.4,89.56816119336018
2024-05-04,04,1,wk inc flu hosp,2024-05-11,quantile,0.45,93.96660302865585
2024-05-04,04,1,wk inc flu hosp,2024-05-11,quantile,0.5,99.64458202110815
2024-05-04,04,1,wk inc flu hosp,2024-05-11,quantile,0.55,104.2698860984465
2024-05-04,04,1,wk inc flu hosp,2024-05-11,quantile,0.6,109.18159457004373
2024-05-04,04,1,wk inc flu hosp,2024-05-11,quantile,0.65,113.89522405815731
2024-05-04,04,1,wk inc flu hosp,2024-05-11,quantile,0.7,118.96680324771826
2024-05-04,04,1,wk inc flu hosp,2024-05-11,quantile,0.75,125.74749723977759
2024-05-04,04,1,wk inc flu hosp,2024-05-11,quantile,0.8,134.386074070478
2024-05-04,04,1,wk inc flu hosp,2024-05-11,quantile,0.85,143.1441853030123
2024-05-04,04,1,wk inc flu hosp,2024-05-11,quantile,0.9,152.0424377681888
2024-05-04,04,1,wk inc flu hosp,2024-05-11,quantile,0.95,166.4373464913075
2024-05-04,04,1,wk inc flu hosp,2024-05-11,quantile,0.975,185.70550847766452
2024-05-04,04,1,wk inc flu hosp,2024-05-11,quantile,0.99,219.96834705437678
2024-05-04,04,2,wk inc flu hosp,2024-05-18,quantile,0.01,11.072442432684582
2024-05-04,04,2,wk inc flu hosp,2024-05-18,quantile,0.025,22.643353427125426
2024-05-04,04,2,wk inc flu hosp,2024-05-18,quantile,0.05,35.358875432354886
2024-05-04,04,2,wk inc flu hosp,2024-05-18,quantile,0.1,50.051502512835775
