reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.01,22.604204264516806
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.025,36.450096339496554
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.05,43.49385038589304
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.1,50.24761799428388
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.15,55.42791022583171
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.2,57.71092046736573
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.25,61.73258124212104
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.3,65.88322757747173
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.35,69.1274851941281
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.4,72.77510793478532
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.45,77.03654942138154
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.5,80.4715833003225
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.55,83.87142104328657
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.6,87.68351978961823
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.65,91.53824151442589
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.7,96.38723335093442
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.75,98.6771803076695
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.8,101.89038660856373
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.85,106.09379162850196
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.9,109.65084572663562
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.95,115.87552513040498
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.975,127.11720663173847
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.99,141.33578958731852
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.01,15.638690657652518
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.025,26.869635813878837
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.05,35.12195399608119
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.1,40.4352719732591
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.15,45.92256284313892
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.2,49.567392450850924
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.25,54.58575222853789
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.3,59.24006330035157
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.35,63.266356341298085
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.4,67.27263103410733
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.45,71.89225030819668
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.5,76.42509506853158
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.55,81.14698655530404
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.6,85.09601870818143
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.65,90.17522409010121
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.7,96.39298035072491
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.75,99.7991778717995
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.8,104.40937924170727
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.85,109.72678830721415
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.9,115.11492684957359
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.95,123.66637664048982
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.975,140.39096832311975
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.99,160.0725025494745
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.01,9.307065530272117
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.025,20.83385573058824
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.05,27.40552932985571
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.1,33.19135841653697
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.15,38.6080286657437
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.2,42.31489322408113
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.25,47.49338498608637
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.3,52.4133824600219
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.35,57.58197206879883
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.4,62.66592354896336
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.45,67.66831223154615
