reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.01,13.46210764687164
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.025,22.686108075867985
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.05,34.18121276334215
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.1,40.0649196402058
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.15,43.89629063988912
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.2,47.688887773598765
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.25,51.99326019348483
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.3,55.828770521627895
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.35,58.8329377748525
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.4,63.002520660872605
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.45,67.56766167125522
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.5,69.96990214461262
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.55,72.80311641496239
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.6,76.53902231568586
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.65,80.10052707466137
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.7,83.30819360843206
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.75,86.7359904400589
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.8,90.49008904558335
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.85,94.70329189694698
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.9,98.30216006075501
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.95,105.72512352626869
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.975,114.89413401856834
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.99,126.40554464417824
2024-03-23,01,1,wk inc flu hosp,2024-03-30,quantile,0.01,6.260557431432253
2024-03-23,01,1,wk inc flu hosp,2024-03-30,quantile,0.025,14.056646023807954
2024-03-23,01,1,wk inc flu hosp,2024-03-30,quantile,0.05,26.54156449021971
2024-03-23,01,1,wk inc flu hosp,2024-03-30,quantile,0.1,32.0295299749832
2024-03-23,01,1,wk inc flu hosp,2024-03-30,quantile,0.15,35.82226467135838
2024-03-23,01,1,wk inc flu hosp,2024-03-30,quantile,0.2,38.83411689259479
2024-03-23,01,1,wk inc flu hosp,2024-03-30,quantile,0.25,42.854308482949136
2024-03-23,01,1,wk inc flu hosp,2024-03-30,quantile,0.3,46.59722548985903
2024-03-23,01,1,wk inc flu hosp,2024-03-30,quantile,0.35,50.75680021102543
2024-03-23,01,1,wk inc flu hosp,2024-03-30,quantile,0.4,55.47461605517462
2024-03-23,01,1,wk inc flu hosp,2024-03-30,quantile,0.45,60.98800932335177
2024-03-23,01,1,wk inc flu hosp,2024-03-30,quantile,0.5,64.00569684412443
2024-03-23,01,1,wk inc flu hosp,2024-03-30,quantile,0.55,67.25559699179216
2024-03-23,01,1,wk inc flu hosp,2024-03-30,quantile,0.6,71.9578846438853
2024-03-23,01,1,wk inc flu hosp,2024-03-30,quantile,0.65,77.2264482068158
2024-03-23,01,1,wk inc flu hosp,2024-03-30,quantile,0.7,81.67837714753449
2024-03-23,01,1,wk inc flu hosp,2024-03-30,quantile,0.75,86.74067234474775
2024-03-23,01,1,wk inc flu hosp,2024-03-30,quantile,0.8,92.41512412546628
2024-03-23,01,1,wk inc flu hosp,2024-03-30,quantile,0.85,97.63114598815771
2024-03-23,01,1,wk inc flu hosp,2024-03-30,quantile,0.9,104.07831269795597
2024-03-23,01,1,wk inc flu hosp,2024-03-30,quantile,0.95,114.17069847822144
2024-03-23,01,1,wk inc flu hosp,2024-03-30,quantile,0.975,127.31428250677168
2024-03-23,01,1,wk inc flu hosp,2024-03-30,quantile,0.99,143.130386619304
2024-03-23,01,2,wk inc flu hosp,2024-04-06,quantile,0.01,0.814806897320126
2024-03-23,01,2,wk inc flu hosp,2024-04-06,quantile,0.025,8.925304128421153
2024-03-23,01,2,wk inc flu hosp,2024-04-06,quantile,0.05,18.530568386384335
2024-03-23,01,2,wk inc flu hosp,2024-04-06,quantile,0.1,23.4122889752766
2024-03-23,01,2,wk inc flu hosp,2024-04-06,quantile,0.15,27.316255957133375
