reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2023-12-16,01,0,wk inc flu hosp,2023-12-16,quantile,0.01,46.03078408063596
2023-12-16,01,0,wk inc flu hosp,2023-12-16,quantile,0.025,67.68178113649722
2023-12-16,01,0,wk inc flu hosp,2023-12-16,quantile,0.05,77.06465345561045
2023-12-16,01,0,wk inc flu hosp,2023-12-16,quantile,0.1,93.52812349772749
2023-12-16,01,0,wk inc flu hosp,2023-12-16,quantile,0.15,104.29687101293864
2023-12-16,01,0,wk inc flu hosp,2023-12-16,quantile,0.2,110.12355978488732
2023-12-16,01,0,wk inc flu hosp,2023-12-16,quantile,0.25,114.60595431109451
2023-12-16,01,0,wk inc flu hosp,2023-12-16,quantile,0.3,120.7110614742882
2023-12-16,01,0,wk inc flu hosp,2023-12-16,quantile,0.35,123.60555071995572
2023-12-16,01,0,wk inc flu hosp,2023-12-16,quantile,0.4,128.190428470528
2023-12-16,01,0,wk inc flu hosp,2023-12-16,quantile,0.45,130.53425446977747
2023-12-16,01,0,wk inc flu hosp,2023-12-16,quantile,0.5,134.62614122465777
2023-12-16,01,0,wk inc flu hosp,2023-12-16,quantile,0.55,141.0056922458279
2023-12-16,01,0,wk inc flu hosp,2023-12-16,quantile,0.6,144.1831500884609
2023-12-16,01,0,wk inc flu hosp,2023-12-16,quantile,0.65,149.5945098156078
2023-12-16,01,0,wk inc flu hosp,2023-12-16,quantile,0.7,155.2546260300667
2023-12-16,01,0,wk inc flu hosp,2023-12-16,quantile,0.75,158.82792901746717
2023-12-16,01,0,wk inc flu hosp,2023-12-16,quantile,0.8,162.8735316191541
2023-12-16,01,0,wk inc flu hosp,2023-12-16,quantile,0.85,170.7187613542288
2023-12-16,01,0,wk inc flu hosp,2023-12-16,quantile,0.9,181.34188662617603
2023-12-16,01,0,wk inc flu hosp,2023-12-16,quantile,0.95,195.90718939404007
2023-12-16,01,0,wk inc flu hosp,2023-12-16,quantile,0.975,209.2605780714906
2023-12-16,01,0,wk inc flu hosp,2023-12-16,quantile,0.99,239.20166564149366
2023-12-16,01,1,wk inc flu hosp,2023-12-23,quantile,0.01,35.54361641107722
2023-12-16,01,1,wk inc flu hosp,2023-12-23,quantile,0.025,55.49506721175488
2023-12-16,01,1,wk inc flu hosp,2023-12-23,quantile,0.05,70.15406226540142
2023-12-16,01,1,wk inc flu hosp,2023-12-23,quantile,0.1,91.79211728064826
2023-12-16,01,1,wk inc flu hosp,2023-12-23,quantile,0.15,106.43580368116619
2023-12-16,01,1,wk inc flu hosp,2023-12-23,quantile,0.2,118.36334548867441
2023-12-16,01,1,wk inc flu hosp,2023-12-23,quantile,0.25,124.8789631075619
2023-12-16,01,1,wk inc flu hosp,2023-12-23,quantile,0.3,136.46941242333827
2023-12-16,01,1,wk inc flu hosp,2023-12-23,quantile,0.35,142.63473361875103
2023-12-16,01,1,wk inc flu hosp,2023-12-23,quantile,0.4,149.41118317347463
2023-12-16,01,1,wk inc flu hosp,2023-12-23,quantile,0.45,156.27393684983886
2023-12-16,01,1,wk inc flu hosp,2023-12-23,quantile,0.5,163.91894184555778
2023-12-16,01,1,wk inc flu hosp,2023-12-23,quantile,0.55,173.20780731438776
2023-12-16,01,1,wk inc flu hosp,2023-12-23,quantile,0.6,178.14308709401044
2023-12-16,01,1,wk inc flu hosp,2023-12-23,quantile,0.65,188.53886832084993
2023-12-16,01,1,wk inc flu hosp,2023-12-23,quantile,0.7,200.14046733204847
2023-12-16,01,1,wk inc flu hosp,2023-12-23,quantile,0.75,209.60573529517313
2023-12-16,01,1,wk inc flu hosp,2023-12-23,quantile,0.8,222.23572902839388
2023-12-16,01,1,wk inc flu hosp,2023-12-23,quantile,0.85,228.73984340067344
2023-12-16,01,1,wk inc flu hosp,2023-12-23,quantile,0.9,246.88695868664342
2023-12-16,01,1,wk inc flu hosp,2023-12-23,quantile,0.95,272.00989458195767
2023-12-16,01,1,wk inc flu hosp,2023-12-23,quantile,0.975,296.6550209369758
2023-12-16,01,1,wk inc flu hosp,2023-12-23,quantile,0.99,328.68573654335796
2023-12-16,01,2,wk inc flu hosp,2023-12-30,quantile,0.01,27.09681817126249
2023-12-16,01,2,wk inc flu hosp,2023-12-30,quantile,0.025,48.347185978798436
