reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-12-21,-1,wk inc flu hosp,2024-12-14,01,quantile,0.01,189
2024-12-21,-1,wk inc flu hosp,2024-12-14,01,quantile,0.025,189
2024-12-21,-1,wk inc flu hosp,2024-12-14,01,quantile,0.05,189
2024-12-21,-1,wk inc flu hosp,2024-12-14,01,quantile,0.1,189
2024-12-21,-1,wk inc flu hosp,2024-12-14,01,quantile,0.15,189
2024-12-21,-1,wk inc flu hosp,2024-12-14,01,quantile,0.2,189
2024-12-21,-1,wk inc flu hosp,2024-12-14,01,quantile,0.25,189
2024-12-21,-1,wk inc flu hosp,2024-12-14,01,quantile,0.3,189
2024-12-21,-1,wk inc flu hosp,2024-12-14,01,quantile,0.35,189
2024-12-21,-1,wk inc flu hosp,2024-12-14,01,quantile,0.4,189
2024-12-21,-1,wk inc flu hosp,2024-12-14,01,quantile,0.45,189
2024-12-21,-1,wk inc flu hosp,2024-12-14,01,quantile,0.5,189
2024-12-21,-1,wk inc flu hosp,2024-12-14,01,quantile,0.55,189
2024-12-21,-1,wk inc flu hosp,2024-12-14,01,quantile,0.6,189
2024-12-21,-1,wk inc flu hosp,2024-12-14,01,quantile,0.65,189
2024-12-21,-1,wk inc flu hosp,2024-12-14,01,quantile,0.7,189
2024-12-21,-1,wk inc flu hosp,2024-12-14,01,quantile,0.75,189
2024-12-21,-1,wk inc flu hosp,2024-12-14,01,quantile,0.8,189
2024-12-21,-1,wk inc flu hosp,2024-12-14,01,quantile,0.85,189
2024-12-21,-1,wk inc flu hosp,2024-12-14,01,quantile,0.9,189
2024-12-21,-1,wk inc flu hosp,2024-12-14,01,quantile,0.95,189
2024-12-21,-1,wk inc flu hosp,2024-12-14,01,quantile,0.975,189
2024-12-21,-1,wk inc flu hosp,2024-12-14,01,quantile,0.99,189
2024-12-21,-1,wk inc flu hosp,2024-12-14,02,quantile,0.01,23
2024-12-21,-1,wk inc flu hosp,2024-12-14,02,quantile,0.025,23
2024-12-21,-1,wk inc flu hosp,2024-12-14,02,quantile,0.05,23
2024-12-21,-1,wk inc flu hosp,2024-12-14,02,quantile,0.1,23
2024-12-21,-1,wk inc flu hosp,2024-12-14,02,quantile,0.15,23
2024-12-21,-1,wk inc flu hosp,2024-12-14,02,quantile,0.2,23
2024-12-21,-1,wk inc flu hosp,2024-12-14,02,quantile,0.25,23
2024-12-21,-1,wk inc flu hosp,2024-12-14,02,quantile,0.3,23
2024-12-21,-1,wk inc flu hosp,2024-12-14,02,quantile,0.35,23
2024-12-21,-1,wk inc flu hosp,2024-12-14,02,quantile,0.4,23
2024-12-21,-1,wk inc flu hosp,2024-12-14,02,quantile,0.45,23
2024-12-21,-1,wk inc flu hosp,2024-12-14,02,quantile,0.5,23
2024-12-21,-1,wk inc flu hosp,2024-12-14,02,quantile,0.55,23
2024-12-21,-1,wk inc flu hosp,2024-12-14,02,quantile,0.6,23
