reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-01-04,-1,wk inc flu hosp,2024-12-28,01,quantile,0.01,664
2025-01-04,-1,wk inc flu hosp,2024-12-28,01,quantile,0.025,664
2025-01-04,-1,wk inc flu hosp,2024-12-28,01,quantile,0.05,664
2025-01-04,-1,wk inc flu hosp,2024-12-28,01,quantile,0.1,664
2025-01-04,-1,wk inc flu hosp,2024-12-28,01,quantile,0.15,664
2025-01-04,-1,wk inc flu hosp,2024-12-28,01,quantile,0.2,664
2025-01-04,-1,wk inc flu hosp,2024-12-28,01,quantile,0.25,664
2025-01-04,-1,wk inc flu hosp,2024-12-28,01,quantile,0.3,664
2025-01-04,-1,wk inc flu hosp,2024-12-28,01,quantile,0.35,664
2025-01-04,-1,wk inc flu hosp,2024-12-28,01,quantile,0.4,664
2025-01-04,-1,wk inc flu hosp,2024-12-28,01,quantile,0.45,664
2025-01-04,-1,wk inc flu hosp,2024-12-28,01,quantile,0.5,664
2025-01-04,-1,wk inc flu hosp,2024-12-28,01,quantile,0.55,664
2025-01-04,-1,wk inc flu hosp,2024-12-28,01,quantile,0.6,664
2025-01-04,-1,wk inc flu hosp,2024-12-28,01,quantile,0.65,664
2025-01-04,-1,wk inc flu hosp,2024-12-28,01,quantile,0.7,664
2025-01-04,-1,wk inc flu hosp,2024-12-28,01,quantile,0.75,664
2025-01-04,-1,wk inc flu hosp,2024-12-28,01,quantile,0.8,664
2025-01-04,-1,wk inc flu hosp,2024-12-28,01,quantile,0.85,664
2025-01-04,-1,wk inc flu hosp,2024-12-28,01,quantile,0.9,664
2025-01-04,-1,wk inc flu hosp,2024-12-28,01,quantile,0.95,664
2025-01-04,-1,wk inc flu hosp,2024-12-28,01,quantile,0.975,664
2025-01-04,-1,wk inc flu hosp,2024-12-28,01,quantile,0.99,664
2025-01-04,-1,wk inc flu hosp,2024-12-28,02,quantile,0.01,17
2025-01-04,-1,wk inc flu hosp,2024-12-28,02,quantile,0.025,17
2025-01-04,-1,wk inc flu hosp,2024-12-28,02,quantile,0.05,17
2025-01-04,-1,wk inc flu hosp,2024-12-28,02,quantile,0.1,17
2025-01-04,-1,wk inc flu hosp,2024-12-28,02,quantile,0.15,17
2025-01-04,-1,wk inc flu hosp,2024-12-28,02,quantile,0.2,17
2025-01-04,-1,wk inc flu hosp,2024-12-28,02,quantile,0.25,17
2025-01-04,-1,wk inc flu hosp,2024-12-28,02,quantile,0.3,17
2025-01-04,-1,wk inc flu hosp,2024-12-28,02,quantile,0.35,17
2025-01-04,-1,wk inc flu hosp,2024-12-28,02,quantile,0.4,17
2025-01-04,-1,wk inc flu hosp,2024-12-28,02,quantile,0.45,17
2025-01-04,-1,wk inc flu hosp,2024-12-28,02,quantile,0.5,17
2025-01-04,-1,wk inc flu hosp,2024-12-28,02,quantile,0.55,17
2025-01-04,-1,wk inc flu hosp,2024-12-28,02,quantile,0.6,17
2025-01-04,-1,wk inc flu hosp,2024-12-28,02,quantile,0.65,17
2025-01-04,-1,wk inc flu hosp,2024-12-28,02,quantile,0.7,17
2025-01-04,-1,wk inc flu hosp,2024-12-28,02,quantile,0.75,17
2025-01-04,-1,wk inc flu hosp,2024-12-28,02,quantile,0.8,17
2025-01-04,-1,wk inc flu hosp,2024-12-28,02,quantile,0.85,17
2025-01-04,-1,wk inc flu hosp,2024-12-28,02,quantile,0.9,17
2025-01-04,-1,wk inc flu hosp,2024-12-28,02,quantile,0.95,17
2025-01-04,-1,wk inc flu hosp,2024-12-28,02,quantile,0.975,17
2025-01-04,-1,wk inc flu hosp,2024-12-28,02,quantile,0.99,17
2025-01-04,-1,wk inc flu hosp,2024-12-28,04,quantile,0.01,2283
2025-01-04,-1,wk inc flu hosp,2024-12-28,04,quantile,0.025,2283
2025-01-04,-1,wk inc flu hosp,2024-12-28,04,quantile,0.05,2283
2025-01-04,-1,wk inc flu hosp,2024-12-28,04,quantile,0.1,2283
2025-01-04,-1,wk inc flu hosp,2024-12-28,04,quantile,0.15,2283
2025-01-04,-1,wk inc flu hosp,2024-12-28,04,quantile,0.2,2283
2025-01-04,-1,wk inc flu hosp,2024-12-28,04,quantile,0.25,2283
2025-01-04,-1,wk inc flu hosp,2024-12-28,04,quantile,0.3,2283
2025-01-04,-1,wk inc flu hosp,2024-12-28,04,quantile,0.35,2283
2025-01-04,-1,wk inc flu hosp,2024-12-28,04,quantile,0.4,2283
2025-01-04,-1,wk inc flu hosp,2024-12-28,04,quantile,0.45,2283
2025-01-04,-1,wk inc flu hosp,2024-12-28,04,quantile,0.5,2283
2025-01-04,-1,wk inc flu hosp,2024-12-28,04,quantile,0.55,2283
2025-01-04,-1,wk inc flu hosp,2024-12-28,04,quantile,0.6,2283
2025-01-04,-1,wk inc flu hosp,2024-12-28,04,quantile,0.65,2283
2025-01-04,-1,wk inc flu hosp,2024-12-28,04,quantile,0.7,2283
2025-01-04,-1,wk inc flu hosp,2024-12-28,04,quantile,0.75,2283
2025-01-04,-1,wk inc flu hosp,2024-12-28,04,quantile,0.8,2283
2025-01-04,-1,wk inc flu hosp,2024-12-28,04,quantile,0.85,2283
2025-01-04,-1,wk inc flu hosp,2024-12-28,04,quantile,0.9,2283
2025-01-04,-1,wk inc flu hosp,2024-12-28,04,quantile,0.95,2283
2025-01-04,-1,wk inc flu hosp,2024-12-28,04,quantile,0.975,2283
2025-01-04,-1,wk inc flu hosp,2024-12-28,04,quantile,0.99,2283
