reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-11-22,-1,wk inc flu hosp,2025-11-15,01,quantile,0.01,26
2025-11-22,-1,wk inc flu hosp,2025-11-15,01,quantile,0.025,26
2025-11-22,-1,wk inc flu hosp,2025-11-15,01,quantile,0.05,26
2025-11-22,-1,wk inc flu hosp,2025-11-15,01,quantile,0.1,26
2025-11-22,-1,wk inc flu hosp,2025-11-15,01,quantile,0.15,26
2025-11-22,-1,wk inc flu hosp,2025-11-15,01,quantile,0.2,26
2025-11-22,-1,wk inc flu hosp,2025-11-15,01,quantile,0.25,26
2025-11-22,-1,wk inc flu hosp,2025-11-15,01,quantile,0.3,26
2025-11-22,-1,wk inc flu hosp,2025-11-15,01,quantile,0.35,26
2025-11-22,-1,wk inc flu hosp,2025-11-15,01,quantile,0.4,26
2025-11-22,-1,wk inc flu hosp,2025-11-15,01,quantile,0.45,26
2025-11-22,-1,wk inc flu hosp,2025-11-15,01,quantile,0.5,26
2025-11-22,-1,wk inc flu hosp,2025-11-15,01,quantile,0.55,26
2025-11-22,-1,wk inc flu hosp,2025-11-15,01,quantile,0.6,26
2025-11-22,-1,wk inc flu hosp,2025-11-15,01,quantile,0.65,26
2025-11-22,-1,wk inc flu hosp,2025-11-15,01,quantile,0.7,26
2025-11-22,-1,wk inc flu hosp,2025-11-15,01,quantile,0.75,26
2025-11-22,-1,wk inc flu hosp,2025-11-15,01,quantile,0.8,26
2025-11-22,-1,wk inc flu hosp,2025-11-15,01,quantile,0.85,26
2025-11-22,-1,wk inc flu hosp,2025-11-15,01,quantile,0.9,26
2025-11-22,-1,wk inc flu hosp,2025-11-15,01,quantile,0.95,26
2025-11-22,-1,wk inc flu hosp,2025-11-15,01,quantile,0.975,26
2025-11-22,-1,wk inc flu hosp,2025-11-15,01,quantile,0.99,26
2025-11-22,-1,wk inc flu hosp,2025-11-15,02,quantile,0.01,0
2025-11-22,-1,wk inc flu hosp,2025-11-15,02,quantile,0.025,0
2025-11-22,-1,wk inc flu hosp,2025-11-15,02,quantile,0.05,0
2025-11-22,-1,wk inc flu hosp,2025-11-15,02,quantile,0.1,0
2025-11-22,-1,wk inc flu hosp,2025-11-15,02,quantile,0.15,0
