reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-04-12,-1,wk inc flu hosp,2025-04-05,01,quantile,0.01,75
2025-04-12,-1,wk inc flu hosp,2025-04-05,01,quantile,0.025,75
2025-04-12,-1,wk inc flu hosp,2025-04-05,01,quantile,0.05,75
2025-04-12,-1,wk inc flu hosp,2025-04-05,01,quantile,0.1,75
2025-04-12,-1,wk inc flu hosp,2025-04-05,01,quantile,0.15,75
2025-04-12,-1,wk inc flu hosp,2025-04-05,01,quantile,0.2,75
2025-04-12,-1,wk inc flu hosp,2025-04-05,01,quantile,0.25,75
2025-04-12,-1,wk inc flu hosp,2025-04-05,01,quantile,0.3,75
2025-04-12,-1,wk inc flu hosp,2025-04-05,01,quantile,0.35,75
2025-04-12,-1,wk inc flu hosp,2025-04-05,01,quantile,0.4,75
2025-04-12,-1,wk inc flu hosp,2025-04-05,01,quantile,0.45,75
2025-04-12,-1,wk inc flu hosp,2025-04-05,01,quantile,0.5,75
2025-04-12,-1,wk inc flu hosp,2025-04-05,01,quantile,0.55,75
2025-04-12,-1,wk inc flu hosp,2025-04-05,01,quantile,0.6,75
2025-04-12,-1,wk inc flu hosp,2025-04-05,01,quantile,0.65,75
2025-04-12,-1,wk inc flu hosp,2025-04-05,01,quantile,0.7,75
2025-04-12,-1,wk inc flu hosp,2025-04-05,01,quantile,0.75,75
2025-04-12,-1,wk inc flu hosp,2025-04-05,01,quantile,0.8,75
2025-04-12,-1,wk inc flu hosp,2025-04-05,01,quantile,0.85,75
2025-04-12,-1,wk inc flu hosp,2025-04-05,01,quantile,0.9,75
2025-04-12,-1,wk inc flu hosp,2025-04-05,01,quantile,0.95,75
2025-04-12,-1,wk inc flu hosp,2025-04-05,01,quantile,0.975,75
2025-04-12,-1,wk inc flu hosp,2025-04-05,01,quantile,0.99,75
2025-04-12,-1,wk inc flu hosp,2025-04-05,02,quantile,0.01,9
2025-04-12,-1,wk inc flu hosp,2025-04-05,02,quantile,0.025,9
2025-04-12,-1,wk inc flu hosp,2025-04-05,02,quantile,0.05,9
2025-04-12,-1,wk inc flu hosp,2025-04-05,02,quantile,0.1,9
2025-04-12,-1,wk inc flu hosp,2025-04-05,02,quantile,0.15,9
2025-04-12,-1,wk inc flu hosp,2025-04-05,02,quantile,0.2,9
2025-04-12,-1,wk inc flu hosp,2025-04-05,02,quantile,0.25,9
2025-04-12,-1,wk inc flu hosp,2025-04-05,02,quantile,0.3,9
2025-04-12,-1,wk inc flu hosp,2025-04-05,02,quantile,0.35,9
2025-04-12,-1,wk inc flu hosp,2025-04-05,02,quantile,0.4,9
2025-04-12,-1,wk inc flu hosp,2025-04-05,02,quantile,0.45,9
2025-04-12,-1,wk inc flu hosp,2025-04-05,02,quantile,0.5,9
2025-04-12,-1,wk inc flu hosp,2025-04-05,02,quantile,0.55,9
2025-04-12,-1,wk inc flu hosp,2025-04-05,02,quantile,0.6,9
2025-04-12,-1,wk inc flu hosp,2025-04-05,02,quantile,0.65,9
2025-04-12,-1,wk inc flu hosp,2025-04-05,02,quantile,0.7,9
2025-04-12,-1,wk inc flu hosp,2025-04-05,02,quantile,0.75,9
2025-04-12,-1,wk inc flu hosp,2025-04-05,02,quantile,0.8,9
2025-04-12,-1,wk inc flu hosp,2025-04-05,02,quantile,0.85,9
2025-04-12,-1,wk inc flu hosp,2025-04-05,02,quantile,0.9,9
2025-04-12,-1,wk inc flu hosp,2025-04-05,02,quantile,0.95,9
2025-04-12,-1,wk inc flu hosp,2025-04-05,02,quantile,0.975,9
2025-04-12,-1,wk inc flu hosp,2025-04-05,02,quantile,0.99,9
2025-04-12,-1,wk inc flu hosp,2025-04-05,04,quantile,0.01,99
2025-04-12,-1,wk inc flu hosp,2025-04-05,04,quantile,0.025,99
2025-04-12,-1,wk inc flu hosp,2025-04-05,04,quantile,0.05,99
2025-04-12,-1,wk inc flu hosp,2025-04-05,04,quantile,0.1,99
2025-04-12,-1,wk inc flu hosp,2025-04-05,04,quantile,0.15,99
2025-04-12,-1,wk inc flu hosp,2025-04-05,04,quantile,0.2,99
2025-04-12,-1,wk inc flu hosp,2025-04-05,04,quantile,0.25,99
2025-04-12,-1,wk inc flu hosp,2025-04-05,04,quantile,0.3,99
2025-04-12,-1,wk inc flu hosp,2025-04-05,04,quantile,0.35,99
2025-04-12,-1,wk inc flu hosp,2025-04-05,04,quantile,0.4,99
2025-04-12,-1,wk inc flu hosp,2025-04-05,04,quantile,0.45,99
2025-04-12,-1,wk inc flu hosp,2025-04-05,04,quantile,0.5,99
2025-04-12,-1,wk inc flu hosp,2025-04-05,04,quantile,0.55,99
2025-04-12,-1,wk inc flu hosp,2025-04-05,04,quantile,0.6,99
2025-04-12,-1,wk inc flu hosp,2025-04-05,04,quantile,0.65,99
2025-04-12,-1,wk inc flu hosp,2025-04-05,04,quantile,0.7,99
2025-04-12,-1,wk inc flu hosp,2025-04-05,04,quantile,0.75,99
2025-04-12,-1,wk inc flu hosp,2025-04-05,04,quantile,0.8,99
2025-04-12,-1,wk inc flu hosp,2025-04-05,04,quantile,0.85,99
2025-04-12,-1,wk inc flu hosp,2025-04-05,04,quantile,0.9,99
2025-04-12,-1,wk inc flu hosp,2025-04-05,04,quantile,0.95,99
2025-04-12,-1,wk inc flu hosp,2025-04-05,04,quantile,0.975,99
2025-04-12,-1,wk inc flu hosp,2025-04-05,04,quantile,0.99,99
2025-04-12,-1,wk inc flu hosp,2025-04-05,05,quantile,0.01,62
2025-04-12,-1,wk inc flu hosp,2025-04-05,05,quantile,0.025,62
2025-04-12,-1,wk inc flu hosp,2025-04-05,05,quantile,0.05,62
2025-04-12,-1,wk inc flu hosp,2025-04-05,05,quantile,0.1,62
2025-04-12,-1,wk inc flu hosp,2025-04-05,05,quantile,0.15,62
2025-04-12,-1,wk inc flu hosp,2025-04-05,05,quantile,0.2,62
2025-04-12,-1,wk inc flu hosp,2025-04-05,05,quantile,0.25,62
2025-04-12,-1,wk inc flu hosp,2025-04-05,05,quantile,0.3,62
2025-04-12,-1,wk inc flu hosp,2025-04-05,05,quantile,0.35,62
