reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-03-02,-1,wk inc flu hosp,2024-02-24,01,quantile,0.01,88
2024-03-02,-1,wk inc flu hosp,2024-02-24,01,quantile,0.025,88
2024-03-02,-1,wk inc flu hosp,2024-02-24,01,quantile,0.05,88
2024-03-02,-1,wk inc flu hosp,2024-02-24,01,quantile,0.1,88
2024-03-02,-1,wk inc flu hosp,2024-02-24,01,quantile,0.15,88
2024-03-02,-1,wk inc flu hosp,2024-02-24,01,quantile,0.2,88
2024-03-02,-1,wk inc flu hosp,2024-02-24,01,quantile,0.25,88
2024-03-02,-1,wk inc flu hosp,2024-02-24,01,quantile,0.3,88
2024-03-02,-1,wk inc flu hosp,2024-02-24,01,quantile,0.35,88
2024-03-02,-1,wk inc flu hosp,2024-02-24,01,quantile,0.4,88
2024-03-02,-1,wk inc flu hosp,2024-02-24,01,quantile,0.45,88
2024-03-02,-1,wk inc flu hosp,2024-02-24,01,quantile,0.5,88
2024-03-02,-1,wk inc flu hosp,2024-02-24,01,quantile,0.55,88
2024-03-02,-1,wk inc flu hosp,2024-02-24,01,quantile,0.6,88
2024-03-02,-1,wk inc flu hosp,2024-02-24,01,quantile,0.65,88
2024-03-02,-1,wk inc flu hosp,2024-02-24,01,quantile,0.7,88
2024-03-02,-1,wk inc flu hosp,2024-02-24,01,quantile,0.75,88
2024-03-02,-1,wk inc flu hosp,2024-02-24,01,quantile,0.8,88
2024-03-02,-1,wk inc flu hosp,2024-02-24,01,quantile,0.85,88
2024-03-02,-1,wk inc flu hosp,2024-02-24,01,quantile,0.9,88
2024-03-02,-1,wk inc flu hosp,2024-02-24,01,quantile,0.95,88
2024-03-02,-1,wk inc flu hosp,2024-02-24,01,quantile,0.975,88
2024-03-02,-1,wk inc flu hosp,2024-02-24,01,quantile,0.99,88
2024-03-02,-1,wk inc flu hosp,2024-02-24,02,quantile,0.01,10
2024-03-02,-1,wk inc flu hosp,2024-02-24,02,quantile,0.025,10
2024-03-02,-1,wk inc flu hosp,2024-02-24,02,quantile,0.05,10
2024-03-02,-1,wk inc flu hosp,2024-02-24,02,quantile,0.1,10
2024-03-02,-1,wk inc flu hosp,2024-02-24,02,quantile,0.15,10
2024-03-02,-1,wk inc flu hosp,2024-02-24,02,quantile,0.2,10
2024-03-02,-1,wk inc flu hosp,2024-02-24,02,quantile,0.25,10
2024-03-02,-1,wk inc flu hosp,2024-02-24,02,quantile,0.3,10
2024-03-02,-1,wk inc flu hosp,2024-02-24,02,quantile,0.35,10
2024-03-02,-1,wk inc flu hosp,2024-02-24,02,quantile,0.4,10
2024-03-02,-1,wk inc flu hosp,2024-02-24,02,quantile,0.45,10
2024-03-02,-1,wk inc flu hosp,2024-02-24,02,quantile,0.5,10
2024-03-02,-1,wk inc flu hosp,2024-02-24,02,quantile,0.55,10
2024-03-02,-1,wk inc flu hosp,2024-02-24,02,quantile,0.6,10
2024-03-02,-1,wk inc flu hosp,2024-02-24,02,quantile,0.65,10
2024-03-02,-1,wk inc flu hosp,2024-02-24,02,quantile,0.7,10
2024-03-02,-1,wk inc flu hosp,2024-02-24,02,quantile,0.75,10
2024-03-02,-1,wk inc flu hosp,2024-02-24,02,quantile,0.8,10
2024-03-02,-1,wk inc flu hosp,2024-02-24,02,quantile,0.85,10
2024-03-02,-1,wk inc flu hosp,2024-02-24,02,quantile,0.9,10
2024-03-02,-1,wk inc flu hosp,2024-02-24,02,quantile,0.95,10
2024-03-02,-1,wk inc flu hosp,2024-02-24,02,quantile,0.975,10
2024-03-02,-1,wk inc flu hosp,2024-02-24,02,quantile,0.99,10
2024-03-02,-1,wk inc flu hosp,2024-02-24,04,quantile,0.01,189
2024-03-02,-1,wk inc flu hosp,2024-02-24,04,quantile,0.025,189
2024-03-02,-1,wk inc flu hosp,2024-02-24,04,quantile,0.05,189
2024-03-02,-1,wk inc flu hosp,2024-02-24,04,quantile,0.1,189
2024-03-02,-1,wk inc flu hosp,2024-02-24,04,quantile,0.15,189
2024-03-02,-1,wk inc flu hosp,2024-02-24,04,quantile,0.2,189
2024-03-02,-1,wk inc flu hosp,2024-02-24,04,quantile,0.25,189
2024-03-02,-1,wk inc flu hosp,2024-02-24,04,quantile,0.3,189
2024-03-02,-1,wk inc flu hosp,2024-02-24,04,quantile,0.35,189
2024-03-02,-1,wk inc flu hosp,2024-02-24,04,quantile,0.4,189
2024-03-02,-1,wk inc flu hosp,2024-02-24,04,quantile,0.45,189
2024-03-02,-1,wk inc flu hosp,2024-02-24,04,quantile,0.5,189
2024-03-02,-1,wk inc flu hosp,2024-02-24,04,quantile,0.55,189
2024-03-02,-1,wk inc flu hosp,2024-02-24,04,quantile,0.6,189
2024-03-02,-1,wk inc flu hosp,2024-02-24,04,quantile,0.65,189
2024-03-02,-1,wk inc flu hosp,2024-02-24,04,quantile,0.7,189
2024-03-02,-1,wk inc flu hosp,2024-02-24,04,quantile,0.75,189
2024-03-02,-1,wk inc flu hosp,2024-02-24,04,quantile,0.8,189
2024-03-02,-1,wk inc flu hosp,2024-02-24,04,quantile,0.85,189
2024-03-02,-1,wk inc flu hosp,2024-02-24,04,quantile,0.9,189
2024-03-02,-1,wk inc flu hosp,2024-02-24,04,quantile,0.95,189
2024-03-02,-1,wk inc flu hosp,2024-02-24,04,quantile,0.975,189
2024-03-02,-1,wk inc flu hosp,2024-02-24,04,quantile,0.99,189
2024-03-02,-1,wk inc flu hosp,2024-02-24,05,quantile,0.01,269
2024-03-02,-1,wk inc flu hosp,2024-02-24,05,quantile,0.025,269
2024-03-02,-1,wk inc flu hosp,2024-02-24,05,quantile,0.05,269
2024-03-02,-1,wk inc flu hosp,2024-02-24,05,quantile,0.1,269
2024-03-02,-1,wk inc flu hosp,2024-02-24,05,quantile,0.15,269
2024-03-02,-1,wk inc flu hosp,2024-02-24,05,quantile,0.2,269
2024-03-02,-1,wk inc flu hosp,2024-02-24,05,quantile,0.25,269
2024-03-02,-1,wk inc flu hosp,2024-02-24,05,quantile,0.3,269
2024-03-02,-1,wk inc flu hosp,2024-02-24,05,quantile,0.35,269
2024-03-02,-1,wk inc flu hosp,2024-02-24,05,quantile,0.4,269
2024-03-02,-1,wk inc flu hosp,2024-02-24,05,quantile,0.45,269
2024-03-02,-1,wk inc flu hosp,2024-02-24,05,quantile,0.5,269
2024-03-02,-1,wk inc flu hosp,2024-02-24,05,quantile,0.55,269
2024-03-02,-1,wk inc flu hosp,2024-02-24,05,quantile,0.6,269
2024-03-02,-1,wk inc flu hosp,2024-02-24,05,quantile,0.65,269
2024-03-02,-1,wk inc flu hosp,2024-02-24,05,quantile,0.7,269
2024-03-02,-1,wk inc flu hosp,2024-02-24,05,quantile,0.75,269
2024-03-02,-1,wk inc flu hosp,2024-02-24,05,quantile,0.8,269
2024-03-02,-1,wk inc flu hosp,2024-02-24,05,quantile,0.85,269
2024-03-02,-1,wk inc flu hosp,2024-02-24,05,quantile,0.9,269
2024-03-02,-1,wk inc flu hosp,2024-02-24,05,quantile,0.95,269
2024-03-02,-1,wk inc flu hosp,2024-02-24,05,quantile,0.975,269
2024-03-02,-1,wk inc flu hosp,2024-02-24,05,quantile,0.99,269
2024-03-02,-1,wk inc flu hosp,2024-02-24,06,quantile,0.01,274
2024-03-02,-1,wk inc flu hosp,2024-02-24,06,quantile,0.025,274
2024-03-02,-1,wk inc flu hosp,2024-02-24,06,quantile,0.05,274
