reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-02-07,-1,wk inc flu hosp,2026-01-31,01,quantile,0.01,259
2026-02-07,-1,wk inc flu hosp,2026-01-31,01,quantile,0.025,259
2026-02-07,-1,wk inc flu hosp,2026-01-31,01,quantile,0.05,259
2026-02-07,-1,wk inc flu hosp,2026-01-31,01,quantile,0.1,259
2026-02-07,-1,wk inc flu hosp,2026-01-31,01,quantile,0.15,259
2026-02-07,-1,wk inc flu hosp,2026-01-31,01,quantile,0.2,259
2026-02-07,-1,wk inc flu hosp,2026-01-31,01,quantile,0.25,259
2026-02-07,-1,wk inc flu hosp,2026-01-31,01,quantile,0.3,259
2026-02-07,-1,wk inc flu hosp,2026-01-31,01,quantile,0.35,259
2026-02-07,-1,wk inc flu hosp,2026-01-31,01,quantile,0.4,259
2026-02-07,-1,wk inc flu hosp,2026-01-31,01,quantile,0.45,259
2026-02-07,-1,wk inc flu hosp,2026-01-31,01,quantile,0.5,259
2026-02-07,-1,wk inc flu hosp,2026-01-31,01,quantile,0.55,259
2026-02-07,-1,wk inc flu hosp,2026-01-31,01,quantile,0.6,259
2026-02-07,-1,wk inc flu hosp,2026-01-31,01,quantile,0.65,259
2026-02-07,-1,wk inc flu hosp,2026-01-31,01,quantile,0.7,259
2026-02-07,-1,wk inc flu hosp,2026-01-31,01,quantile,0.75,259
2026-02-07,-1,wk inc flu hosp,2026-01-31,01,quantile,0.8,259
2026-02-07,-1,wk inc flu hosp,2026-01-31,01,quantile,0.85,259
2026-02-07,-1,wk inc flu hosp,2026-01-31,01,quantile,0.9,259
2026-02-07,-1,wk inc flu hosp,2026-01-31,01,quantile,0.95,259
2026-02-07,-1,wk inc flu hosp,2026-01-31,01,quantile,0.975,259
2026-02-07,-1,wk inc flu hosp,2026-01-31,01,quantile,0.99,259
2026-02-07,-1,wk inc flu hosp,2026-01-31,02,quantile,0.01,26
2026-02-07,-1,wk inc flu hosp,2026-01-31,02,quantile,0.025,26
2026-02-07,-1,wk inc flu hosp,2026-01-31,02,quantile,0.05,26
2026-02-07,-1,wk inc flu hosp,2026-01-31,02,quantile,0.1,26
2026-02-07,-1,wk inc flu hosp,2026-01-31,02,quantile,0.15,26
2026-02-07,-1,wk inc flu hosp,2026-01-31,02,quantile,0.2,26
2026-02-07,-1,wk inc flu hosp,2026-01-31,02,quantile,0.25,26
2026-02-07,-1,wk inc flu hosp,2026-01-31,02,quantile,0.3,26
2026-02-07,-1,wk inc flu hosp,2026-01-31,02,quantile,0.35,26
2026-02-07,-1,wk inc flu hosp,2026-01-31,02,quantile,0.4,26
2026-02-07,-1,wk inc flu hosp,2026-01-31,02,quantile,0.45,26
2026-02-07,-1,wk inc flu hosp,2026-01-31,02,quantile,0.5,26
2026-02-07,-1,wk inc flu hosp,2026-01-31,02,quantile,0.55,26
2026-02-07,-1,wk inc flu hosp,2026-01-31,02,quantile,0.6,26
2026-02-07,-1,wk inc flu hosp,2026-01-31,02,quantile,0.65,26
2026-02-07,-1,wk inc flu hosp,2026-01-31,02,quantile,0.7,26
2026-02-07,-1,wk inc flu hosp,2026-01-31,02,quantile,0.75,26
2026-02-07,-1,wk inc flu hosp,2026-01-31,02,quantile,0.8,26
2026-02-07,-1,wk inc flu hosp,2026-01-31,02,quantile,0.85,26
2026-02-07,-1,wk inc flu hosp,2026-01-31,02,quantile,0.9,26
2026-02-07,-1,wk inc flu hosp,2026-01-31,02,quantile,0.95,26
2026-02-07,-1,wk inc flu hosp,2026-01-31,02,quantile,0.975,26
2026-02-07,-1,wk inc flu hosp,2026-01-31,02,quantile,0.99,26
