reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-01-27,-1,wk inc flu hosp,2024-01-20,01,quantile,0.01,180
2024-01-27,-1,wk inc flu hosp,2024-01-20,01,quantile,0.025,180
2024-01-27,-1,wk inc flu hosp,2024-01-20,01,quantile,0.05,180
2024-01-27,-1,wk inc flu hosp,2024-01-20,01,quantile,0.1,180
2024-01-27,-1,wk inc flu hosp,2024-01-20,01,quantile,0.15,180
2024-01-27,-1,wk inc flu hosp,2024-01-20,01,quantile,0.2,180
2024-01-27,-1,wk inc flu hosp,2024-01-20,01,quantile,0.25,180
2024-01-27,-1,wk inc flu hosp,2024-01-20,01,quantile,0.3,180
2024-01-27,-1,wk inc flu hosp,2024-01-20,01,quantile,0.35,180
2024-01-27,-1,wk inc flu hosp,2024-01-20,01,quantile,0.4,180
2024-01-27,-1,wk inc flu hosp,2024-01-20,01,quantile,0.45,180
2024-01-27,-1,wk inc flu hosp,2024-01-20,01,quantile,0.5,180
2024-01-27,-1,wk inc flu hosp,2024-01-20,01,quantile,0.55,180
2024-01-27,-1,wk inc flu hosp,2024-01-20,01,quantile,0.6,180
2024-01-27,-1,wk inc flu hosp,2024-01-20,01,quantile,0.65,180
2024-01-27,-1,wk inc flu hosp,2024-01-20,01,quantile,0.7,180
2024-01-27,-1,wk inc flu hosp,2024-01-20,01,quantile,0.75,180
2024-01-27,-1,wk inc flu hosp,2024-01-20,01,quantile,0.8,180
2024-01-27,-1,wk inc flu hosp,2024-01-20,01,quantile,0.85,180
2024-01-27,-1,wk inc flu hosp,2024-01-20,01,quantile,0.9,180
2024-01-27,-1,wk inc flu hosp,2024-01-20,01,quantile,0.95,180
2024-01-27,-1,wk inc flu hosp,2024-01-20,01,quantile,0.975,180
2024-01-27,-1,wk inc flu hosp,2024-01-20,01,quantile,0.99,180
2024-01-27,-1,wk inc flu hosp,2024-01-20,02,quantile,0.01,9
2024-01-27,-1,wk inc flu hosp,2024-01-20,02,quantile,0.025,9
2024-01-27,-1,wk inc flu hosp,2024-01-20,02,quantile,0.05,9
2024-01-27,-1,wk inc flu hosp,2024-01-20,02,quantile,0.1,9
2024-01-27,-1,wk inc flu hosp,2024-01-20,02,quantile,0.15,9
2024-01-27,-1,wk inc flu hosp,2024-01-20,02,quantile,0.2,9
2024-01-27,-1,wk inc flu hosp,2024-01-20,02,quantile,0.25,9
2024-01-27,-1,wk inc flu hosp,2024-01-20,02,quantile,0.3,9
2024-01-27,-1,wk inc flu hosp,2024-01-20,02,quantile,0.35,9
2024-01-27,-1,wk inc flu hosp,2024-01-20,02,quantile,0.4,9
