reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-04-19,-1,wk inc flu hosp,2025-04-12,01,quantile,0.01,41
2025-04-19,-1,wk inc flu hosp,2025-04-12,01,quantile,0.025,41
2025-04-19,-1,wk inc flu hosp,2025-04-12,01,quantile,0.05,41
2025-04-19,-1,wk inc flu hosp,2025-04-12,01,quantile,0.1,41
2025-04-19,-1,wk inc flu hosp,2025-04-12,01,quantile,0.15,41
2025-04-19,-1,wk inc flu hosp,2025-04-12,01,quantile,0.2,41
2025-04-19,-1,wk inc flu hosp,2025-04-12,01,quantile,0.25,41
2025-04-19,-1,wk inc flu hosp,2025-04-12,01,quantile,0.3,41
2025-04-19,-1,wk inc flu hosp,2025-04-12,01,quantile,0.35,41
2025-04-19,-1,wk inc flu hosp,2025-04-12,01,quantile,0.4,41
2025-04-19,-1,wk inc flu hosp,2025-04-12,01,quantile,0.45,41
2025-04-19,-1,wk inc flu hosp,2025-04-12,01,quantile,0.5,41
2025-04-19,-1,wk inc flu hosp,2025-04-12,01,quantile,0.55,41
2025-04-19,-1,wk inc flu hosp,2025-04-12,01,quantile,0.6,41
2025-04-19,-1,wk inc flu hosp,2025-04-12,01,quantile,0.65,41
2025-04-19,-1,wk inc flu hosp,2025-04-12,01,quantile,0.7,41
2025-04-19,-1,wk inc flu hosp,2025-04-12,01,quantile,0.75,41
2025-04-19,-1,wk inc flu hosp,2025-04-12,01,quantile,0.8,41
2025-04-19,-1,wk inc flu hosp,2025-04-12,01,quantile,0.85,41
2025-04-19,-1,wk inc flu hosp,2025-04-12,01,quantile,0.9,41
2025-04-19,-1,wk inc flu hosp,2025-04-12,01,quantile,0.95,41
2025-04-19,-1,wk inc flu hosp,2025-04-12,01,quantile,0.975,41
2025-04-19,-1,wk inc flu hosp,2025-04-12,01,quantile,0.99,41
2025-04-19,-1,wk inc flu hosp,2025-04-12,02,quantile,0.01,12
2025-04-19,-1,wk inc flu hosp,2025-04-12,02,quantile,0.025,12
2025-04-19,-1,wk inc flu hosp,2025-04-12,02,quantile,0.05,12
2025-04-19,-1,wk inc flu hosp,2025-04-12,02,quantile,0.1,12
2025-04-19,-1,wk inc flu hosp,2025-04-12,02,quantile,0.15,12
2025-04-19,-1,wk inc flu hosp,2025-04-12,02,quantile,0.2,12
2025-04-19,-1,wk inc flu hosp,2025-04-12,02,quantile,0.25,12
2025-04-19,-1,wk inc flu hosp,2025-04-12,02,quantile,0.3,12
2025-04-19,-1,wk inc flu hosp,2025-04-12,02,quantile,0.35,12
2025-04-19,-1,wk inc flu hosp,2025-04-12,02,quantile,0.4,12
2025-04-19,-1,wk inc flu hosp,2025-04-12,02,quantile,0.45,12
2025-04-19,-1,wk inc flu hosp,2025-04-12,02,quantile,0.5,12
2025-04-19,-1,wk inc flu hosp,2025-04-12,02,quantile,0.55,12
2025-04-19,-1,wk inc flu hosp,2025-04-12,02,quantile,0.6,12
2025-04-19,-1,wk inc flu hosp,2025-04-12,02,quantile,0.65,12
2025-04-19,-1,wk inc flu hosp,2025-04-12,02,quantile,0.7,12
2025-04-19,-1,wk inc flu hosp,2025-04-12,02,quantile,0.75,12
2025-04-19,-1,wk inc flu hosp,2025-04-12,02,quantile,0.8,12
2025-04-19,-1,wk inc flu hosp,2025-04-12,02,quantile,0.85,12
2025-04-19,-1,wk inc flu hosp,2025-04-12,02,quantile,0.9,12
2025-04-19,-1,wk inc flu hosp,2025-04-12,02,quantile,0.95,12
2025-04-19,-1,wk inc flu hosp,2025-04-12,02,quantile,0.975,12
2025-04-19,-1,wk inc flu hosp,2025-04-12,02,quantile,0.99,12
2025-04-19,-1,wk inc flu hosp,2025-04-12,04,quantile,0.01,61
2025-04-19,-1,wk inc flu hosp,2025-04-12,04,quantile,0.025,61
2025-04-19,-1,wk inc flu hosp,2025-04-12,04,quantile,0.05,61
2025-04-19,-1,wk inc flu hosp,2025-04-12,04,quantile,0.1,61
2025-04-19,-1,wk inc flu hosp,2025-04-12,04,quantile,0.15,61
2025-04-19,-1,wk inc flu hosp,2025-04-12,04,quantile,0.2,61
2025-04-19,-1,wk inc flu hosp,2025-04-12,04,quantile,0.25,61
2025-04-19,-1,wk inc flu hosp,2025-04-12,04,quantile,0.3,61
2025-04-19,-1,wk inc flu hosp,2025-04-12,04,quantile,0.35,61
2025-04-19,-1,wk inc flu hosp,2025-04-12,04,quantile,0.4,61
2025-04-19,-1,wk inc flu hosp,2025-04-12,04,quantile,0.45,61
2025-04-19,-1,wk inc flu hosp,2025-04-12,04,quantile,0.5,61
2025-04-19,-1,wk inc flu hosp,2025-04-12,04,quantile,0.55,61
2025-04-19,-1,wk inc flu hosp,2025-04-12,04,quantile,0.6,61
2025-04-19,-1,wk inc flu hosp,2025-04-12,04,quantile,0.65,61
2025-04-19,-1,wk inc flu hosp,2025-04-12,04,quantile,0.7,61
2025-04-19,-1,wk inc flu hosp,2025-04-12,04,quantile,0.75,61
2025-04-19,-1,wk inc flu hosp,2025-04-12,04,quantile,0.8,61
2025-04-19,-1,wk inc flu hosp,2025-04-12,04,quantile,0.85,61
2025-04-19,-1,wk inc flu hosp,2025-04-12,04,quantile,0.9,61
2025-04-19,-1,wk inc flu hosp,2025-04-12,04,quantile,0.95,61
2025-04-19,-1,wk inc flu hosp,2025-04-12,04,quantile,0.975,61
2025-04-19,-1,wk inc flu hosp,2025-04-12,04,quantile,0.99,61
2025-04-19,-1,wk inc flu hosp,2025-04-12,05,quantile,0.01,22
2025-04-19,-1,wk inc flu hosp,2025-04-12,05,quantile,0.025,22
2025-04-19,-1,wk inc flu hosp,2025-04-12,05,quantile,0.05,22
2025-04-19,-1,wk inc flu hosp,2025-04-12,05,quantile,0.1,22
2025-04-19,-1,wk inc flu hosp,2025-04-12,05,quantile,0.15,22
2025-04-19,-1,wk inc flu hosp,2025-04-12,05,quantile,0.2,22
2025-04-19,-1,wk inc flu hosp,2025-04-12,05,quantile,0.25,22
2025-04-19,-1,wk inc flu hosp,2025-04-12,05,quantile,0.3,22
2025-04-19,-1,wk inc flu hosp,2025-04-12,05,quantile,0.35,22
2025-04-19,-1,wk inc flu hosp,2025-04-12,05,quantile,0.4,22
2025-04-19,-1,wk inc flu hosp,2025-04-12,05,quantile,0.45,22
2025-04-19,-1,wk inc flu hosp,2025-04-12,05,quantile,0.5,22
2025-04-19,-1,wk inc flu hosp,2025-04-12,05,quantile,0.55,22
2025-04-19,-1,wk inc flu hosp,2025-04-12,05,quantile,0.6,22
2025-04-19,-1,wk inc flu hosp,2025-04-12,05,quantile,0.65,22
2025-04-19,-1,wk inc flu hosp,2025-04-12,05,quantile,0.7,22
2025-04-19,-1,wk inc flu hosp,2025-04-12,05,quantile,0.75,22
2025-04-19,-1,wk inc flu hosp,2025-04-12,05,quantile,0.8,22
2025-04-19,-1,wk inc flu hosp,2025-04-12,05,quantile,0.85,22
2025-04-19,-1,wk inc flu hosp,2025-04-12,05,quantile,0.9,22
2025-04-19,-1,wk inc flu hosp,2025-04-12,05,quantile,0.95,22
2025-04-19,-1,wk inc flu hosp,2025-04-12,05,quantile,0.975,22
2025-04-19,-1,wk inc flu hosp,2025-04-12,05,quantile,0.99,22
2025-04-19,-1,wk inc flu hosp,2025-04-12,06,quantile,0.01,391
2025-04-19,-1,wk inc flu hosp,2025-04-12,06,quantile,0.025,391
2025-04-19,-1,wk inc flu hosp,2025-04-12,06,quantile,0.05,391
2025-04-19,-1,wk inc flu hosp,2025-04-12,06,quantile,0.1,391
2025-04-19,-1,wk inc flu hosp,2025-04-12,06,quantile,0.15,391
2025-04-19,-1,wk inc flu hosp,2025-04-12,06,quantile,0.2,391
2025-04-19,-1,wk inc flu hosp,2025-04-12,06,quantile,0.25,391
2025-04-19,-1,wk inc flu hosp,2025-04-12,06,quantile,0.3,391
2025-04-19,-1,wk inc flu hosp,2025-04-12,06,quantile,0.35,391
2025-04-19,-1,wk inc flu hosp,2025-04-12,06,quantile,0.4,391
2025-04-19,-1,wk inc flu hosp,2025-04-12,06,quantile,0.45,391
2025-04-19,-1,wk inc flu hosp,2025-04-12,06,quantile,0.5,391
2025-04-19,-1,wk inc flu hosp,2025-04-12,06,quantile,0.55,391
2025-04-19,-1,wk inc flu hosp,2025-04-12,06,quantile,0.6,391
2025-04-19,-1,wk inc flu hosp,2025-04-12,06,quantile,0.65,391
2025-04-19,-1,wk inc flu hosp,2025-04-12,06,quantile,0.7,391
2025-04-19,-1,wk inc flu hosp,2025-04-12,06,quantile,0.75,391
2025-04-19,-1,wk inc flu hosp,2025-04-12,06,quantile,0.8,391
2025-04-19,-1,wk inc flu hosp,2025-04-12,06,quantile,0.85,391
2025-04-19,-1,wk inc flu hosp,2025-04-12,06,quantile,0.9,391
2025-04-19,-1,wk inc flu hosp,2025-04-12,06,quantile,0.95,391
2025-04-19,-1,wk inc flu hosp,2025-04-12,06,quantile,0.975,391
2025-04-19,-1,wk inc flu hosp,2025-04-12,06,quantile,0.99,391
2025-04-19,-1,wk inc flu hosp,2025-04-12,08,quantile,0.01,43
2025-04-19,-1,wk inc flu hosp,2025-04-12,08,quantile,0.025,43
2025-04-19,-1,wk inc flu hosp,2025-04-12,08,quantile,0.05,43
2025-04-19,-1,wk inc flu hosp,2025-04-12,08,quantile,0.1,43
2025-04-19,-1,wk inc flu hosp,2025-04-12,08,quantile,0.15,43
2025-04-19,-1,wk inc flu hosp,2025-04-12,08,quantile,0.2,43
2025-04-19,-1,wk inc flu hosp,2025-04-12,08,quantile,0.25,43
2025-04-19,-1,wk inc flu hosp,2025-04-12,08,quantile,0.3,43
2025-04-19,-1,wk inc flu hosp,2025-04-12,08,quantile,0.35,43
2025-04-19,-1,wk inc flu hosp,2025-04-12,08,quantile,0.4,43
2025-04-19,-1,wk inc flu hosp,2025-04-12,08,quantile,0.45,43
2025-04-19,-1,wk inc flu hosp,2025-04-12,08,quantile,0.5,43
2025-04-19,-1,wk inc flu hosp,2025-04-12,08,quantile,0.55,43
2025-04-19,-1,wk inc flu hosp,2025-04-12,08,quantile,0.6,43
2025-04-19,-1,wk inc flu hosp,2025-04-12,08,quantile,0.65,43
2025-04-19,-1,wk inc flu hosp,2025-04-12,08,quantile,0.7,43
2025-04-19,-1,wk inc flu hosp,2025-04-12,08,quantile,0.75,43
2025-04-19,-1,wk inc flu hosp,2025-04-12,08,quantile,0.8,43
2025-04-19,-1,wk inc flu hosp,2025-04-12,08,quantile,0.85,43
2025-04-19,-1,wk inc flu hosp,2025-04-12,08,quantile,0.9,43
2025-04-19,-1,wk inc flu hosp,2025-04-12,08,quantile,0.95,43
2025-04-19,-1,wk inc flu hosp,2025-04-12,08,quantile,0.975,43
2025-04-19,-1,wk inc flu hosp,2025-04-12,08,quantile,0.99,43
2025-04-19,-1,wk inc flu hosp,2025-04-12,09,quantile,0.01,39
2025-04-19,-1,wk inc flu hosp,2025-04-12,09,quantile,0.025,39
2025-04-19,-1,wk inc flu hosp,2025-04-12,09,quantile,0.05,39
2025-04-19,-1,wk inc flu hosp,2025-04-12,09,quantile,0.1,39
2025-04-19,-1,wk inc flu hosp,2025-04-12,09,quantile,0.15,39
2025-04-19,-1,wk inc flu hosp,2025-04-12,09,quantile,0.2,39
2025-04-19,-1,wk inc flu hosp,2025-04-12,09,quantile,0.25,39
2025-04-19,-1,wk inc flu hosp,2025-04-12,09,quantile,0.3,39
2025-04-19,-1,wk inc flu hosp,2025-04-12,09,quantile,0.35,39
2025-04-19,-1,wk inc flu hosp,2025-04-12,09,quantile,0.4,39
2025-04-19,-1,wk inc flu hosp,2025-04-12,09,quantile,0.45,39
2025-04-19,-1,wk inc flu hosp,2025-04-12,09,quantile,0.5,39
2025-04-19,-1,wk inc flu hosp,2025-04-12,09,quantile,0.55,39
2025-04-19,-1,wk inc flu hosp,2025-04-12,09,quantile,0.6,39
2025-04-19,-1,wk inc flu hosp,2025-04-12,09,quantile,0.65,39
2025-04-19,-1,wk inc flu hosp,2025-04-12,09,quantile,0.7,39
2025-04-19,-1,wk inc flu hosp,2025-04-12,09,quantile,0.75,39
2025-04-19,-1,wk inc flu hosp,2025-04-12,09,quantile,0.8,39
2025-04-19,-1,wk inc flu hosp,2025-04-12,09,quantile,0.85,39
2025-04-19,-1,wk inc flu hosp,2025-04-12,09,quantile,0.9,39
2025-04-19,-1,wk inc flu hosp,2025-04-12,09,quantile,0.95,39
2025-04-19,-1,wk inc flu hosp,2025-04-12,09,quantile,0.975,39
2025-04-19,-1,wk inc flu hosp,2025-04-12,09,quantile,0.99,39
2025-04-19,-1,wk inc flu hosp,2025-04-12,10,quantile,0.01,12
2025-04-19,-1,wk inc flu hosp,2025-04-12,10,quantile,0.025,12
2025-04-19,-1,wk inc flu hosp,2025-04-12,10,quantile,0.05,12
2025-04-19,-1,wk inc flu hosp,2025-04-12,10,quantile,0.1,12
2025-04-19,-1,wk inc flu hosp,2025-04-12,10,quantile,0.15,12
2025-04-19,-1,wk inc flu hosp,2025-04-12,10,quantile,0.2,12
2025-04-19,-1,wk inc flu hosp,2025-04-12,10,quantile,0.25,12
2025-04-19,-1,wk inc flu hosp,2025-04-12,10,quantile,0.3,12
2025-04-19,-1,wk inc flu hosp,2025-04-12,10,quantile,0.35,12
2025-04-19,-1,wk inc flu hosp,2025-04-12,10,quantile,0.4,12
2025-04-19,-1,wk inc flu hosp,2025-04-12,10,quantile,0.45,12
2025-04-19,-1,wk inc flu hosp,2025-04-12,10,quantile,0.5,12
2025-04-19,-1,wk inc flu hosp,2025-04-12,10,quantile,0.55,12
2025-04-19,-1,wk inc flu hosp,2025-04-12,10,quantile,0.6,12
2025-04-19,-1,wk inc flu hosp,2025-04-12,10,quantile,0.65,12
2025-04-19,-1,wk inc flu hosp,2025-04-12,10,quantile,0.7,12
2025-04-19,-1,wk inc flu hosp,2025-04-12,10,quantile,0.75,12
2025-04-19,-1,wk inc flu hosp,2025-04-12,10,quantile,0.8,12
2025-04-19,-1,wk inc flu hosp,2025-04-12,10,quantile,0.85,12
2025-04-19,-1,wk inc flu hosp,2025-04-12,10,quantile,0.9,12
2025-04-19,-1,wk inc flu hosp,2025-04-12,10,quantile,0.95,12
2025-04-19,-1,wk inc flu hosp,2025-04-12,10,quantile,0.975,12
2025-04-19,-1,wk inc flu hosp,2025-04-12,10,quantile,0.99,12
2025-04-19,-1,wk inc flu hosp,2025-04-12,11,quantile,0.01,6
2025-04-19,-1,wk inc flu hosp,2025-04-12,11,quantile,0.025,6
2025-04-19,-1,wk inc flu hosp,2025-04-12,11,quantile,0.05,6
2025-04-19,-1,wk inc flu hosp,2025-04-12,11,quantile,0.1,6
2025-04-19,-1,wk inc flu hosp,2025-04-12,11,quantile,0.15,6
2025-04-19,-1,wk inc flu hosp,2025-04-12,11,quantile,0.2,6
2025-04-19,-1,wk inc flu hosp,2025-04-12,11,quantile,0.25,6
2025-04-19,-1,wk inc flu hosp,2025-04-12,11,quantile,0.3,6
2025-04-19,-1,wk inc flu hosp,2025-04-12,11,quantile,0.35,6
2025-04-19,-1,wk inc flu hosp,2025-04-12,11,quantile,0.4,6
2025-04-19,-1,wk inc flu hosp,2025-04-12,11,quantile,0.45,6
2025-04-19,-1,wk inc flu hosp,2025-04-12,11,quantile,0.5,6
