reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-02-22,-1,wk inc flu hosp,2025-02-15,01,quantile,0.01,391
2025-02-22,-1,wk inc flu hosp,2025-02-15,01,quantile,0.025,391
2025-02-22,-1,wk inc flu hosp,2025-02-15,01,quantile,0.05,391
2025-02-22,-1,wk inc flu hosp,2025-02-15,01,quantile,0.1,391
2025-02-22,-1,wk inc flu hosp,2025-02-15,01,quantile,0.15,391
2025-02-22,-1,wk inc flu hosp,2025-02-15,01,quantile,0.2,391
2025-02-22,-1,wk inc flu hosp,2025-02-15,01,quantile,0.25,391
2025-02-22,-1,wk inc flu hosp,2025-02-15,01,quantile,0.3,391
2025-02-22,-1,wk inc flu hosp,2025-02-15,01,quantile,0.35,391
2025-02-22,-1,wk inc flu hosp,2025-02-15,01,quantile,0.4,391
2025-02-22,-1,wk inc flu hosp,2025-02-15,01,quantile,0.45,391
2025-02-22,-1,wk inc flu hosp,2025-02-15,01,quantile,0.5,391
2025-02-22,-1,wk inc flu hosp,2025-02-15,01,quantile,0.55,391
2025-02-22,-1,wk inc flu hosp,2025-02-15,01,quantile,0.6,391
2025-02-22,-1,wk inc flu hosp,2025-02-15,01,quantile,0.65,391
2025-02-22,-1,wk inc flu hosp,2025-02-15,01,quantile,0.7,391
2025-02-22,-1,wk inc flu hosp,2025-02-15,01,quantile,0.75,391
2025-02-22,-1,wk inc flu hosp,2025-02-15,01,quantile,0.8,391
2025-02-22,-1,wk inc flu hosp,2025-02-15,01,quantile,0.85,391
2025-02-22,-1,wk inc flu hosp,2025-02-15,01,quantile,0.9,391
2025-02-22,-1,wk inc flu hosp,2025-02-15,01,quantile,0.95,391
2025-02-22,-1,wk inc flu hosp,2025-02-15,01,quantile,0.975,391
2025-02-22,-1,wk inc flu hosp,2025-02-15,01,quantile,0.99,391
2025-02-22,-1,wk inc flu hosp,2025-02-15,02,quantile,0.01,38
2025-02-22,-1,wk inc flu hosp,2025-02-15,02,quantile,0.025,38
2025-02-22,-1,wk inc flu hosp,2025-02-15,02,quantile,0.05,38
2025-02-22,-1,wk inc flu hosp,2025-02-15,02,quantile,0.1,38
2025-02-22,-1,wk inc flu hosp,2025-02-15,02,quantile,0.15,38
2025-02-22,-1,wk inc flu hosp,2025-02-15,02,quantile,0.2,38
2025-02-22,-1,wk inc flu hosp,2025-02-15,02,quantile,0.25,38
2025-02-22,-1,wk inc flu hosp,2025-02-15,02,quantile,0.3,38
2025-02-22,-1,wk inc flu hosp,2025-02-15,02,quantile,0.35,38
2025-02-22,-1,wk inc flu hosp,2025-02-15,02,quantile,0.4,38
2025-02-22,-1,wk inc flu hosp,2025-02-15,02,quantile,0.45,38
2025-02-22,-1,wk inc flu hosp,2025-02-15,02,quantile,0.5,38
2025-02-22,-1,wk inc flu hosp,2025-02-15,02,quantile,0.55,38
2025-02-22,-1,wk inc flu hosp,2025-02-15,02,quantile,0.6,38
2025-02-22,-1,wk inc flu hosp,2025-02-15,02,quantile,0.65,38
2025-02-22,-1,wk inc flu hosp,2025-02-15,02,quantile,0.7,38
2025-02-22,-1,wk inc flu hosp,2025-02-15,02,quantile,0.75,38
2025-02-22,-1,wk inc flu hosp,2025-02-15,02,quantile,0.8,38
2025-02-22,-1,wk inc flu hosp,2025-02-15,02,quantile,0.85,38
