reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-02-01,-1,wk inc flu hosp,2025-01-25,01,quantile,0.01,628
2025-02-01,-1,wk inc flu hosp,2025-01-25,01,quantile,0.025,628
2025-02-01,-1,wk inc flu hosp,2025-01-25,01,quantile,0.05,628
2025-02-01,-1,wk inc flu hosp,2025-01-25,01,quantile,0.1,628
2025-02-01,-1,wk inc flu hosp,2025-01-25,01,quantile,0.15,628
2025-02-01,-1,wk inc flu hosp,2025-01-25,01,quantile,0.2,628
2025-02-01,-1,wk inc flu hosp,2025-01-25,01,quantile,0.25,628
2025-02-01,-1,wk inc flu hosp,2025-01-25,01,quantile,0.3,628
2025-02-01,-1,wk inc flu hosp,2025-01-25,01,quantile,0.35,628
2025-02-01,-1,wk inc flu hosp,2025-01-25,01,quantile,0.4,628
2025-02-01,-1,wk inc flu hosp,2025-01-25,01,quantile,0.45,628
2025-02-01,-1,wk inc flu hosp,2025-01-25,01,quantile,0.5,628
2025-02-01,-1,wk inc flu hosp,2025-01-25,01,quantile,0.55,628
2025-02-01,-1,wk inc flu hosp,2025-01-25,01,quantile,0.6,628
2025-02-01,-1,wk inc flu hosp,2025-01-25,01,quantile,0.65,628
2025-02-01,-1,wk inc flu hosp,2025-01-25,01,quantile,0.7,628
2025-02-01,-1,wk inc flu hosp,2025-01-25,01,quantile,0.75,628
2025-02-01,-1,wk inc flu hosp,2025-01-25,01,quantile,0.8,628
2025-02-01,-1,wk inc flu hosp,2025-01-25,01,quantile,0.85,628
2025-02-01,-1,wk inc flu hosp,2025-01-25,01,quantile,0.9,628
2025-02-01,-1,wk inc flu hosp,2025-01-25,01,quantile,0.95,628
2025-02-01,-1,wk inc flu hosp,2025-01-25,01,quantile,0.975,628
2025-02-01,-1,wk inc flu hosp,2025-01-25,01,quantile,0.99,628
2025-02-01,-1,wk inc flu hosp,2025-01-25,02,quantile,0.01,24
2025-02-01,-1,wk inc flu hosp,2025-01-25,02,quantile,0.025,24
2025-02-01,-1,wk inc flu hosp,2025-01-25,02,quantile,0.05,24
2025-02-01,-1,wk inc flu hosp,2025-01-25,02,quantile,0.1,24
2025-02-01,-1,wk inc flu hosp,2025-01-25,02,quantile,0.15,24
2025-02-01,-1,wk inc flu hosp,2025-01-25,02,quantile,0.2,24
2025-02-01,-1,wk inc flu hosp,2025-01-25,02,quantile,0.25,24
2025-02-01,-1,wk inc flu hosp,2025-01-25,02,quantile,0.3,24
2025-02-01,-1,wk inc flu hosp,2025-01-25,02,quantile,0.35,24
2025-02-01,-1,wk inc flu hosp,2025-01-25,02,quantile,0.4,24
2025-02-01,-1,wk inc flu hosp,2025-01-25,02,quantile,0.45,24
2025-02-01,-1,wk inc flu hosp,2025-01-25,02,quantile,0.5,24
2025-02-01,-1,wk inc flu hosp,2025-01-25,02,quantile,0.55,24
2025-02-01,-1,wk inc flu hosp,2025-01-25,02,quantile,0.6,24
2025-02-01,-1,wk inc flu hosp,2025-01-25,02,quantile,0.65,24
2025-02-01,-1,wk inc flu hosp,2025-01-25,02,quantile,0.7,24
2025-02-01,-1,wk inc flu hosp,2025-01-25,02,quantile,0.75,24
2025-02-01,-1,wk inc flu hosp,2025-01-25,02,quantile,0.8,24
2025-02-01,-1,wk inc flu hosp,2025-01-25,02,quantile,0.85,24
2025-02-01,-1,wk inc flu hosp,2025-01-25,02,quantile,0.9,24
2025-02-01,-1,wk inc flu hosp,2025-01-25,02,quantile,0.95,24
2025-02-01,-1,wk inc flu hosp,2025-01-25,02,quantile,0.975,24
2025-02-01,-1,wk inc flu hosp,2025-01-25,02,quantile,0.99,24
2025-02-01,-1,wk inc flu hosp,2025-01-25,04,quantile,0.01,577
2025-02-01,-1,wk inc flu hosp,2025-01-25,04,quantile,0.025,577
2025-02-01,-1,wk inc flu hosp,2025-01-25,04,quantile,0.05,577
2025-02-01,-1,wk inc flu hosp,2025-01-25,04,quantile,0.1,577
2025-02-01,-1,wk inc flu hosp,2025-01-25,04,quantile,0.15,577
2025-02-01,-1,wk inc flu hosp,2025-01-25,04,quantile,0.2,577
2025-02-01,-1,wk inc flu hosp,2025-01-25,04,quantile,0.25,577
2025-02-01,-1,wk inc flu hosp,2025-01-25,04,quantile,0.3,577
2025-02-01,-1,wk inc flu hosp,2025-01-25,04,quantile,0.35,577
2025-02-01,-1,wk inc flu hosp,2025-01-25,04,quantile,0.4,577
2025-02-01,-1,wk inc flu hosp,2025-01-25,04,quantile,0.45,577
2025-02-01,-1,wk inc flu hosp,2025-01-25,04,quantile,0.5,577
2025-02-01,-1,wk inc flu hosp,2025-01-25,04,quantile,0.55,577
2025-02-01,-1,wk inc flu hosp,2025-01-25,04,quantile,0.6,577
2025-02-01,-1,wk inc flu hosp,2025-01-25,04,quantile,0.65,577
2025-02-01,-1,wk inc flu hosp,2025-01-25,04,quantile,0.7,577
2025-02-01,-1,wk inc flu hosp,2025-01-25,04,quantile,0.75,577
2025-02-01,-1,wk inc flu hosp,2025-01-25,04,quantile,0.8,577
2025-02-01,-1,wk inc flu hosp,2025-01-25,04,quantile,0.85,577
2025-02-01,-1,wk inc flu hosp,2025-01-25,04,quantile,0.9,577
2025-02-01,-1,wk inc flu hosp,2025-01-25,04,quantile,0.95,577
2025-02-01,-1,wk inc flu hosp,2025-01-25,04,quantile,0.975,577
2025-02-01,-1,wk inc flu hosp,2025-01-25,04,quantile,0.99,577
2025-02-01,-1,wk inc flu hosp,2025-01-25,05,quantile,0.01,276
2025-02-01,-1,wk inc flu hosp,2025-01-25,05,quantile,0.025,276
2025-02-01,-1,wk inc flu hosp,2025-01-25,05,quantile,0.05,276
2025-02-01,-1,wk inc flu hosp,2025-01-25,05,quantile,0.1,276
2025-02-01,-1,wk inc flu hosp,2025-01-25,05,quantile,0.15,276
2025-02-01,-1,wk inc flu hosp,2025-01-25,05,quantile,0.2,276
2025-02-01,-1,wk inc flu hosp,2025-01-25,05,quantile,0.25,276
2025-02-01,-1,wk inc flu hosp,2025-01-25,05,quantile,0.3,276
2025-02-01,-1,wk inc flu hosp,2025-01-25,05,quantile,0.35,276
2025-02-01,-1,wk inc flu hosp,2025-01-25,05,quantile,0.4,276
2025-02-01,-1,wk inc flu hosp,2025-01-25,05,quantile,0.45,276
2025-02-01,-1,wk inc flu hosp,2025-01-25,05,quantile,0.5,276
2025-02-01,-1,wk inc flu hosp,2025-01-25,05,quantile,0.55,276
2025-02-01,-1,wk inc flu hosp,2025-01-25,05,quantile,0.6,276
2025-02-01,-1,wk inc flu hosp,2025-01-25,05,quantile,0.65,276
2025-02-01,-1,wk inc flu hosp,2025-01-25,05,quantile,0.7,276
2025-02-01,-1,wk inc flu hosp,2025-01-25,05,quantile,0.75,276
2025-02-01,-1,wk inc flu hosp,2025-01-25,05,quantile,0.8,276
2025-02-01,-1,wk inc flu hosp,2025-01-25,05,quantile,0.85,276
2025-02-01,-1,wk inc flu hosp,2025-01-25,05,quantile,0.9,276
2025-02-01,-1,wk inc flu hosp,2025-01-25,05,quantile,0.95,276
2025-02-01,-1,wk inc flu hosp,2025-01-25,05,quantile,0.975,276
2025-02-01,-1,wk inc flu hosp,2025-01-25,05,quantile,0.99,276
2025-02-01,-1,wk inc flu hosp,2025-01-25,06,quantile,0.01,3712
2025-02-01,-1,wk inc flu hosp,2025-01-25,06,quantile,0.025,3712
2025-02-01,-1,wk inc flu hosp,2025-01-25,06,quantile,0.05,3712
