reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-02-24,-1,wk inc flu hosp,2024-02-17,01,quantile,0.01,121
2024-02-24,-1,wk inc flu hosp,2024-02-17,01,quantile,0.025,121
2024-02-24,-1,wk inc flu hosp,2024-02-17,01,quantile,0.05,121
2024-02-24,-1,wk inc flu hosp,2024-02-17,01,quantile,0.1,121
2024-02-24,-1,wk inc flu hosp,2024-02-17,01,quantile,0.15,121
2024-02-24,-1,wk inc flu hosp,2024-02-17,01,quantile,0.2,121
2024-02-24,-1,wk inc flu hosp,2024-02-17,01,quantile,0.25,121
2024-02-24,-1,wk inc flu hosp,2024-02-17,01,quantile,0.3,121
2024-02-24,-1,wk inc flu hosp,2024-02-17,01,quantile,0.35,121
2024-02-24,-1,wk inc flu hosp,2024-02-17,01,quantile,0.4,121
2024-02-24,-1,wk inc flu hosp,2024-02-17,01,quantile,0.45,121
2024-02-24,-1,wk inc flu hosp,2024-02-17,01,quantile,0.5,121
2024-02-24,-1,wk inc flu hosp,2024-02-17,01,quantile,0.55,121
2024-02-24,-1,wk inc flu hosp,2024-02-17,01,quantile,0.6,121
2024-02-24,-1,wk inc flu hosp,2024-02-17,01,quantile,0.65,121
2024-02-24,-1,wk inc flu hosp,2024-02-17,01,quantile,0.7,121
2024-02-24,-1,wk inc flu hosp,2024-02-17,01,quantile,0.75,121
2024-02-24,-1,wk inc flu hosp,2024-02-17,01,quantile,0.8,121
2024-02-24,-1,wk inc flu hosp,2024-02-17,01,quantile,0.85,121
2024-02-24,-1,wk inc flu hosp,2024-02-17,01,quantile,0.9,121
2024-02-24,-1,wk inc flu hosp,2024-02-17,01,quantile,0.95,121
2024-02-24,-1,wk inc flu hosp,2024-02-17,01,quantile,0.975,121
2024-02-24,-1,wk inc flu hosp,2024-02-17,01,quantile,0.99,121
2024-02-24,-1,wk inc flu hosp,2024-02-17,02,quantile,0.01,2
2024-02-24,-1,wk inc flu hosp,2024-02-17,02,quantile,0.025,2
2024-02-24,-1,wk inc flu hosp,2024-02-17,02,quantile,0.05,2
2024-02-24,-1,wk inc flu hosp,2024-02-17,02,quantile,0.1,2
2024-02-24,-1,wk inc flu hosp,2024-02-17,02,quantile,0.15,2
2024-02-24,-1,wk inc flu hosp,2024-02-17,02,quantile,0.2,2
2024-02-24,-1,wk inc flu hosp,2024-02-17,02,quantile,0.25,2
2024-02-24,-1,wk inc flu hosp,2024-02-17,02,quantile,0.3,2
2024-02-24,-1,wk inc flu hosp,2024-02-17,02,quantile,0.35,2
2024-02-24,-1,wk inc flu hosp,2024-02-17,02,quantile,0.4,2
2024-02-24,-1,wk inc flu hosp,2024-02-17,02,quantile,0.45,2
2024-02-24,-1,wk inc flu hosp,2024-02-17,02,quantile,0.5,2
2024-02-24,-1,wk inc flu hosp,2024-02-17,02,quantile,0.55,2
2024-02-24,-1,wk inc flu hosp,2024-02-17,02,quantile,0.6,2
2024-02-24,-1,wk inc flu hosp,2024-02-17,02,quantile,0.65,2
2024-02-24,-1,wk inc flu hosp,2024-02-17,02,quantile,0.7,2
2024-02-24,-1,wk inc flu hosp,2024-02-17,02,quantile,0.75,2
2024-02-24,-1,wk inc flu hosp,2024-02-17,02,quantile,0.8,2
2024-02-24,-1,wk inc flu hosp,2024-02-17,02,quantile,0.85,2
2024-02-24,-1,wk inc flu hosp,2024-02-17,02,quantile,0.9,2
2024-02-24,-1,wk inc flu hosp,2024-02-17,02,quantile,0.95,2
2024-02-24,-1,wk inc flu hosp,2024-02-17,02,quantile,0.975,2
2024-02-24,-1,wk inc flu hosp,2024-02-17,02,quantile,0.99,2
2024-02-24,-1,wk inc flu hosp,2024-02-17,04,quantile,0.01,177
2024-02-24,-1,wk inc flu hosp,2024-02-17,04,quantile,0.025,177
2024-02-24,-1,wk inc flu hosp,2024-02-17,04,quantile,0.05,177
2024-02-24,-1,wk inc flu hosp,2024-02-17,04,quantile,0.1,177
2024-02-24,-1,wk inc flu hosp,2024-02-17,04,quantile,0.15,177
2024-02-24,-1,wk inc flu hosp,2024-02-17,04,quantile,0.2,177
2024-02-24,-1,wk inc flu hosp,2024-02-17,04,quantile,0.25,177
2024-02-24,-1,wk inc flu hosp,2024-02-17,04,quantile,0.3,177
2024-02-24,-1,wk inc flu hosp,2024-02-17,04,quantile,0.35,177
2024-02-24,-1,wk inc flu hosp,2024-02-17,04,quantile,0.4,177
