reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-02-28,-1,wk inc flu hosp,2026-02-21,01,quantile,0.01,269
2026-02-28,-1,wk inc flu hosp,2026-02-21,01,quantile,0.025,269
2026-02-28,-1,wk inc flu hosp,2026-02-21,01,quantile,0.05,269
2026-02-28,-1,wk inc flu hosp,2026-02-21,01,quantile,0.1,269
2026-02-28,-1,wk inc flu hosp,2026-02-21,01,quantile,0.15,269
2026-02-28,-1,wk inc flu hosp,2026-02-21,01,quantile,0.2,269
2026-02-28,-1,wk inc flu hosp,2026-02-21,01,quantile,0.25,269
2026-02-28,-1,wk inc flu hosp,2026-02-21,01,quantile,0.3,269
2026-02-28,-1,wk inc flu hosp,2026-02-21,01,quantile,0.35,269
2026-02-28,-1,wk inc flu hosp,2026-02-21,01,quantile,0.4,269
2026-02-28,-1,wk inc flu hosp,2026-02-21,01,quantile,0.45,269
2026-02-28,-1,wk inc flu hosp,2026-02-21,01,quantile,0.5,269
2026-02-28,-1,wk inc flu hosp,2026-02-21,01,quantile,0.55,269
2026-02-28,-1,wk inc flu hosp,2026-02-21,01,quantile,0.6,269
2026-02-28,-1,wk inc flu hosp,2026-02-21,01,quantile,0.65,269
2026-02-28,-1,wk inc flu hosp,2026-02-21,01,quantile,0.7,269
2026-02-28,-1,wk inc flu hosp,2026-02-21,01,quantile,0.75,269
2026-02-28,-1,wk inc flu hosp,2026-02-21,01,quantile,0.8,269
2026-02-28,-1,wk inc flu hosp,2026-02-21,01,quantile,0.85,269
2026-02-28,-1,wk inc flu hosp,2026-02-21,01,quantile,0.9,269
2026-02-28,-1,wk inc flu hosp,2026-02-21,01,quantile,0.95,269
2026-02-28,-1,wk inc flu hosp,2026-02-21,01,quantile,0.975,269
2026-02-28,-1,wk inc flu hosp,2026-02-21,01,quantile,0.99,269
2026-02-28,-1,wk inc flu hosp,2026-02-21,02,quantile,0.01,8
2026-02-28,-1,wk inc flu hosp,2026-02-21,02,quantile,0.025,8
2026-02-28,-1,wk inc flu hosp,2026-02-21,02,quantile,0.05,8
2026-02-28,-1,wk inc flu hosp,2026-02-21,02,quantile,0.1,8
2026-02-28,-1,wk inc flu hosp,2026-02-21,02,quantile,0.15,8
2026-02-28,-1,wk inc flu hosp,2026-02-21,02,quantile,0.2,8
2026-02-28,-1,wk inc flu hosp,2026-02-21,02,quantile,0.25,8
2026-02-28,-1,wk inc flu hosp,2026-02-21,02,quantile,0.3,8
