reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-10,-1,wk inc flu hosp,2026-01-03,01,quantile,0.01,463
2026-01-10,-1,wk inc flu hosp,2026-01-03,01,quantile,0.025,463
2026-01-10,-1,wk inc flu hosp,2026-01-03,01,quantile,0.05,463
2026-01-10,-1,wk inc flu hosp,2026-01-03,01,quantile,0.1,463
2026-01-10,-1,wk inc flu hosp,2026-01-03,01,quantile,0.15,463
2026-01-10,-1,wk inc flu hosp,2026-01-03,01,quantile,0.2,463
2026-01-10,-1,wk inc flu hosp,2026-01-03,01,quantile,0.25,463
2026-01-10,-1,wk inc flu hosp,2026-01-03,01,quantile,0.3,463
2026-01-10,-1,wk inc flu hosp,2026-01-03,01,quantile,0.35,463
2026-01-10,-1,wk inc flu hosp,2026-01-03,01,quantile,0.4,463
2026-01-10,-1,wk inc flu hosp,2026-01-03,01,quantile,0.45,463
2026-01-10,-1,wk inc flu hosp,2026-01-03,01,quantile,0.5,463
2026-01-10,-1,wk inc flu hosp,2026-01-03,01,quantile,0.55,463
2026-01-10,-1,wk inc flu hosp,2026-01-03,01,quantile,0.6,463
2026-01-10,-1,wk inc flu hosp,2026-01-03,01,quantile,0.65,463
2026-01-10,-1,wk inc flu hosp,2026-01-03,01,quantile,0.7,463
2026-01-10,-1,wk inc flu hosp,2026-01-03,01,quantile,0.75,463
2026-01-10,-1,wk inc flu hosp,2026-01-03,01,quantile,0.8,463
2026-01-10,-1,wk inc flu hosp,2026-01-03,01,quantile,0.85,463
2026-01-10,-1,wk inc flu hosp,2026-01-03,01,quantile,0.9,463
2026-01-10,-1,wk inc flu hosp,2026-01-03,01,quantile,0.95,463
2026-01-10,-1,wk inc flu hosp,2026-01-03,01,quantile,0.975,463
2026-01-10,-1,wk inc flu hosp,2026-01-03,01,quantile,0.99,463
2026-01-10,-1,wk inc flu hosp,2026-01-03,02,quantile,0.01,55
2026-01-10,-1,wk inc flu hosp,2026-01-03,02,quantile,0.025,55
2026-01-10,-1,wk inc flu hosp,2026-01-03,02,quantile,0.05,55
2026-01-10,-1,wk inc flu hosp,2026-01-03,02,quantile,0.1,55
2026-01-10,-1,wk inc flu hosp,2026-01-03,02,quantile,0.15,55
2026-01-10,-1,wk inc flu hosp,2026-01-03,02,quantile,0.2,55
2026-01-10,-1,wk inc flu hosp,2026-01-03,02,quantile,0.25,55
2026-01-10,-1,wk inc flu hosp,2026-01-03,02,quantile,0.3,55
2026-01-10,-1,wk inc flu hosp,2026-01-03,02,quantile,0.35,55
2026-01-10,-1,wk inc flu hosp,2026-01-03,02,quantile,0.4,55
2026-01-10,-1,wk inc flu hosp,2026-01-03,02,quantile,0.45,55
2026-01-10,-1,wk inc flu hosp,2026-01-03,02,quantile,0.5,55
2026-01-10,-1,wk inc flu hosp,2026-01-03,02,quantile,0.55,55
2026-01-10,-1,wk inc flu hosp,2026-01-03,02,quantile,0.6,55
2026-01-10,-1,wk inc flu hosp,2026-01-03,02,quantile,0.65,55
2026-01-10,-1,wk inc flu hosp,2026-01-03,02,quantile,0.7,55
2026-01-10,-1,wk inc flu hosp,2026-01-03,02,quantile,0.75,55
2026-01-10,-1,wk inc flu hosp,2026-01-03,02,quantile,0.8,55
2026-01-10,-1,wk inc flu hosp,2026-01-03,02,quantile,0.85,55
2026-01-10,-1,wk inc flu hosp,2026-01-03,02,quantile,0.9,55
2026-01-10,-1,wk inc flu hosp,2026-01-03,02,quantile,0.95,55
2026-01-10,-1,wk inc flu hosp,2026-01-03,02,quantile,0.975,55
2026-01-10,-1,wk inc flu hosp,2026-01-03,02,quantile,0.99,55
2026-01-10,-1,wk inc flu hosp,2026-01-03,04,quantile,0.01,357
2026-01-10,-1,wk inc flu hosp,2026-01-03,04,quantile,0.025,357
2026-01-10,-1,wk inc flu hosp,2026-01-03,04,quantile,0.05,357
2026-01-10,-1,wk inc flu hosp,2026-01-03,04,quantile,0.1,357
2026-01-10,-1,wk inc flu hosp,2026-01-03,04,quantile,0.15,357
2026-01-10,-1,wk inc flu hosp,2026-01-03,04,quantile,0.2,357
2026-01-10,-1,wk inc flu hosp,2026-01-03,04,quantile,0.25,357
2026-01-10,-1,wk inc flu hosp,2026-01-03,04,quantile,0.3,357
