reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-04-27,-1,wk inc flu hosp,2024-04-20,01,quantile,0.01,19
2024-04-27,-1,wk inc flu hosp,2024-04-20,01,quantile,0.025,19
2024-04-27,-1,wk inc flu hosp,2024-04-20,01,quantile,0.05,19
2024-04-27,-1,wk inc flu hosp,2024-04-20,01,quantile,0.1,19
2024-04-27,-1,wk inc flu hosp,2024-04-20,01,quantile,0.15,19
2024-04-27,-1,wk inc flu hosp,2024-04-20,01,quantile,0.2,19
2024-04-27,-1,wk inc flu hosp,2024-04-20,01,quantile,0.25,19
2024-04-27,-1,wk inc flu hosp,2024-04-20,01,quantile,0.3,19
2024-04-27,-1,wk inc flu hosp,2024-04-20,01,quantile,0.35,19
2024-04-27,-1,wk inc flu hosp,2024-04-20,01,quantile,0.4,19
2024-04-27,-1,wk inc flu hosp,2024-04-20,01,quantile,0.45,19
2024-04-27,-1,wk inc flu hosp,2024-04-20,01,quantile,0.5,19
2024-04-27,-1,wk inc flu hosp,2024-04-20,01,quantile,0.55,19
2024-04-27,-1,wk inc flu hosp,2024-04-20,01,quantile,0.6,19
2024-04-27,-1,wk inc flu hosp,2024-04-20,01,quantile,0.65,19
2024-04-27,-1,wk inc flu hosp,2024-04-20,01,quantile,0.7,19
2024-04-27,-1,wk inc flu hosp,2024-04-20,01,quantile,0.75,19
2024-04-27,-1,wk inc flu hosp,2024-04-20,01,quantile,0.8,19
2024-04-27,-1,wk inc flu hosp,2024-04-20,01,quantile,0.85,19
2024-04-27,-1,wk inc flu hosp,2024-04-20,01,quantile,0.9,19
2024-04-27,-1,wk inc flu hosp,2024-04-20,01,quantile,0.95,19
2024-04-27,-1,wk inc flu hosp,2024-04-20,01,quantile,0.975,19
2024-04-27,-1,wk inc flu hosp,2024-04-20,01,quantile,0.99,19
2024-04-27,-1,wk inc flu hosp,2024-04-20,02,quantile,0.01,2
2024-04-27,-1,wk inc flu hosp,2024-04-20,02,quantile,0.025,2
2024-04-27,-1,wk inc flu hosp,2024-04-20,02,quantile,0.05,2
2024-04-27,-1,wk inc flu hosp,2024-04-20,02,quantile,0.1,2
2024-04-27,-1,wk inc flu hosp,2024-04-20,02,quantile,0.15,2
2024-04-27,-1,wk inc flu hosp,2024-04-20,02,quantile,0.2,2
2024-04-27,-1,wk inc flu hosp,2024-04-20,02,quantile,0.25,2
2024-04-27,-1,wk inc flu hosp,2024-04-20,02,quantile,0.3,2
2024-04-27,-1,wk inc flu hosp,2024-04-20,02,quantile,0.35,2
