reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-12-30,-1,wk inc flu hosp,2023-12-23,01,quantile,0.01,275
2023-12-30,-1,wk inc flu hosp,2023-12-23,01,quantile,0.025,275
2023-12-30,-1,wk inc flu hosp,2023-12-23,01,quantile,0.05,275
2023-12-30,-1,wk inc flu hosp,2023-12-23,01,quantile,0.1,275
2023-12-30,-1,wk inc flu hosp,2023-12-23,01,quantile,0.15,275
2023-12-30,-1,wk inc flu hosp,2023-12-23,01,quantile,0.2,275
2023-12-30,-1,wk inc flu hosp,2023-12-23,01,quantile,0.25,275
2023-12-30,-1,wk inc flu hosp,2023-12-23,01,quantile,0.3,275
2023-12-30,-1,wk inc flu hosp,2023-12-23,01,quantile,0.35,275
2023-12-30,-1,wk inc flu hosp,2023-12-23,01,quantile,0.4,275
2023-12-30,-1,wk inc flu hosp,2023-12-23,01,quantile,0.45,275
2023-12-30,-1,wk inc flu hosp,2023-12-23,01,quantile,0.5,275
2023-12-30,-1,wk inc flu hosp,2023-12-23,01,quantile,0.55,275
2023-12-30,-1,wk inc flu hosp,2023-12-23,01,quantile,0.6,275
2023-12-30,-1,wk inc flu hosp,2023-12-23,01,quantile,0.65,275
2023-12-30,-1,wk inc flu hosp,2023-12-23,01,quantile,0.7,275
2023-12-30,-1,wk inc flu hosp,2023-12-23,01,quantile,0.75,275
2023-12-30,-1,wk inc flu hosp,2023-12-23,01,quantile,0.8,275
2023-12-30,-1,wk inc flu hosp,2023-12-23,01,quantile,0.85,275
2023-12-30,-1,wk inc flu hosp,2023-12-23,01,quantile,0.9,275
2023-12-30,-1,wk inc flu hosp,2023-12-23,01,quantile,0.95,275
2023-12-30,-1,wk inc flu hosp,2023-12-23,01,quantile,0.975,275
2023-12-30,-1,wk inc flu hosp,2023-12-23,01,quantile,0.99,275
2023-12-30,-1,wk inc flu hosp,2023-12-23,02,quantile,0.01,2
2023-12-30,-1,wk inc flu hosp,2023-12-23,02,quantile,0.025,2
2023-12-30,-1,wk inc flu hosp,2023-12-23,02,quantile,0.05,2
2023-12-30,-1,wk inc flu hosp,2023-12-23,02,quantile,0.1,2
2023-12-30,-1,wk inc flu hosp,2023-12-23,02,quantile,0.15,2
2023-12-30,-1,wk inc flu hosp,2023-12-23,02,quantile,0.2,2
2023-12-30,-1,wk inc flu hosp,2023-12-23,02,quantile,0.25,2
2023-12-30,-1,wk inc flu hosp,2023-12-23,02,quantile,0.3,2
2023-12-30,-1,wk inc flu hosp,2023-12-23,02,quantile,0.35,2
2023-12-30,-1,wk inc flu hosp,2023-12-23,02,quantile,0.4,2
2023-12-30,-1,wk inc flu hosp,2023-12-23,02,quantile,0.45,2
2023-12-30,-1,wk inc flu hosp,2023-12-23,02,quantile,0.5,2
2023-12-30,-1,wk inc flu hosp,2023-12-23,02,quantile,0.55,2
2023-12-30,-1,wk inc flu hosp,2023-12-23,02,quantile,0.6,2
2023-12-30,-1,wk inc flu hosp,2023-12-23,02,quantile,0.65,2
2023-12-30,-1,wk inc flu hosp,2023-12-23,02,quantile,0.7,2
2023-12-30,-1,wk inc flu hosp,2023-12-23,02,quantile,0.75,2
2023-12-30,-1,wk inc flu hosp,2023-12-23,02,quantile,0.8,2
2023-12-30,-1,wk inc flu hosp,2023-12-23,02,quantile,0.85,2
2023-12-30,-1,wk inc flu hosp,2023-12-23,02,quantile,0.9,2
2023-12-30,-1,wk inc flu hosp,2023-12-23,02,quantile,0.95,2
2023-12-30,-1,wk inc flu hosp,2023-12-23,02,quantile,0.975,2
2023-12-30,-1,wk inc flu hosp,2023-12-23,02,quantile,0.99,2
2023-12-30,-1,wk inc flu hosp,2023-12-23,04,quantile,0.01,932
2023-12-30,-1,wk inc flu hosp,2023-12-23,04,quantile,0.025,932
2023-12-30,-1,wk inc flu hosp,2023-12-23,04,quantile,0.05,932
2023-12-30,-1,wk inc flu hosp,2023-12-23,04,quantile,0.1,932
2023-12-30,-1,wk inc flu hosp,2023-12-23,04,quantile,0.15,932
2023-12-30,-1,wk inc flu hosp,2023-12-23,04,quantile,0.2,932
2023-12-30,-1,wk inc flu hosp,2023-12-23,04,quantile,0.25,932
2023-12-30,-1,wk inc flu hosp,2023-12-23,04,quantile,0.3,932
2023-12-30,-1,wk inc flu hosp,2023-12-23,04,quantile,0.35,932
2023-12-30,-1,wk inc flu hosp,2023-12-23,04,quantile,0.4,932
2023-12-30,-1,wk inc flu hosp,2023-12-23,04,quantile,0.45,932
2023-12-30,-1,wk inc flu hosp,2023-12-23,04,quantile,0.5,932
2023-12-30,-1,wk inc flu hosp,2023-12-23,04,quantile,0.55,932
2023-12-30,-1,wk inc flu hosp,2023-12-23,04,quantile,0.6,932
2023-12-30,-1,wk inc flu hosp,2023-12-23,04,quantile,0.65,932
