reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-03-23,-1,wk inc flu hosp,2024-03-16,01,quantile,0.01,81
2024-03-23,-1,wk inc flu hosp,2024-03-16,01,quantile,0.025,81
2024-03-23,-1,wk inc flu hosp,2024-03-16,01,quantile,0.05,81
2024-03-23,-1,wk inc flu hosp,2024-03-16,01,quantile,0.1,81
2024-03-23,-1,wk inc flu hosp,2024-03-16,01,quantile,0.15,81
2024-03-23,-1,wk inc flu hosp,2024-03-16,01,quantile,0.2,81
2024-03-23,-1,wk inc flu hosp,2024-03-16,01,quantile,0.25,81
2024-03-23,-1,wk inc flu hosp,2024-03-16,01,quantile,0.3,81
2024-03-23,-1,wk inc flu hosp,2024-03-16,01,quantile,0.35,81
2024-03-23,-1,wk inc flu hosp,2024-03-16,01,quantile,0.4,81
2024-03-23,-1,wk inc flu hosp,2024-03-16,01,quantile,0.45,81
2024-03-23,-1,wk inc flu hosp,2024-03-16,01,quantile,0.5,81
2024-03-23,-1,wk inc flu hosp,2024-03-16,01,quantile,0.55,81
2024-03-23,-1,wk inc flu hosp,2024-03-16,01,quantile,0.6,81
2024-03-23,-1,wk inc flu hosp,2024-03-16,01,quantile,0.65,81
2024-03-23,-1,wk inc flu hosp,2024-03-16,01,quantile,0.7,81
2024-03-23,-1,wk inc flu hosp,2024-03-16,01,quantile,0.75,81
2024-03-23,-1,wk inc flu hosp,2024-03-16,01,quantile,0.8,81
2024-03-23,-1,wk inc flu hosp,2024-03-16,01,quantile,0.85,81
2024-03-23,-1,wk inc flu hosp,2024-03-16,01,quantile,0.9,81
2024-03-23,-1,wk inc flu hosp,2024-03-16,01,quantile,0.95,81
2024-03-23,-1,wk inc flu hosp,2024-03-16,01,quantile,0.975,81
2024-03-23,-1,wk inc flu hosp,2024-03-16,01,quantile,0.99,81
2024-03-23,-1,wk inc flu hosp,2024-03-16,02,quantile,0.01,8
2024-03-23,-1,wk inc flu hosp,2024-03-16,02,quantile,0.025,8
2024-03-23,-1,wk inc flu hosp,2024-03-16,02,quantile,0.05,8
2024-03-23,-1,wk inc flu hosp,2024-03-16,02,quantile,0.1,8
2024-03-23,-1,wk inc flu hosp,2024-03-16,02,quantile,0.15,8
2024-03-23,-1,wk inc flu hosp,2024-03-16,02,quantile,0.2,8
2024-03-23,-1,wk inc flu hosp,2024-03-16,02,quantile,0.25,8
2024-03-23,-1,wk inc flu hosp,2024-03-16,02,quantile,0.3,8
