reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-01-13,-1,wk inc flu hosp,2024-01-06,01,quantile,0.01,350
2024-01-13,-1,wk inc flu hosp,2024-01-06,01,quantile,0.025,350
2024-01-13,-1,wk inc flu hosp,2024-01-06,01,quantile,0.05,350
2024-01-13,-1,wk inc flu hosp,2024-01-06,01,quantile,0.1,350
2024-01-13,-1,wk inc flu hosp,2024-01-06,01,quantile,0.15,350
2024-01-13,-1,wk inc flu hosp,2024-01-06,01,quantile,0.2,350
2024-01-13,-1,wk inc flu hosp,2024-01-06,01,quantile,0.25,350
2024-01-13,-1,wk inc flu hosp,2024-01-06,01,quantile,0.3,350
2024-01-13,-1,wk inc flu hosp,2024-01-06,01,quantile,0.35,350
2024-01-13,-1,wk inc flu hosp,2024-01-06,01,quantile,0.4,350
2024-01-13,-1,wk inc flu hosp,2024-01-06,01,quantile,0.45,350
2024-01-13,-1,wk inc flu hosp,2024-01-06,01,quantile,0.5,350
2024-01-13,-1,wk inc flu hosp,2024-01-06,01,quantile,0.55,350
2024-01-13,-1,wk inc flu hosp,2024-01-06,01,quantile,0.6,350
2024-01-13,-1,wk inc flu hosp,2024-01-06,01,quantile,0.65,350
2024-01-13,-1,wk inc flu hosp,2024-01-06,01,quantile,0.7,350
2024-01-13,-1,wk inc flu hosp,2024-01-06,01,quantile,0.75,350
2024-01-13,-1,wk inc flu hosp,2024-01-06,01,quantile,0.8,350
2024-01-13,-1,wk inc flu hosp,2024-01-06,01,quantile,0.85,350
2024-01-13,-1,wk inc flu hosp,2024-01-06,01,quantile,0.9,350
2024-01-13,-1,wk inc flu hosp,2024-01-06,01,quantile,0.95,350
2024-01-13,-1,wk inc flu hosp,2024-01-06,01,quantile,0.975,350
2024-01-13,-1,wk inc flu hosp,2024-01-06,01,quantile,0.99,350
2024-01-13,-1,wk inc flu hosp,2024-01-06,02,quantile,0.01,4
2024-01-13,-1,wk inc flu hosp,2024-01-06,02,quantile,0.025,4
2024-01-13,-1,wk inc flu hosp,2024-01-06,02,quantile,0.05,4
2024-01-13,-1,wk inc flu hosp,2024-01-06,02,quantile,0.1,4
