reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-23,wk inc flu hosp,-1,2023-12-16,02,quantile,0.01,2.147
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.01,1.106
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.01,0.823
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.01,0.489
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.01,0.524
2023-12-23,wk inc flu hosp,-1,2023-12-16,02,quantile,0.025,2.586
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.025,1.911
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.025,1.358
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.025,1.101
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.025,0.871
2023-12-23,wk inc flu hosp,-1,2023-12-16,02,quantile,0.05,3.098
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.05,2.369
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.05,1.86
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.05,1.557
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.05,1.258
2023-12-23,wk inc flu hosp,-1,2023-12-16,02,quantile,0.1,3.836
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.1,3.122
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.1,2.601
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.1,2.135
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.1,1.888
2023-12-23,wk inc flu hosp,-1,2023-12-16,02,quantile,0.15,4.306
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.15,3.768
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.15,3.078
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.15,2.652
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.15,2.274
2023-12-23,wk inc flu hosp,-1,2023-12-16,02,quantile,0.2,4.643
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.2,4.336
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.2,3.476
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.2,3.06
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.2,2.677
2023-12-23,wk inc flu hosp,-1,2023-12-16,02,quantile,0.25,5.039
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.25,4.676
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.25,3.866
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.25,3.365
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.25,2.986
2023-12-23,wk inc flu hosp,-1,2023-12-16,02,quantile,0.3,5.349
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.3,5.1
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.3,4.234
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.3,3.709
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.3,3.392
2023-12-23,wk inc flu hosp,-1,2023-12-16,02,quantile,0.35,5.728
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.35,5.408
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.35,4.611
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.35,3.939
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.35,3.769
2023-12-23,wk inc flu hosp,-1,2023-12-16,02,quantile,0.4,6.176
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.4,5.779
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.4,5.006
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.4,4.175
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.4,4.032
2023-12-23,wk inc flu hosp,-1,2023-12-16,02,quantile,0.45,6.431
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.45,6.111
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.45,5.313
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.45,4.504
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.45,4.301
2023-12-23,wk inc flu hosp,-1,2023-12-16,02,quantile,0.5,6.732
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.5,6.424
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.5,5.62
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.5,4.802
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.5,4.563
2023-12-23,wk inc flu hosp,-1,2023-12-16,02,quantile,0.55,7.049
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.55,6.658
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.55,5.988
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.55,5.115
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.55,4.913
2023-12-23,wk inc flu hosp,-1,2023-12-16,02,quantile,0.6,7.494
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.6,7.125
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.6,6.278
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.6,5.443
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.6,5.336
2023-12-23,wk inc flu hosp,-1,2023-12-16,02,quantile,0.65,7.865
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.65,7.622
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.65,6.651
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.65,5.883
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.65,5.733
2023-12-23,wk inc flu hosp,-1,2023-12-16,02,quantile,0.7,8.401
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.7,8.031
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.7,7.032
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.7,6.263
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.7,6.055
2023-12-23,wk inc flu hosp,-1,2023-12-16,02,quantile,0.75,8.843
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.75,8.684
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.75,7.536
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.75,6.736
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.75,6.444
2023-12-23,wk inc flu hosp,-1,2023-12-16,02,quantile,0.8,9.385
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.8,9.214
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.8,8.044
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.8,7.235
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.8,6.897
2023-12-23,wk inc flu hosp,-1,2023-12-16,02,quantile,0.85,9.88
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.85,9.938
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.85,8.594
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.85,7.798
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.85,7.435
2023-12-23,wk inc flu hosp,-1,2023-12-16,02,quantile,0.9,10.668
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.9,11.017
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.9,9.431
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.9,8.62
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.9,8.153
2023-12-23,wk inc flu hosp,-1,2023-12-16,02,quantile,0.95,11.808
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.95,12.239
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.95,10.772
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.95,9.798
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.95,9.397
2023-12-23,wk inc flu hosp,-1,2023-12-16,02,quantile,0.975,12.865
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.975,13.107
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.975,11.679
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.975,11.136
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.975,10.938
2023-12-23,wk inc flu hosp,-1,2023-12-16,02,quantile,0.99,13.503
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.99,14.202
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.99,13.117
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.99,12.737
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.99,12.909
2023-12-23,wk inc flu hosp,-1,2023-12-16,01,quantile,0.01,99.739
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.01,55.143
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.01,54.234
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.01,49.842
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.01,62.606
2023-12-23,wk inc flu hosp,-1,2023-12-16,01,quantile,0.025,109.749
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.025,68.353
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.025,64.349
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.025,73.503
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.025,76.352
2023-12-23,wk inc flu hosp,-1,2023-12-16,01,quantile,0.05,119.067
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.05,85.38
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.05,81.942
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.05,92.587
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.05,94.91
2023-12-23,wk inc flu hosp,-1,2023-12-16,01,quantile,0.1,125.557
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.1,101.421
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.1,111.097
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.1,120.906
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.1,109.299
2023-12-23,wk inc flu hosp,-1,2023-12-16,01,quantile,0.15,129.082
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.15,115.97
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.15,127.301
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.15,136.414
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.15,128.058
2023-12-23,wk inc flu hosp,-1,2023-12-16,01,quantile,0.2,133.217
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.2,125.323
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.2,141.527
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.2,153.74
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.2,149.72
2023-12-23,wk inc flu hosp,-1,2023-12-16,01,quantile,0.25,137.77
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.25,133.846
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.25,155.853
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.25,173.748
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.25,162.586
2023-12-23,wk inc flu hosp,-1,2023-12-16,01,quantile,0.3,141.618
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.3,143.264
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.3,163.914
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.3,190.429
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.3,177.307
2023-12-23,wk inc flu hosp,-1,2023-12-16,01,quantile,0.35,144.043
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.35,152.633
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.35,179.719
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.35,199.075
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.35,189.577
2023-12-23,wk inc flu hosp,-1,2023-12-16,01,quantile,0.4,145.755
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.4,161.398
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.4,193.018
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.4,212.197
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.4,205.768
2023-12-23,wk inc flu hosp,-1,2023-12-16,01,quantile,0.45,147.931
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.45,170.329
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.45,207.478
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.45,228.008
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.45,220.372
2023-12-23,wk inc flu hosp,-1,2023-12-16,01,quantile,0.5,150.851
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.5,178.143
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.5,215.576
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.5,237.346
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.5,237.037
2023-12-23,wk inc flu hosp,-1,2023-12-16,01,quantile,0.55,152.313
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.55,185.944
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.55,221.715
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.55,247.363
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.55,249.65
2023-12-23,wk inc flu hosp,-1,2023-12-16,01,quantile,0.6,154.208
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.6,193.674
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.6,232.217
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.6,258.177
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.6,260.875
2023-12-23,wk inc flu hosp,-1,2023-12-16,01,quantile,0.65,156.236
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.65,202.063
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.65,243.567
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.65,266.964
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.65,271.997
2023-12-23,wk inc flu hosp,-1,2023-12-16,01,quantile,0.7,158.643
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.7,210.414
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.7,252.176
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.7,277.891
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.7,282.412
2023-12-23,wk inc flu hosp,-1,2023-12-16,01,quantile,0.75,161.332
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.75,218.627
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.75,260.897
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.75,286.799
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.75,292.759
2023-12-23,wk inc flu hosp,-1,2023-12-16,01,quantile,0.8,164.135
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.8,229.548
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.8,277.887
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.8,296.396
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.8,304.665
2023-12-23,wk inc flu hosp,-1,2023-12-16,01,quantile,0.85,168.386
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.85,244.675
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.85,292.151
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.85,307.551
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.85,313.552
2023-12-23,wk inc flu hosp,-1,2023-12-16,01,quantile,0.9,173.534
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.9,263.249
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.9,302.79
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.9,318.639
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.9,327.156
2023-12-23,wk inc flu hosp,-1,2023-12-16,01,quantile,0.95,180.786
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.95,279.889
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.95,315.117
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.95,335.129
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.95,339.173
2023-12-23,wk inc flu hosp,-1,2023-12-16,01,quantile,0.975,187.27
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.975,292.497
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.975,333.163
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.975,341.652
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.975,345.726
2023-12-23,wk inc flu hosp,-1,2023-12-16,01,quantile,0.99,194.856
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.99,320.287
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.99,344.295
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.99,345.993
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.99,351.517
