reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-03-30,wk inc flu hosp,-1,2024-03-23,02,quantile,0.01,5.811
2024-03-30,wk inc flu hosp,0,2024-03-30,02,quantile,0.01,0.618
2024-03-30,wk inc flu hosp,1,2024-04-06,02,quantile,0.01,0.554
2024-03-30,wk inc flu hosp,2,2024-04-13,02,quantile,0.01,0.511
2024-03-30,wk inc flu hosp,3,2024-04-20,02,quantile,0.01,0.525
2024-03-30,wk inc flu hosp,-1,2024-03-23,02,quantile,0.025,6.084
2024-03-30,wk inc flu hosp,0,2024-03-30,02,quantile,0.025,1.0
2024-03-30,wk inc flu hosp,1,2024-04-06,02,quantile,0.025,1.521
2024-03-30,wk inc flu hosp,2,2024-04-13,02,quantile,0.025,1.15
2024-03-30,wk inc flu hosp,3,2024-04-20,02,quantile,0.025,0.804
2024-03-30,wk inc flu hosp,-1,2024-03-23,02,quantile,0.05,6.685
2024-03-30,wk inc flu hosp,0,2024-03-30,02,quantile,0.05,1.909
2024-03-30,wk inc flu hosp,1,2024-04-06,02,quantile,0.05,2.251
2024-03-30,wk inc flu hosp,2,2024-04-13,02,quantile,0.05,1.526
2024-03-30,wk inc flu hosp,3,2024-04-20,02,quantile,0.05,1.343
2024-03-30,wk inc flu hosp,-1,2024-03-23,02,quantile,0.1,7.67
2024-03-30,wk inc flu hosp,0,2024-03-30,02,quantile,0.1,3.35
2024-03-30,wk inc flu hosp,1,2024-04-06,02,quantile,0.1,2.873
2024-03-30,wk inc flu hosp,2,2024-04-13,02,quantile,0.1,2.241
2024-03-30,wk inc flu hosp,3,2024-04-20,02,quantile,0.1,2.361
2024-03-30,wk inc flu hosp,-1,2024-03-23,02,quantile,0.15,8.211
2024-03-30,wk inc flu hosp,0,2024-03-30,02,quantile,0.15,4.128
2024-03-30,wk inc flu hosp,1,2024-04-06,02,quantile,0.15,3.511
2024-03-30,wk inc flu hosp,2,2024-04-13,02,quantile,0.15,2.979
2024-03-30,wk inc flu hosp,3,2024-04-20,02,quantile,0.15,2.938
2024-03-30,wk inc flu hosp,-1,2024-03-23,02,quantile,0.2,8.742
2024-03-30,wk inc flu hosp,0,2024-03-30,02,quantile,0.2,5.127
2024-03-30,wk inc flu hosp,1,2024-04-06,02,quantile,0.2,4.53
2024-03-30,wk inc flu hosp,2,2024-04-13,02,quantile,0.2,3.387
2024-03-30,wk inc flu hosp,3,2024-04-20,02,quantile,0.2,3.404
2024-03-30,wk inc flu hosp,-1,2024-03-23,02,quantile,0.25,9.177
2024-03-30,wk inc flu hosp,0,2024-03-30,02,quantile,0.25,5.641
2024-03-30,wk inc flu hosp,1,2024-04-06,02,quantile,0.25,5.101
2024-03-30,wk inc flu hosp,2,2024-04-13,02,quantile,0.25,3.875
2024-03-30,wk inc flu hosp,3,2024-04-20,02,quantile,0.25,3.805
