reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-27,wk inc flu hosp,-1,2024-01-20,02,quantile,0.01,4.807
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.01,0.22
2024-01-27,wk inc flu hosp,1,2024-02-03,02,quantile,0.01,0.109
2024-01-27,wk inc flu hosp,2,2024-02-10,02,quantile,0.01,0.367
2024-01-27,wk inc flu hosp,3,2024-02-17,02,quantile,0.01,0.324
2024-01-27,wk inc flu hosp,-1,2024-01-20,02,quantile,0.025,5.359
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.025,0.777
2024-01-27,wk inc flu hosp,1,2024-02-03,02,quantile,0.025,0.61
2024-01-27,wk inc flu hosp,2,2024-02-10,02,quantile,0.025,0.79
2024-01-27,wk inc flu hosp,3,2024-02-17,02,quantile,0.025,0.719
2024-01-27,wk inc flu hosp,-1,2024-01-20,02,quantile,0.05,5.72
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.05,1.118
2024-01-27,wk inc flu hosp,1,2024-02-03,02,quantile,0.05,1.125
2024-01-27,wk inc flu hosp,2,2024-02-10,02,quantile,0.05,1.485
2024-01-27,wk inc flu hosp,3,2024-02-17,02,quantile,0.05,1.498
2024-01-27,wk inc flu hosp,-1,2024-01-20,02,quantile,0.1,6.346
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.1,2.029
2024-01-27,wk inc flu hosp,1,2024-02-03,02,quantile,0.1,1.86
2024-01-27,wk inc flu hosp,2,2024-02-10,02,quantile,0.1,2.339
2024-01-27,wk inc flu hosp,3,2024-02-17,02,quantile,0.1,2.273
2024-01-27,wk inc flu hosp,-1,2024-01-20,02,quantile,0.15,6.753
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.15,2.655
2024-01-27,wk inc flu hosp,1,2024-02-03,02,quantile,0.15,2.456
2024-01-27,wk inc flu hosp,2,2024-02-10,02,quantile,0.15,2.998
2024-01-27,wk inc flu hosp,3,2024-02-17,02,quantile,0.15,2.95
2024-01-27,wk inc flu hosp,-1,2024-01-20,02,quantile,0.2,7.034
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.2,3.181
2024-01-27,wk inc flu hosp,1,2024-02-03,02,quantile,0.2,3.048
2024-01-27,wk inc flu hosp,2,2024-02-10,02,quantile,0.2,3.424
2024-01-27,wk inc flu hosp,3,2024-02-17,02,quantile,0.2,3.646
2024-01-27,wk inc flu hosp,-1,2024-01-20,02,quantile,0.25,7.271
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.25,3.642
2024-01-27,wk inc flu hosp,1,2024-02-03,02,quantile,0.25,3.484
2024-01-27,wk inc flu hosp,2,2024-02-10,02,quantile,0.25,3.993
2024-01-27,wk inc flu hosp,3,2024-02-17,02,quantile,0.25,4.096
2024-01-27,wk inc flu hosp,-1,2024-01-20,02,quantile,0.3,7.494
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.3,4.195
2024-01-27,wk inc flu hosp,1,2024-02-03,02,quantile,0.3,3.97
2024-01-27,wk inc flu hosp,2,2024-02-10,02,quantile,0.3,4.452
2024-01-27,wk inc flu hosp,3,2024-02-17,02,quantile,0.3,4.659
2024-01-27,wk inc flu hosp,-1,2024-01-20,02,quantile,0.35,7.659
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.35,4.524
2024-01-27,wk inc flu hosp,1,2024-02-03,02,quantile,0.35,4.507
2024-01-27,wk inc flu hosp,2,2024-02-10,02,quantile,0.35,4.774
2024-01-27,wk inc flu hosp,3,2024-02-17,02,quantile,0.35,5.196
2024-01-27,wk inc flu hosp,-1,2024-01-20,02,quantile,0.4,7.817
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.4,4.908
2024-01-27,wk inc flu hosp,1,2024-02-03,02,quantile,0.4,4.82
2024-01-27,wk inc flu hosp,2,2024-02-10,02,quantile,0.4,5.181
2024-01-27,wk inc flu hosp,3,2024-02-17,02,quantile,0.4,5.597
2024-01-27,wk inc flu hosp,-1,2024-01-20,02,quantile,0.45,8.006
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.45,5.294
2024-01-27,wk inc flu hosp,1,2024-02-03,02,quantile,0.45,5.163
2024-01-27,wk inc flu hosp,2,2024-02-10,02,quantile,0.45,5.544
2024-01-27,wk inc flu hosp,3,2024-02-17,02,quantile,0.45,6.24
2024-01-27,wk inc flu hosp,-1,2024-01-20,02,quantile,0.5,8.199
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.5,5.599
2024-01-27,wk inc flu hosp,1,2024-02-03,02,quantile,0.5,5.523
2024-01-27,wk inc flu hosp,2,2024-02-10,02,quantile,0.5,5.894
2024-01-27,wk inc flu hosp,3,2024-02-17,02,quantile,0.5,6.838
2024-01-27,wk inc flu hosp,-1,2024-01-20,02,quantile,0.55,8.45
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.55,6.107
2024-01-27,wk inc flu hosp,1,2024-02-03,02,quantile,0.55,6.105
2024-01-27,wk inc flu hosp,2,2024-02-10,02,quantile,0.55,6.38
2024-01-27,wk inc flu hosp,3,2024-02-17,02,quantile,0.55,7.247
2024-01-27,wk inc flu hosp,-1,2024-01-20,02,quantile,0.6,8.66
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.6,6.518
2024-01-27,wk inc flu hosp,1,2024-02-03,02,quantile,0.6,6.694
2024-01-27,wk inc flu hosp,2,2024-02-10,02,quantile,0.6,6.814
2024-01-27,wk inc flu hosp,3,2024-02-17,02,quantile,0.6,7.752
2024-01-27,wk inc flu hosp,-1,2024-01-20,02,quantile,0.65,8.864
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.65,6.984
2024-01-27,wk inc flu hosp,1,2024-02-03,02,quantile,0.65,7.231
2024-01-27,wk inc flu hosp,2,2024-02-10,02,quantile,0.65,7.388
2024-01-27,wk inc flu hosp,3,2024-02-17,02,quantile,0.65,8.223
2024-01-27,wk inc flu hosp,-1,2024-01-20,02,quantile,0.7,9.052
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.7,7.42
2024-01-27,wk inc flu hosp,1,2024-02-03,02,quantile,0.7,7.663
2024-01-27,wk inc flu hosp,2,2024-02-10,02,quantile,0.7,7.895
2024-01-27,wk inc flu hosp,3,2024-02-17,02,quantile,0.7,8.794
2024-01-27,wk inc flu hosp,-1,2024-01-20,02,quantile,0.75,9.219
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.75,7.948
2024-01-27,wk inc flu hosp,1,2024-02-03,02,quantile,0.75,8.232
2024-01-27,wk inc flu hosp,2,2024-02-10,02,quantile,0.75,8.559
2024-01-27,wk inc flu hosp,3,2024-02-17,02,quantile,0.75,9.66
2024-01-27,wk inc flu hosp,-1,2024-01-20,02,quantile,0.8,9.352
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.8,8.491
2024-01-27,wk inc flu hosp,1,2024-02-03,02,quantile,0.8,9.007
2024-01-27,wk inc flu hosp,2,2024-02-10,02,quantile,0.8,9.281
2024-01-27,wk inc flu hosp,3,2024-02-17,02,quantile,0.8,10.655
2024-01-27,wk inc flu hosp,-1,2024-01-20,02,quantile,0.85,9.723
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.85,9.435
2024-01-27,wk inc flu hosp,1,2024-02-03,02,quantile,0.85,9.933
2024-01-27,wk inc flu hosp,2,2024-02-10,02,quantile,0.85,10.255
2024-01-27,wk inc flu hosp,3,2024-02-17,02,quantile,0.85,11.519
2024-01-27,wk inc flu hosp,-1,2024-01-20,02,quantile,0.9,10.005
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.9,10.465
2024-01-27,wk inc flu hosp,1,2024-02-03,02,quantile,0.9,11.054
2024-01-27,wk inc flu hosp,2,2024-02-10,02,quantile,0.9,11.677
2024-01-27,wk inc flu hosp,3,2024-02-17,02,quantile,0.9,13.12
2024-01-27,wk inc flu hosp,-1,2024-01-20,02,quantile,0.95,10.539
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.95,12.279
2024-01-27,wk inc flu hosp,1,2024-02-03,02,quantile,0.95,12.437
2024-01-27,wk inc flu hosp,2,2024-02-10,02,quantile,0.95,13.679
2024-01-27,wk inc flu hosp,3,2024-02-17,02,quantile,0.95,15.248
2024-01-27,wk inc flu hosp,-1,2024-01-20,02,quantile,0.975,11.063
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.975,13.942
2024-01-27,wk inc flu hosp,1,2024-02-03,02,quantile,0.975,14.351
2024-01-27,wk inc flu hosp,2,2024-02-10,02,quantile,0.975,15.734
2024-01-27,wk inc flu hosp,3,2024-02-17,02,quantile,0.975,16.675
2024-01-27,wk inc flu hosp,-1,2024-01-20,02,quantile,0.99,11.583
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.99,15.956
2024-01-27,wk inc flu hosp,1,2024-02-03,02,quantile,0.99,16.13
2024-01-27,wk inc flu hosp,2,2024-02-10,02,quantile,0.99,16.669
2024-01-27,wk inc flu hosp,3,2024-02-17,02,quantile,0.99,18.405
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.01,106.969
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.01,45.943
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.01,17.915
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.01,13.226
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.01,11.258
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.025,122.596
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.025,61.293
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.025,31.238
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.025,19.271
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.025,16.513
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.05,130.898
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.05,73.375
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.05,40.628
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.05,25.448
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.05,23.572
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.1,147.809
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.1,87.632
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.1,53.822
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.1,37.669
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.1,32.038
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.15,158.156
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.15,92.796
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.15,60.824
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.15,44.029
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.15,36.601
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.2,163.244
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.2,105.452
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.2,65.396
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.2,50.943
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.2,41.574
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.25,168.434
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.25,112.805
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.25,71.371
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.25,56.42
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.25,44.772
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.3,174.21
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.3,119.873
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.3,79.028
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.3,60.539
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.3,47.963
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.35,178.16
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.35,126.187
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.35,84.799
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.35,64.62
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.35,53.204
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.4,181.755
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.4,133.975
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.4,89.711
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.4,70.126
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.4,57.395
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.45,188.074
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.45,142.12
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.45,95.317
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.45,73.931
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.45,61.281
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.5,191.982
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.5,150.242
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.5,104.195
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.5,79.225
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.5,64.48
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.55,196.126
