reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-03-16,wk inc flu hosp,-1,2024-03-09,02,quantile,0.01,0.153
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.01,0.145
2024-03-16,wk inc flu hosp,1,2024-03-23,02,quantile,0.01,0.139
2024-03-16,wk inc flu hosp,2,2024-03-30,02,quantile,0.01,0.169
2024-03-16,wk inc flu hosp,3,2024-04-06,02,quantile,0.01,0.101
2024-03-16,wk inc flu hosp,-1,2024-03-09,02,quantile,0.025,0.672
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.025,0.589
2024-03-16,wk inc flu hosp,1,2024-03-23,02,quantile,0.025,0.528
2024-03-16,wk inc flu hosp,2,2024-03-30,02,quantile,0.025,0.562
2024-03-16,wk inc flu hosp,3,2024-04-06,02,quantile,0.025,0.514
2024-03-16,wk inc flu hosp,-1,2024-03-09,02,quantile,0.05,1.275
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.05,1.109
2024-03-16,wk inc flu hosp,1,2024-03-23,02,quantile,0.05,1.032
2024-03-16,wk inc flu hosp,2,2024-03-30,02,quantile,0.05,1.006
2024-03-16,wk inc flu hosp,3,2024-04-06,02,quantile,0.05,1.032
2024-03-16,wk inc flu hosp,-1,2024-03-09,02,quantile,0.1,1.962
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.1,1.893
2024-03-16,wk inc flu hosp,1,2024-03-23,02,quantile,0.1,1.709
2024-03-16,wk inc flu hosp,2,2024-03-30,02,quantile,0.1,1.669
2024-03-16,wk inc flu hosp,3,2024-04-06,02,quantile,0.1,1.639
2024-03-16,wk inc flu hosp,-1,2024-03-09,02,quantile,0.15,2.437
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.15,2.384
2024-03-16,wk inc flu hosp,1,2024-03-23,02,quantile,0.15,2.206
2024-03-16,wk inc flu hosp,2,2024-03-30,02,quantile,0.15,2.156
2024-03-16,wk inc flu hosp,3,2024-04-06,02,quantile,0.15,2.148
2024-03-16,wk inc flu hosp,-1,2024-03-09,02,quantile,0.2,2.904
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.2,2.845
2024-03-16,wk inc flu hosp,1,2024-03-23,02,quantile,0.2,2.679
2024-03-16,wk inc flu hosp,2,2024-03-30,02,quantile,0.2,2.555
2024-03-16,wk inc flu hosp,3,2024-04-06,02,quantile,0.2,2.654
2024-03-16,wk inc flu hosp,-1,2024-03-09,02,quantile,0.25,3.278
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.25,3.278
2024-03-16,wk inc flu hosp,1,2024-03-23,02,quantile,0.25,3.085
2024-03-16,wk inc flu hosp,2,2024-03-30,02,quantile,0.25,2.984
2024-03-16,wk inc flu hosp,3,2024-04-06,02,quantile,0.25,3.099
2024-03-16,wk inc flu hosp,-1,2024-03-09,02,quantile,0.3,3.707
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.3,3.659
2024-03-16,wk inc flu hosp,1,2024-03-23,02,quantile,0.3,3.476
2024-03-16,wk inc flu hosp,2,2024-03-30,02,quantile,0.3,3.403
2024-03-16,wk inc flu hosp,3,2024-04-06,02,quantile,0.3,3.503
2024-03-16,wk inc flu hosp,-1,2024-03-09,02,quantile,0.35,4.028
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.35,4.066
2024-03-16,wk inc flu hosp,1,2024-03-23,02,quantile,0.35,3.924
2024-03-16,wk inc flu hosp,2,2024-03-30,02,quantile,0.35,3.755
2024-03-16,wk inc flu hosp,3,2024-04-06,02,quantile,0.35,3.916
2024-03-16,wk inc flu hosp,-1,2024-03-09,02,quantile,0.4,4.391
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.4,4.489
2024-03-16,wk inc flu hosp,1,2024-03-23,02,quantile,0.4,4.339
2024-03-16,wk inc flu hosp,2,2024-03-30,02,quantile,0.4,4.177
2024-03-16,wk inc flu hosp,3,2024-04-06,02,quantile,0.4,4.293
2024-03-16,wk inc flu hosp,-1,2024-03-09,02,quantile,0.45,4.769
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.45,4.843
2024-03-16,wk inc flu hosp,1,2024-03-23,02,quantile,0.45,4.693
2024-03-16,wk inc flu hosp,2,2024-03-30,02,quantile,0.45,4.613
2024-03-16,wk inc flu hosp,3,2024-04-06,02,quantile,0.45,4.684
2024-03-16,wk inc flu hosp,-1,2024-03-09,02,quantile,0.5,5.12
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.5,5.287
2024-03-16,wk inc flu hosp,1,2024-03-23,02,quantile,0.5,5.068
2024-03-16,wk inc flu hosp,2,2024-03-30,02,quantile,0.5,5.041
2024-03-16,wk inc flu hosp,3,2024-04-06,02,quantile,0.5,5.101
2024-03-16,wk inc flu hosp,-1,2024-03-09,02,quantile,0.55,5.422
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.55,5.706
2024-03-16,wk inc flu hosp,1,2024-03-23,02,quantile,0.55,5.593
2024-03-16,wk inc flu hosp,2,2024-03-30,02,quantile,0.55,5.41
2024-03-16,wk inc flu hosp,3,2024-04-06,02,quantile,0.55,5.487
2024-03-16,wk inc flu hosp,-1,2024-03-09,02,quantile,0.6,5.789
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.6,6.167
2024-03-16,wk inc flu hosp,1,2024-03-23,02,quantile,0.6,6.056
2024-03-16,wk inc flu hosp,2,2024-03-30,02,quantile,0.6,5.909
2024-03-16,wk inc flu hosp,3,2024-04-06,02,quantile,0.6,5.91
2024-03-16,wk inc flu hosp,-1,2024-03-09,02,quantile,0.65,6.087
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.65,6.629
2024-03-16,wk inc flu hosp,1,2024-03-23,02,quantile,0.65,6.578
2024-03-16,wk inc flu hosp,2,2024-03-30,02,quantile,0.65,6.389
2024-03-16,wk inc flu hosp,3,2024-04-06,02,quantile,0.65,6.406
2024-03-16,wk inc flu hosp,-1,2024-03-09,02,quantile,0.7,6.461
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.7,7.131
2024-03-16,wk inc flu hosp,1,2024-03-23,02,quantile,0.7,7.117
2024-03-16,wk inc flu hosp,2,2024-03-30,02,quantile,0.7,6.978
2024-03-16,wk inc flu hosp,3,2024-04-06,02,quantile,0.7,6.912
2024-03-16,wk inc flu hosp,-1,2024-03-09,02,quantile,0.75,6.903
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.75,7.81
2024-03-16,wk inc flu hosp,1,2024-03-23,02,quantile,0.75,7.728
2024-03-16,wk inc flu hosp,2,2024-03-30,02,quantile,0.75,7.561
2024-03-16,wk inc flu hosp,3,2024-04-06,02,quantile,0.75,7.543
2024-03-16,wk inc flu hosp,-1,2024-03-09,02,quantile,0.8,7.388
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.8,8.568
2024-03-16,wk inc flu hosp,1,2024-03-23,02,quantile,0.8,8.347
2024-03-16,wk inc flu hosp,2,2024-03-30,02,quantile,0.8,8.241
2024-03-16,wk inc flu hosp,3,2024-04-06,02,quantile,0.8,8.205
2024-03-16,wk inc flu hosp,-1,2024-03-09,02,quantile,0.85,7.933
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.85,9.34
2024-03-16,wk inc flu hosp,1,2024-03-23,02,quantile,0.85,9.207
2024-03-16,wk inc flu hosp,2,2024-03-30,02,quantile,0.85,9.203
2024-03-16,wk inc flu hosp,3,2024-04-06,02,quantile,0.85,9.119
2024-03-16,wk inc flu hosp,-1,2024-03-09,02,quantile,0.9,8.751
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.9,10.597
2024-03-16,wk inc flu hosp,1,2024-03-23,02,quantile,0.9,10.428
2024-03-16,wk inc flu hosp,2,2024-03-30,02,quantile,0.9,10.25
2024-03-16,wk inc flu hosp,3,2024-04-06,02,quantile,0.9,10.307
2024-03-16,wk inc flu hosp,-1,2024-03-09,02,quantile,0.95,9.948
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.95,12.571
2024-03-16,wk inc flu hosp,1,2024-03-23,02,quantile,0.95,12.479
2024-03-16,wk inc flu hosp,2,2024-03-30,02,quantile,0.95,11.928
2024-03-16,wk inc flu hosp,3,2024-04-06,02,quantile,0.95,12.155
