reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-04-20,wk inc flu hosp,-1,2024-04-13,02,quantile,0.01,3.558
2024-04-20,wk inc flu hosp,0,2024-04-20,02,quantile,0.01,0.54
2024-04-20,wk inc flu hosp,1,2024-04-27,02,quantile,0.01,0.228
2024-04-20,wk inc flu hosp,2,2024-05-04,02,quantile,0.01,0.089
2024-04-20,wk inc flu hosp,3,2024-05-11,02,quantile,0.01,0.178
2024-04-20,wk inc flu hosp,-1,2024-04-13,02,quantile,0.025,3.888
2024-04-20,wk inc flu hosp,0,2024-04-20,02,quantile,0.025,0.613
2024-04-20,wk inc flu hosp,1,2024-04-27,02,quantile,0.025,0.338
2024-04-20,wk inc flu hosp,2,2024-05-04,02,quantile,0.025,0.373
2024-04-20,wk inc flu hosp,3,2024-05-11,02,quantile,0.025,0.292
2024-04-20,wk inc flu hosp,-1,2024-04-13,02,quantile,0.05,4.808
2024-04-20,wk inc flu hosp,0,2024-04-20,02,quantile,0.05,0.849
2024-04-20,wk inc flu hosp,1,2024-04-27,02,quantile,0.05,0.994
2024-04-20,wk inc flu hosp,2,2024-05-04,02,quantile,0.05,0.799
2024-04-20,wk inc flu hosp,3,2024-05-11,02,quantile,0.05,0.515
2024-04-20,wk inc flu hosp,-1,2024-04-13,02,quantile,0.1,5.143
2024-04-20,wk inc flu hosp,0,2024-04-20,02,quantile,0.1,1.412
2024-04-20,wk inc flu hosp,1,2024-04-27,02,quantile,0.1,1.442
2024-04-20,wk inc flu hosp,2,2024-05-04,02,quantile,0.1,1.243
2024-04-20,wk inc flu hosp,3,2024-05-11,02,quantile,0.1,0.918
2024-04-20,wk inc flu hosp,-1,2024-04-13,02,quantile,0.15,5.483
2024-04-20,wk inc flu hosp,0,2024-04-20,02,quantile,0.15,1.689
2024-04-20,wk inc flu hosp,1,2024-04-27,02,quantile,0.15,1.934
2024-04-20,wk inc flu hosp,2,2024-05-04,02,quantile,0.15,1.766
2024-04-20,wk inc flu hosp,3,2024-05-11,02,quantile,0.15,1.324
2024-04-20,wk inc flu hosp,-1,2024-04-13,02,quantile,0.2,6.057
