reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-02,wk inc flu hosp,-1,2023-11-25,01,quantile,0.01,38.235
2023-12-02,wk inc flu hosp,-1,2023-11-25,01,quantile,0.025,40.714
2023-12-02,wk inc flu hosp,-1,2023-11-25,01,quantile,0.05,46.389
2023-12-02,wk inc flu hosp,-1,2023-11-25,01,quantile,0.1,51.52
2023-12-02,wk inc flu hosp,-1,2023-11-25,01,quantile,0.15,54.977
2023-12-02,wk inc flu hosp,-1,2023-11-25,01,quantile,0.2,57.467
2023-12-02,wk inc flu hosp,-1,2023-11-25,01,quantile,0.25,59.612
2023-12-02,wk inc flu hosp,-1,2023-11-25,01,quantile,0.3,61.874
2023-12-02,wk inc flu hosp,-1,2023-11-25,01,quantile,0.35,64.102
2023-12-02,wk inc flu hosp,-1,2023-11-25,01,quantile,0.4,65.602
2023-12-02,wk inc flu hosp,-1,2023-11-25,01,quantile,0.45,67.205
2023-12-02,wk inc flu hosp,-1,2023-11-25,01,quantile,0.5,68.615
2023-12-02,wk inc flu hosp,-1,2023-11-25,01,quantile,0.55,69.935
2023-12-02,wk inc flu hosp,-1,2023-11-25,01,quantile,0.6,71.495
2023-12-02,wk inc flu hosp,-1,2023-11-25,01,quantile,0.65,73.056
2023-12-02,wk inc flu hosp,-1,2023-11-25,01,quantile,0.7,75.114
2023-12-02,wk inc flu hosp,-1,2023-11-25,01,quantile,0.75,76.923
2023-12-02,wk inc flu hosp,-1,2023-11-25,01,quantile,0.8,79.136
2023-12-02,wk inc flu hosp,-1,2023-11-25,01,quantile,0.85,81.632
2023-12-02,wk inc flu hosp,-1,2023-11-25,01,quantile,0.9,85.404
2023-12-02,wk inc flu hosp,-1,2023-11-25,01,quantile,0.95,91.691
2023-12-02,wk inc flu hosp,-1,2023-11-25,01,quantile,0.975,96.259
2023-12-02,wk inc flu hosp,-1,2023-11-25,01,quantile,0.99,102.176
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.01,6.554
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.025,12.967
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.05,19.82
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.1,29.079
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.15,35.031
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.2,40.818
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.25,46.696
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.3,52.589
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.35,58.796
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.4,65.041
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.45,69.991
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.5,79.344
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.55,85.037
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.6,90.371
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.65,100.033
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.7,108.593
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.75,120.243
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.8,133.18
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.85,145.734
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.9,162.939
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.95,195.455
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.975,236.235
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.99,268.142
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.01,5.919
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.025,14.43
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.05,21.832
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.1,31.517
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.15,38.345
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.2,46.867
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.25,54.828
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.3,63.471
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.35,72.992
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.4,80.872
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.45,88.877
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.5,101.002
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.55,118.848
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.6,136.571
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.65,150.904
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.7,167.517
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.75,181.628
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.8,202.922
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.85,230.741
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.9,276.39
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.95,325.51
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.975,421.626
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.99,478.216
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.01,8.189
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.025,15.538
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.05,22.041
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.1,32.283
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.15,39.348
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.2,48.491
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.25,59.701
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.3,71.782
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.35,81.202
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.4,95.677
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.45,110.521
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.5,131.808
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.55,152.638
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.6,178.171
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.65,206.17
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.7,229.264
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.75,256.747
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.8,289.861
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.85,333.044
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.9,454.19
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.95,557.032
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.975,699.66
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.99,976.728
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.01,7.457
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.025,15.046
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.05,20.549
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.1,36.448
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.15,45.18
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.2,54.884
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.25,69.585
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.3,83.336
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.35,100.231
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.4,118.804
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.45,136.701
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.5,159.349
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.55,194.426
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.6,221.997
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.65,252.263
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.7,278.561
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.75,313.361
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.8,366.442
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.85,450.161
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.9,619.687
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.95,835.019
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.975,1080.824
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.99,1605.746
2023-12-02,wk inc flu hosp,-1,2023-11-25,02,quantile,0.01,12.066
2023-12-02,wk inc flu hosp,-1,2023-11-25,02,quantile,0.025,13.784
2023-12-02,wk inc flu hosp,-1,2023-11-25,02,quantile,0.05,14.599
2023-12-02,wk inc flu hosp,-1,2023-11-25,02,quantile,0.1,15.86
