"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","US","quantile","0.01"," 5795.47"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","US","quantile","0.025"," 7211.29"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","US","quantile","0.05"," 8328.53"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","US","quantile","0.1"," 9895.37"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","US","quantile","0.15","11400.74"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","US","quantile","0.2","12781.32"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","US","quantile","0.25","14162.59"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","US","quantile","0.3","15503.67"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","US","quantile","0.35","16676.92"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","US","quantile","0.4","17699.79"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","US","quantile","0.45","18416.02"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","US","quantile","0.5","18838.00"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","US","quantile","0.55","19064.49"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","US","quantile","0.6","19223.11"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","US","quantile","0.65","19414.68"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","US","quantile","0.7","19703.94"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","US","quantile","0.75","20185.95"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","US","quantile","0.8","21126.36"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","US","quantile","0.85","22638.39"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","US","quantile","0.9","25039.03"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","US","quantile","0.95","29603.64"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","US","quantile","0.975","34836.00"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","US","quantile","0.99","48062.24"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","US","quantile","0.01","  3016.74"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","US","quantile","0.025","  4364.89"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","US","quantile","0.05","  5289.88"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","US","quantile","0.1","  6484.10"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","US","quantile","0.15","  7596.19"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","US","quantile","0.2","  8767.10"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","US","quantile","0.25","  9949.94"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","US","quantile","0.3"," 11313.34"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","US","quantile","0.35"," 12730.99"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","US","quantile","0.4"," 14173.23"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","US","quantile","0.45"," 15616.69"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","US","quantile","0.5"," 16907.77"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","US","quantile","0.55"," 17951.45"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","US","quantile","0.6"," 18633.04"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","US","quantile","0.65"," 19118.92"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","US","quantile","0.7"," 19613.54"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","US","quantile","0.75"," 20212.09"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","US","quantile","0.8"," 21236.64"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","US","quantile","0.85"," 22869.48"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","US","quantile","0.9"," 26056.80"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","US","quantile","0.95"," 34664.90"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","US","quantile","0.975"," 51275.15"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","US","quantile","0.99","118830.91"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","US","quantile","0.01","  1407.51"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","US","quantile","0.025","  2553.72"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","US","quantile","0.05","  3279.79"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","US","quantile","0.1","  4224.15"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","US","quantile","0.15","  5028.32"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","US","quantile","0.2","  5907.02"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","US","quantile","0.25","  6859.00"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","US","quantile","0.3","  8023.41"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","US","quantile","0.35","  9417.74"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","US","quantile","0.4"," 11067.80"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","US","quantile","0.45"," 12769.13"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","US","quantile","0.5"," 14481.38"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","US","quantile","0.55"," 16183.21"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","US","quantile","0.6"," 17486.83"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","US","quantile","0.65"," 18360.51"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","US","quantile","0.7"," 19093.01"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","US","quantile","0.75"," 19916.82"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","US","quantile","0.8"," 21064.19"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","US","quantile","0.85"," 23068.75"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","US","quantile","0.9"," 26407.35"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","US","quantile","0.95"," 35413.23"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","US","quantile","0.975"," 53235.73"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","US","quantile","0.99","116236.95"
"2026-01-24","wk inc flu hosp",3,"2026-02-14","US","quantile","0.01","  360.03"
"2026-01-24","wk inc flu hosp",3,"2026-02-14","US","quantile","0.025"," 1724.55"
"2026-01-24","wk inc flu hosp",3,"2026-02-14","US","quantile","0.05"," 2447.48"
"2026-01-24","wk inc flu hosp",3,"2026-02-14","US","quantile","0.1"," 3217.60"
"2026-01-24","wk inc flu hosp",3,"2026-02-14","US","quantile","0.15"," 3749.40"
"2026-01-24","wk inc flu hosp",3,"2026-02-14","US","quantile","0.2"," 4382.18"
"2026-01-24","wk inc flu hosp",3,"2026-02-14","US","quantile","0.25"," 5132.86"
"2026-01-24","wk inc flu hosp",3,"2026-02-14","US","quantile","0.3"," 6049.92"
"2026-01-24","wk inc flu hosp",3,"2026-02-14","US","quantile","0.35"," 7134.30"
"2026-01-24","wk inc flu hosp",3,"2026-02-14","US","quantile","0.4"," 8548.91"
"2026-01-24","wk inc flu hosp",3,"2026-02-14","US","quantile","0.45","10293.63"
"2026-01-24","wk inc flu hosp",3,"2026-02-14","US","quantile","0.5","12306.61"
"2026-01-24","wk inc flu hosp",3,"2026-02-14","US","quantile","0.55","14469.27"
"2026-01-24","wk inc flu hosp",3,"2026-02-14","US","quantile","0.6","16248.44"
"2026-01-24","wk inc flu hosp",3,"2026-02-14","US","quantile","0.65","17432.53"
"2026-01-24","wk inc flu hosp",3,"2026-02-14","US","quantile","0.7","18299.80"
"2026-01-24","wk inc flu hosp",3,"2026-02-14","US","quantile","0.75","19100.43"
"2026-01-24","wk inc flu hosp",3,"2026-02-14","US","quantile","0.8","20261.53"
"2026-01-24","wk inc flu hosp",3,"2026-02-14","US","quantile","0.85","22156.38"
"2026-01-24","wk inc flu hosp",3,"2026-02-14","US","quantile","0.9","25283.40"
"2026-01-24","wk inc flu hosp",3,"2026-02-14","US","quantile","0.95","32388.13"
"2026-01-24","wk inc flu hosp",3,"2026-02-14","US","quantile","0.975","43670.99"
"2026-01-24","wk inc flu hosp",3,"2026-02-14","US","quantile","0.99","71855.34"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","02","quantile","0.01","1"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","02","quantile","0.025","2"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","02","quantile","0.05","4"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","02","quantile","0.1","7"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","02","quantile","0.15","10"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","02","quantile","0.2","14"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","02","quantile","0.25","19"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","02","quantile","0.3","27"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","02","quantile","0.35","31"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","02","quantile","0.4","33"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","02","quantile","0.45","34"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","02","quantile","0.5","35"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","02","quantile","0.55","36"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","02","quantile","0.6","37"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","02","quantile","0.65","37"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","02","quantile","0.7","38"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","02","quantile","0.75","40"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","02","quantile","0.8","43"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","02","quantile","0.85","50"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","02","quantile","0.9","63"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","02","quantile","0.95","89"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","02","quantile","0.975","131"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","02","quantile","0.99","194.06"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","02","quantile","0.01","0"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","02","quantile","0.025","1"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","02","quantile","0.05","2"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","02","quantile","0.1","4"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","02","quantile","0.15","6"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","02","quantile","0.2","8"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","02","quantile","0.25","11"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","02","quantile","0.3","16"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","02","quantile","0.35","23"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","02","quantile","0.4","28"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","02","quantile","0.45","31"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","02","quantile","0.5","33"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","02","quantile","0.55","35"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","02","quantile","0.6","36"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","02","quantile","0.65","37"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","02","quantile","0.7","39"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","02","quantile","0.75","41"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","02","quantile","0.8","44"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","02","quantile","0.85","51.6"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","02","quantile","0.9","64"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","02","quantile","0.95","102.05"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","02","quantile","0.975","182.2"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","02","quantile","0.99","563.96"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","02","quantile","0.01","0"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","02","quantile","0.025","1"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","02","quantile","0.05","1"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","02","quantile","0.1","3"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","02","quantile","0.15","4"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","02","quantile","0.2","6"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","02","quantile","0.25","8"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","02","quantile","0.3","12"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","02","quantile","0.35","17"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","02","quantile","0.4","24"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","02","quantile","0.45","28"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","02","quantile","0.5","31"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","02","quantile","0.55","33.98"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","02","quantile","0.6","35.02"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","02","quantile","0.65","37"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","02","quantile","0.7","39"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","02","quantile","0.75","42"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","02","quantile","0.8","45"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","02","quantile","0.85","51.59"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","02","quantile","0.9","64"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","02","quantile","0.95","110"
