"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"2025-03-22","wk inc flu hosp",0,"2025-03-22","US","quantile","0.01"," 9673.36"
"2025-03-22","wk inc flu hosp",0,"2025-03-22","US","quantile","0.025","10168.20"
"2025-03-22","wk inc flu hosp",0,"2025-03-22","US","quantile","0.05","10553.24"
"2025-03-22","wk inc flu hosp",0,"2025-03-22","US","quantile","0.1","11129.94"
"2025-03-22","wk inc flu hosp",0,"2025-03-22","US","quantile","0.15","11555.55"
"2025-03-22","wk inc flu hosp",0,"2025-03-22","US","quantile","0.2","12057.53"
"2025-03-22","wk inc flu hosp",0,"2025-03-22","US","quantile","0.25","12491.60"
"2025-03-22","wk inc flu hosp",0,"2025-03-22","US","quantile","0.3","12853.94"
"2025-03-22","wk inc flu hosp",0,"2025-03-22","US","quantile","0.35","13244.00"
"2025-03-22","wk inc flu hosp",0,"2025-03-22","US","quantile","0.4","13731.52"
"2025-03-22","wk inc flu hosp",0,"2025-03-22","US","quantile","0.45","14322.23"
"2025-03-22","wk inc flu hosp",0,"2025-03-22","US","quantile","0.5","15027.15"
"2025-03-22","wk inc flu hosp",0,"2025-03-22","US","quantile","0.55","15392.81"
"2025-03-22","wk inc flu hosp",0,"2025-03-22","US","quantile","0.6","15654.89"
"2025-03-22","wk inc flu hosp",0,"2025-03-22","US","quantile","0.65","15880.59"
"2025-03-22","wk inc flu hosp",0,"2025-03-22","US","quantile","0.7","16128.86"
"2025-03-22","wk inc flu hosp",0,"2025-03-22","US","quantile","0.75","16381.69"
"2025-03-22","wk inc flu hosp",0,"2025-03-22","US","quantile","0.8","16704.15"
"2025-03-22","wk inc flu hosp",0,"2025-03-22","US","quantile","0.85","17093.24"
"2025-03-22","wk inc flu hosp",0,"2025-03-22","US","quantile","0.9","17701.64"
"2025-03-22","wk inc flu hosp",0,"2025-03-22","US","quantile","0.95","18905.63"
"2025-03-22","wk inc flu hosp",0,"2025-03-22","US","quantile","0.975","20714.21"
"2025-03-22","wk inc flu hosp",0,"2025-03-22","US","quantile","0.99","25063.05"
"2025-03-22","wk inc flu hosp",1,"2025-03-29","US","quantile","0.01"," 7026.52"
"2025-03-22","wk inc flu hosp",1,"2025-03-29","US","quantile","0.025"," 7662.92"
"2025-03-22","wk inc flu hosp",1,"2025-03-29","US","quantile","0.05"," 8098.71"
"2025-03-22","wk inc flu hosp",1,"2025-03-29","US","quantile","0.1"," 8617.05"
"2025-03-22","wk inc flu hosp",1,"2025-03-29","US","quantile","0.15"," 9021.85"
"2025-03-22","wk inc flu hosp",1,"2025-03-29","US","quantile","0.2"," 9407.08"
"2025-03-22","wk inc flu hosp",1,"2025-03-29","US","quantile","0.25"," 9696.88"
"2025-03-22","wk inc flu hosp",1,"2025-03-29","US","quantile","0.3","10037.80"
"2025-03-22","wk inc flu hosp",1,"2025-03-29","US","quantile","0.35","10376.78"
"2025-03-22","wk inc flu hosp",1,"2025-03-29","US","quantile","0.4","10869.33"
