"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"2023-11-04","wk inc flu hosp",-1,"2023-10-28","US","quantile","0.01","971.91"
"2023-11-04","wk inc flu hosp",-1,"2023-10-28","US","quantile","0.025","1077.88"
"2023-11-04","wk inc flu hosp",-1,"2023-10-28","US","quantile","0.05","1174.05"
"2023-11-04","wk inc flu hosp",-1,"2023-10-28","US","quantile","0.1","1256.51"
"2023-11-04","wk inc flu hosp",-1,"2023-10-28","US","quantile","0.15","1325.94"
"2023-11-04","wk inc flu hosp",-1,"2023-10-28","US","quantile","0.2","1381.92"
"2023-11-04","wk inc flu hosp",-1,"2023-10-28","US","quantile","0.25","1422.94"
"2023-11-04","wk inc flu hosp",-1,"2023-10-28","US","quantile","0.3","1462.56"
"2023-11-04","wk inc flu hosp",-1,"2023-10-28","US","quantile","0.35","1497.15"
"2023-11-04","wk inc flu hosp",-1,"2023-10-28","US","quantile","0.4","1538.54"
"2023-11-04","wk inc flu hosp",-1,"2023-10-28","US","quantile","0.45","1571.72"
"2023-11-04","wk inc flu hosp",-1,"2023-10-28","US","quantile","0.5","1613.00"
"2023-11-04","wk inc flu hosp",-1,"2023-10-28","US","quantile","0.55","1646.94"
"2023-11-04","wk inc flu hosp",-1,"2023-10-28","US","quantile","0.6","1684.26"
"2023-11-04","wk inc flu hosp",-1,"2023-10-28","US","quantile","0.65","1725.30"
"2023-11-04","wk inc flu hosp",-1,"2023-10-28","US","quantile","0.7","1772.94"
"2023-11-04","wk inc flu hosp",-1,"2023-10-28","US","quantile","0.75","1811.94"
"2023-11-04","wk inc flu hosp",-1,"2023-10-28","US","quantile","0.8","1866.38"
"2023-11-04","wk inc flu hosp",-1,"2023-10-28","US","quantile","0.85","1920.96"
"2023-11-04","wk inc flu hosp",-1,"2023-10-28","US","quantile","0.9","2000.04"
"2023-11-04","wk inc flu hosp",-1,"2023-10-28","US","quantile","0.95","2136.56"
"2023-11-04","wk inc flu hosp",-1,"2023-10-28","US","quantile","0.975","2271.87"
