"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","US","quantile","0.01","21720.27"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","US","quantile","0.025","22375.53"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","US","quantile","0.05","22768.76"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","US","quantile","0.1","23665.52"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","US","quantile","0.15","24081.64"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","US","quantile","0.2","24495.28"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","US","quantile","0.25","24854.50"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","US","quantile","0.3","25236.47"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","US","quantile","0.35","25702.99"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","US","quantile","0.4","25968.02"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","US","quantile","0.45","26260.95"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","US","quantile","0.5","26571.00"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","US","quantile","0.55","26899.60"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","US","quantile","0.6","27320.84"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","US","quantile","0.65","27751.52"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","US","quantile","0.7","28172.73"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","US","quantile","0.75","28697.70"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","US","quantile","0.8","29308.84"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","US","quantile","0.85","30040.86"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","US","quantile","0.9","30821.43"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","US","quantile","0.95","32366.71"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","US","quantile","0.975","33608.24"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","US","quantile","0.99","35491.43"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","US","quantile","0.01","22718.11"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","US","quantile","0.025","23466.02"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","US","quantile","0.05","24593.40"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","US","quantile","0.1","26710.89"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","US","quantile","0.15","27817.30"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","US","quantile","0.2","28895.42"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","US","quantile","0.25","29725.72"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","US","quantile","0.3","30490.56"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","US","quantile","0.35","31189.79"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","US","quantile","0.4","31910.04"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","US","quantile","0.45","32594.85"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","US","quantile","0.5","33384.00"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","US","quantile","0.55","34249.37"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","US","quantile","0.6","35086.36"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","US","quantile","0.65","35748.07"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","US","quantile","0.7","36543.07"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","US","quantile","0.75","37576.50"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","US","quantile","0.8","39003.16"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","US","quantile","0.85","40599.75"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","US","quantile","0.9","42727.38"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","US","quantile","0.95","46316.59"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","US","quantile","0.975","50349.49"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","US","quantile","0.99","54899.72"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","US","quantile","0.01","23320.23"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","US","quantile","0.025","24501.37"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","US","quantile","0.05","25942.37"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","US","quantile","0.1","27895.64"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","US","quantile","0.15","29884.01"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","US","quantile","0.2","31489.03"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","US","quantile","0.25","32952.25"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","US","quantile","0.3","34148.34"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","US","quantile","0.35","35213.46"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","US","quantile","0.4","36401.55"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","US","quantile","0.45","37584.34"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","US","quantile","0.5","38628.00"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","US","quantile","0.55","39805.55"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","US","quantile","0.6","41043.85"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","US","quantile","0.65","42210.33"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","US","quantile","0.7","43615.22"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","US","quantile","0.75","45443.50"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","US","quantile","0.8","47834.65"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","US","quantile","0.85","50793.78"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","US","quantile","0.9","55389.22"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","US","quantile","0.95","64751.09"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","US","quantile","0.975","73120.07"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","US","quantile","0.99","91047.18"
"2025-12-27","wk inc flu hosp",3,"2026-01-17","US","quantile","0.01"," 15970.77"
"2025-12-27","wk inc flu hosp",3,"2026-01-17","US","quantile","0.025"," 18216.66"
"2025-12-27","wk inc flu hosp",3,"2026-01-17","US","quantile","0.05"," 20917.50"
"2025-12-27","wk inc flu hosp",3,"2026-01-17","US","quantile","0.1"," 23564.29"
"2025-12-27","wk inc flu hosp",3,"2026-01-17","US","quantile","0.15"," 26000.41"
"2025-12-27","wk inc flu hosp",3,"2026-01-17","US","quantile","0.2"," 27971.91"
"2025-12-27","wk inc flu hosp",3,"2026-01-17","US","quantile","0.25"," 30189.10"
"2025-12-27","wk inc flu hosp",3,"2026-01-17","US","quantile","0.3"," 32905.08"
"2025-12-27","wk inc flu hosp",3,"2026-01-17","US","quantile","0.35"," 34940.79"
"2025-12-27","wk inc flu hosp",3,"2026-01-17","US","quantile","0.4"," 36972.33"
"2025-12-27","wk inc flu hosp",3,"2026-01-17","US","quantile","0.45"," 38924.63"
"2025-12-27","wk inc flu hosp",3,"2026-01-17","US","quantile","0.5"," 40847.50"
"2025-12-27","wk inc flu hosp",3,"2026-01-17","US","quantile","0.55"," 43157.26"
"2025-12-27","wk inc flu hosp",3,"2026-01-17","US","quantile","0.6"," 45170.85"
"2025-12-27","wk inc flu hosp",3,"2026-01-17","US","quantile","0.65"," 47188.16"
"2025-12-27","wk inc flu hosp",3,"2026-01-17","US","quantile","0.7"," 49559.45"
"2025-12-27","wk inc flu hosp",3,"2026-01-17","US","quantile","0.75"," 52892.75"
"2025-12-27","wk inc flu hosp",3,"2026-01-17","US","quantile","0.8"," 56518.87"
"2025-12-27","wk inc flu hosp",3,"2026-01-17","US","quantile","0.85"," 60998.80"
"2025-12-27","wk inc flu hosp",3,"2026-01-17","US","quantile","0.9"," 68160.31"
"2025-12-27","wk inc flu hosp",3,"2026-01-17","US","quantile","0.95"," 83476.31"
"2025-12-27","wk inc flu hosp",3,"2026-01-17","US","quantile","0.975"," 96724.61"
"2025-12-27","wk inc flu hosp",3,"2026-01-17","US","quantile","0.99","113799.72"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","02","quantile","0.01","33"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","02","quantile","0.025","35"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","02","quantile","0.05","36"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","02","quantile","0.1","39"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","02","quantile","0.15","41"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","02","quantile","0.2","43"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","02","quantile","0.25","44"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","02","quantile","0.3","46"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","02","quantile","0.35","48"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","02","quantile","0.4","51"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","02","quantile","0.45","53"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","02","quantile","0.5","56"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","02","quantile","0.55","59"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","02","quantile","0.6","63"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","02","quantile","0.65","68"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","02","quantile","0.7","73"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","02","quantile","0.75","81"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","02","quantile","0.8","91"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","02","quantile","0.85","106"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","02","quantile","0.9","133"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","02","quantile","0.95","193"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","02","quantile","0.975","259.02"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","02","quantile","0.99","377.05"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","02","quantile","0.01","32"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","02","quantile","0.025","34"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","02","quantile","0.05","36"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","02","quantile","0.1","38"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","02","quantile","0.15","40"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","02","quantile","0.2","43"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","02","quantile","0.25","44"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","02","quantile","0.3","47"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","02","quantile","0.35","49"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","02","quantile","0.4","52"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","02","quantile","0.45","54"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","02","quantile","0.5","58"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","02","quantile","0.55","62"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","02","quantile","0.6","67"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","02","quantile","0.65","72"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","02","quantile","0.7","79.3"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","02","quantile","0.75","89.25"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","02","quantile","0.8","107"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","02","quantile","0.85","134"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","02","quantile","0.9","190.1"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","02","quantile","0.95","340"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","02","quantile","0.975","585.02"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","02","quantile","0.99","862.09"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","02","quantile","0.01","31"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","02","quantile","0.025","33"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","02","quantile","0.05","35"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","02","quantile","0.1","37"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","02","quantile","0.15","39"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","02","quantile","0.2","41"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","02","quantile","0.25","43"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","02","quantile","0.3","46"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","02","quantile","0.35","48"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","02","quantile","0.4","50"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","02","quantile","0.45","54"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","02","quantile","0.5","57"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","02","quantile","0.55","61"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","02","quantile","0.6","66"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","02","quantile","0.65","73"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","02","quantile","0.7","82"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","02","quantile","0.75","95"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","02","quantile","0.8","114.2"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","02","quantile","0.85","157"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","02","quantile","0.9","232.1"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","02","quantile","0.95","515.35"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","02","quantile","0.975","840.22"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","02","quantile","0.99","1534.17"
"2025-12-27","wk inc flu hosp",3,"2026-01-17","02","quantile","0.01","30.99"
"2025-12-27","wk inc flu hosp",3,"2026-01-17","02","quantile","0.025","32"
"2025-12-27","wk inc flu hosp",3,"2026-01-17","02","quantile","0.05","33"
"2025-12-27","wk inc flu hosp",3,"2026-01-17","02","quantile","0.1","35"
"2025-12-27","wk inc flu hosp",3,"2026-01-17","02","quantile","0.15","37"
"2025-12-27","wk inc flu hosp",3,"2026-01-17","02","quantile","0.2","39"
"2025-12-27","wk inc flu hosp",3,"2026-01-17","02","quantile","0.25","41"
"2025-12-27","wk inc flu hosp",3,"2026-01-17","02","quantile","0.3","43"
"2025-12-27","wk inc flu hosp",3,"2026-01-17","02","quantile","0.35","45"
"2025-12-27","wk inc flu hosp",3,"2026-01-17","02","quantile","0.4","48"
"2025-12-27","wk inc flu hosp",3,"2026-01-17","02","quantile","0.45","51"
"2025-12-27","wk inc flu hosp",3,"2026-01-17","02","quantile","0.5","55"
"2025-12-27","wk inc flu hosp",3,"2026-01-17","02","quantile","0.55","60"
"2025-12-27","wk inc flu hosp",3,"2026-01-17","02","quantile","0.6","66"
"2025-12-27","wk inc flu hosp",3,"2026-01-17","02","quantile","0.65","73.35"
"2025-12-27","wk inc flu hosp",3,"2026-01-17","02","quantile","0.7","84"
"2025-12-27","wk inc flu hosp",3,"2026-01-17","02","quantile","0.75","97"
"2025-12-27","wk inc flu hosp",3,"2026-01-17","02","quantile","0.8","116"
"2025-12-27","wk inc flu hosp",3,"2026-01-17","02","quantile","0.85","158"
"2025-12-27","wk inc flu hosp",3,"2026-01-17","02","quantile","0.9","250.1"
"2025-12-27","wk inc flu hosp",3,"2026-01-17","02","quantile","0.95","561.1"
"2025-12-27","wk inc flu hosp",3,"2026-01-17","02","quantile","0.975","1049.27"
"2025-12-27","wk inc flu hosp",3,"2026-01-17","02","quantile","0.99","2028.3"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","01","quantile","0.01","198.99"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","01","quantile","0.025","212.98"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","01","quantile","0.05","229"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","01","quantile","0.1","250"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","01","quantile","0.15","267"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","01","quantile","0.2","282"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","01","quantile","0.25","298"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","01","quantile","0.3","317.7"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","01","quantile","0.35","334"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","01","quantile","0.4","351.6"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","01","quantile","0.45","371.55"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","01","quantile","0.5","397"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","01","quantile","0.55","418"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","01","quantile","0.6","450"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","01","quantile","0.65","484.35"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","01","quantile","0.7","528.3"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","01","quantile","0.75","593.25"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","01","quantile","0.8","663"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","01","quantile","0.85","758"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","01","quantile","0.9","872.3"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","01","quantile","0.95","1178.35"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","01","quantile","0.975","1513.1"
"2025-12-27","wk inc flu hosp",0,"2025-12-27","01","quantile","0.99","2112.3"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","01","quantile","0.01","159.99"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","01","quantile","0.025","187"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","01","quantile","0.05","208"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","01","quantile","0.1","243.9"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","01","quantile","0.15","274"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","01","quantile","0.2","303"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","01","quantile","0.25","334"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","01","quantile","0.3","359"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","01","quantile","0.35","383.65"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","01","quantile","0.4","417.6"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","01","quantile","0.45","450"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","01","quantile","0.5","493"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","01","quantile","0.55","540"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","01","quantile","0.6","599.8"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","01","quantile","0.65","677"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","01","quantile","0.7","767"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","01","quantile","0.75","892.5"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","01","quantile","0.8","1075.6"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","01","quantile","0.85","1328"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","01","quantile","0.9","1754.3"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","01","quantile","0.95","2738.3"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","01","quantile","0.975","4422.57"
"2025-12-27","wk inc flu hosp",1,"2026-01-03","01","quantile","0.99","8302.73"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","01","quantile","0.01","117.98"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","01","quantile","0.025","130.98"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","01","quantile","0.05","148.95"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","01","quantile","0.1","181"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","01","quantile","0.15","216.85"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","01","quantile","0.2","253"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","01","quantile","0.25","290"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","01","quantile","0.3","332"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","01","quantile","0.35","378"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","01","quantile","0.4","424"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","01","quantile","0.45","479.1"
"2025-12-27","wk inc flu hosp",2,"2026-01-10","01","quantile","0.5","529"
