reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-11-25,0,wk flu hosp rate change,2023-11-25,04,pmf,large_increase,0.06216343680329295
2023-11-25,0,wk flu hosp rate change,2023-11-25,36,pmf,large_increase,4.388056876525326e-5
2023-11-25,0,wk flu hosp rate change,2023-11-25,15,pmf,large_increase,0.013625254014712818
2023-11-25,0,wk flu hosp rate change,2023-11-25,US,pmf,large_increase,6.58945120690646e-11
2023-11-25,0,wk flu hosp rate change,2023-11-25,45,pmf,large_increase,1.685788733607474e-6
2023-11-25,0,wk flu hosp rate change,2023-11-25,47,pmf,large_increase,6.607540584546712e-5
2023-11-25,0,wk flu hosp rate change,2023-11-25,49,pmf,large_increase,0
2023-11-25,0,wk flu hosp rate change,2023-11-25,12,pmf,large_increase,0.012851940337991863
2023-11-25,0,wk flu hosp rate change,2023-11-25,26,pmf,large_increase,3.670860190263525e-7
2023-11-25,0,wk flu hosp rate change,2023-11-25,33,pmf,large_increase,1.555510490414136e-7
2023-11-25,0,wk flu hosp rate change,2023-11-25,16,pmf,large_increase,2.716897378773897e-5
2023-11-25,0,wk flu hosp rate change,2023-11-25,18,pmf,large_increase,1.1572011257621195e-4
2023-11-25,0,wk flu hosp rate change,2023-11-25,31,pmf,large_increase,1.2202934833283052e-5
2023-11-25,0,wk flu hosp rate change,2023-11-25,40,pmf,large_increase,4.487695344232989e-4
2023-11-25,0,wk flu hosp rate change,2023-11-25,42,pmf,large_increase,4.920664811325359e-5
2023-11-25,0,wk flu hosp rate change,2023-11-25,09,pmf,large_increase,2.076380032820513e-4
2023-11-25,0,wk flu hosp rate change,2023-11-25,32,pmf,large_increase,0.00464578336717314
2023-11-25,0,wk flu hosp rate change,2023-11-25,53,pmf,large_increase,4.474198789239381e-14
2023-11-25,0,wk flu hosp rate change,2023-11-25,06,pmf,large_increase,3.203103533916396e-4
2023-11-25,0,wk flu hosp rate change,2023-11-25,30,pmf,large_increase,0.006665796974518301
2023-11-25,0,wk flu hosp rate change,2023-11-25,48,pmf,large_increase,3.599547663472036e-4
2023-11-25,0,wk flu hosp rate change,2023-11-25,55,pmf,large_increase,2.291405643006783e-8
2023-11-25,0,wk flu hosp rate change,2023-11-25,10,pmf,large_increase,6.0955684944019595e-12
2023-11-25,0,wk flu hosp rate change,2023-11-25,13,pmf,large_increase,0.0013201751419772423
2023-11-25,0,wk flu hosp rate change,2023-11-25,39,pmf,large_increase,5.594527404673144e-7
2023-11-25,0,wk flu hosp rate change,2023-11-25,51,pmf,large_increase,1.2517580345594581e-6
2023-11-25,0,wk flu hosp rate change,2023-11-25,02,pmf,large_increase,0.2718820861678004
2023-11-25,0,wk flu hosp rate change,2023-11-25,08,pmf,large_increase,0.014490924963093565
2023-11-25,0,wk flu hosp rate change,2023-11-25,21,pmf,large_increase,7.346198748658939e-5
2023-11-25,0,wk flu hosp rate change,2023-11-25,19,pmf,large_increase,5.6109029747064554e-5
