reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-04-13,0,wk flu hosp rate change,2024-04-13,04,pmf,large_increase,0.002974476364532075
2024-04-13,0,wk flu hosp rate change,2024-04-13,36,pmf,large_increase,8.821587539394882e-4
2024-04-13,0,wk flu hosp rate change,2024-04-13,15,pmf,large_increase,6.82030196148542e-5
2024-04-13,0,wk flu hosp rate change,2024-04-13,US,pmf,large_increase,1.3242334340191064e-6
2024-04-13,0,wk flu hosp rate change,2024-04-13,45,pmf,large_increase,2.679512165302267e-4
2024-04-13,0,wk flu hosp rate change,2024-04-13,47,pmf,large_increase,0.0033703975867244163
2024-04-13,0,wk flu hosp rate change,2024-04-13,49,pmf,large_increase,0
2024-04-13,0,wk flu hosp rate change,2024-04-13,12,pmf,large_increase,2.580366288598146e-4
2024-04-13,0,wk flu hosp rate change,2024-04-13,26,pmf,large_increase,0.01343531099803763
2024-04-13,0,wk flu hosp rate change,2024-04-13,33,pmf,large_increase,0.006040652018566961
2024-04-13,0,wk flu hosp rate change,2024-04-13,16,pmf,large_increase,0.014306813836603927
2024-04-13,0,wk flu hosp rate change,2024-04-13,18,pmf,large_increase,0.009000360619195513
2024-04-13,0,wk flu hosp rate change,2024-04-13,31,pmf,large_increase,0.022871650264636223
2024-04-13,0,wk flu hosp rate change,2024-04-13,40,pmf,large_increase,0.02164962549585303
2024-04-13,0,wk flu hosp rate change,2024-04-13,42,pmf,large_increase,0.0018456594428756246
2024-04-13,0,wk flu hosp rate change,2024-04-13,09,pmf,large_increase,0.01988520267474081
2024-04-13,0,wk flu hosp rate change,2024-04-13,32,pmf,large_increase,9.681751463129773e-4
2024-04-13,0,wk flu hosp rate change,2024-04-13,53,pmf,large_increase,6.636631738721199e-6
2024-04-13,0,wk flu hosp rate change,2024-04-13,06,pmf,large_increase,0
2024-04-13,0,wk flu hosp rate change,2024-04-13,30,pmf,large_increase,0.017335132422107047
2024-04-13,0,wk flu hosp rate change,2024-04-13,48,pmf,large_increase,4.440892098500626e-15
2024-04-13,0,wk flu hosp rate change,2024-04-13,55,pmf,large_increase,0.005704841742597444
2024-04-13,0,wk flu hosp rate change,2024-04-13,10,pmf,large_increase,0.010000000000000009
2024-04-13,0,wk flu hosp rate change,2024-04-13,13,pmf,large_increase,2.7538527014314695e-10
2024-04-13,0,wk flu hosp rate change,2024-04-13,39,pmf,large_increase,0.010749898734589092
2024-04-13,0,wk flu hosp rate change,2024-04-13,51,pmf,large_increase,0.0012398484331754833
2024-04-13,0,wk flu hosp rate change,2024-04-13,02,pmf,large_increase,0.0071531044503484464
2024-04-13,0,wk flu hosp rate change,2024-04-13,08,pmf,large_increase,0.0010368451783545618
2024-04-13,0,wk flu hosp rate change,2024-04-13,21,pmf,large_increase,0.019089340147749656
2024-04-13,0,wk flu hosp rate change,2024-04-13,19,pmf,large_increase,0.013854061559115727
2024-04-13,0,wk flu hosp rate change,2024-04-13,17,pmf,large_increase,1.7303287273229273e-5
2024-04-13,0,wk flu hosp rate change,2024-04-13,22,pmf,large_increase,5.148612891880955e-5
2024-04-13,0,wk flu hosp rate change,2024-04-13,28,pmf,large_increase,0.012488443511762704
2024-04-13,0,wk flu hosp rate change,2024-04-13,37,pmf,large_increase,1.603353173784683e-5
2024-04-13,0,wk flu hosp rate change,2024-04-13,46,pmf,large_increase,0.05610625202461961
2024-04-13,0,wk flu hosp rate change,2024-04-13,05,pmf,large_increase,0.03253034547152189
2024-04-13,0,wk flu hosp rate change,2024-04-13,54,pmf,large_increase,0.06477839620696779
2024-04-13,0,wk flu hosp rate change,2024-04-13,50,pmf,large_increase,0.04999999999999993
2024-04-13,0,wk flu hosp rate change,2024-04-13,01,pmf,large_increase,3.670860190263525e-7
2024-04-13,0,wk flu hosp rate change,2024-04-13,34,pmf,large_increase,3.3209753017293675e-4
