"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"50","pmf","large_increase",4.12790876033187e-05
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"15","pmf","large_increase",6.62573074772244e-06
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"21","pmf","large_increase",6.53473637313162e-07
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"24","pmf","large_increase",0
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"31","pmf","large_increase",6.80221423632332e-07
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"53","pmf","large_increase",0
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"17","pmf","large_increase",1.25091747028572e-05
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"45","pmf","large_increase",2.66453525910038e-14
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"04","pmf","large_increase",8.24591907768735e-05
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"56","pmf","large_increase",0.000962524967866196
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"18","pmf","large_increase",1.38745148703379e-09
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"38","pmf","large_increase",0.00154008405195327
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"41","pmf","large_increase",0
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"42","pmf","large_increase",0.00323202143139145
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"06","pmf","large_increase",7.67490181746711e-05
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"13","pmf","large_increase",0
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"32","pmf","large_increase",7.88095866344207e-09
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"36","pmf","large_increase",2.43340347871879e-10
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"39","pmf","large_increase",3.02475942326463e-06
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"11","pmf","large_increase",0.00336621021272121
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"27","pmf","large_increase",2.46829962025075e-08
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"30","pmf","large_increase",3.38369397268057e-06
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"26","pmf","large_increase",2.0742500550508e-07
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"09","pmf","large_increase",4.2584059412043e-07
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"16","pmf","large_increase",8.05193073327715e-08
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"29","pmf","large_increase",5.24025267623074e-14
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"40","pmf","large_increase",6.79686484872377e-09
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"10","pmf","large_increase",0.000704316293281271
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"28","pmf","large_increase",7.34619874865894e-05
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"34","pmf","large_increase",9.59734506422727e-07
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"51","pmf","large_increase",2.73111514992319e-06
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"72","pmf","large_increase",0.0528684357340823
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"22","pmf","large_increase",1.31081620506901e-05
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"08","pmf","large_increase",2.54202017346827e-06
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"33","pmf","large_increase",3.05935585367401e-05
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"44","pmf","large_increase",2.21543193514862e-05
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"35","pmf","large_increase",1.81498380509293e-05
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"US","pmf","large_increase",3.10862446895044e-15
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"20","pmf","large_increase",4.01835387187077e-09
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"47","pmf","large_increase",0.000143360718496299
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"55","pmf","large_increase",2.95896771529414e-08
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"23","pmf","large_increase",0.000286092274421335
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"48","pmf","large_increase",2.15490391530793e-07
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"05","pmf","large_increase",0
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"49","pmf","large_increase",3.41821349003624e-10
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"12","pmf","large_increase",3.02475942326463e-06
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"54","pmf","large_increase",0.00820160181539498
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"02","pmf","large_increase",0.0019037092050832
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"01","pmf","large_increase",3.02475942326463e-06
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"25","pmf","large_increase",4.89186008367781e-08
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"37","pmf","large_increase",0
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"46","pmf","large_increase",0.000131738457798236
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"19","pmf","large_increase",3.89003675760335e-06
2026-05-02,1,"wk flu hosp rate change",2026-05-09,"50","pmf","large_increase",1.56319401867222e-13
2026-05-02,1,"wk flu hosp rate change",2026-05-09,"15","pmf","large_increase",1.11603039920638e-07
2026-05-02,1,"wk flu hosp rate change",2026-05-09,"21","pmf","large_increase",7.36218338048822e-06
2026-05-02,1,"wk flu hosp rate change",2026-05-09,"24","pmf","large_increase",0
2026-05-02,1,"wk flu hosp rate change",2026-05-09,"31","pmf","large_increase",7.97955330922306e-07
2026-05-02,1,"wk flu hosp rate change",2026-05-09,"53","pmf","large_increase",0
2026-05-02,1,"wk flu hosp rate change",2026-05-09,"17","pmf","large_increase",1.25002854733935e-08
2026-05-02,1,"wk flu hosp rate change",2026-05-09,"45","pmf","large_increase",3.95239396766556e-14
2026-05-02,1,"wk flu hosp rate change",2026-05-09,"04","pmf","large_increase",6.00888390673848e-05
2026-05-02,1,"wk flu hosp rate change",2026-05-09,"56","pmf","large_increase",1.47356571389423e-11
2026-05-02,1,"wk flu hosp rate change",2026-05-09,"18","pmf","large_increase",7.91544452205528e-09
2026-05-02,1,"wk flu hosp rate change",2026-05-09,"38","pmf","large_increase",0
2026-05-02,1,"wk flu hosp rate change",2026-05-09,"41","pmf","large_increase",0
2026-05-02,1,"wk flu hosp rate change",2026-05-09,"42","pmf","large_increase",4.07414722797261e-05
2026-05-02,1,"wk flu hosp rate change",2026-05-09,"06","pmf","large_increase",4.83502127224256e-13
2026-05-02,1,"wk flu hosp rate change",2026-05-09,"13","pmf","large_increase",0
