reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-04-27,0,wk flu hosp rate change,2024-04-27,04,pmf,large_increase,1.1334651672800788e-7
2024-04-27,0,wk flu hosp rate change,2024-04-27,36,pmf,large_increase,6.31006964585401e-5
2024-04-27,0,wk flu hosp rate change,2024-04-27,15,pmf,large_increase,5.568770101604947e-6
2024-04-27,0,wk flu hosp rate change,2024-04-27,US,pmf,large_increase,2.5462965069777965e-12
2024-04-27,0,wk flu hosp rate change,2024-04-27,45,pmf,large_increase,0.0012108971695273807
2024-04-27,0,wk flu hosp rate change,2024-04-27,47,pmf,large_increase,1.6038890246516946e-4
2024-04-27,0,wk flu hosp rate change,2024-04-27,49,pmf,large_increase,5.055178498025725e-12
2024-04-27,0,wk flu hosp rate change,2024-04-27,12,pmf,large_increase,2.8921362860145905e-8
2024-04-27,0,wk flu hosp rate change,2024-04-27,26,pmf,large_increase,0.0061401004523080616
2024-04-27,0,wk flu hosp rate change,2024-04-27,33,pmf,large_increase,7.208539331404751e-5
2024-04-27,0,wk flu hosp rate change,2024-04-27,16,pmf,large_increase,0.07461613216715257
2024-04-27,0,wk flu hosp rate change,2024-04-27,18,pmf,large_increase,5.7042840842069786e-5
2024-04-27,0,wk flu hosp rate change,2024-04-27,31,pmf,large_increase,0.010000000000000009
2024-04-27,0,wk flu hosp rate change,2024-04-27,40,pmf,large_increase,1.2139130017885247e-4
2024-04-27,0,wk flu hosp rate change,2024-04-27,42,pmf,large_increase,2.2075872955273912e-4
2024-04-27,0,wk flu hosp rate change,2024-04-27,09,pmf,large_increase,0.006874755334961402
2024-04-27,0,wk flu hosp rate change,2024-04-27,32,pmf,large_increase,3.068349837582751e-4
2024-04-27,0,wk flu hosp rate change,2024-04-27,53,pmf,large_increase,1.3449995561742867e-9
2024-04-27,0,wk flu hosp rate change,2024-04-27,06,pmf,large_increase,0
2024-04-27,0,wk flu hosp rate change,2024-04-27,30,pmf,large_increase,0.01654309211329641
2024-04-27,0,wk flu hosp rate change,2024-04-27,48,pmf,large_increase,1.992184195387381e-12
2024-04-27,0,wk flu hosp rate change,2024-04-27,55,pmf,large_increase,0.002237246671862647
2024-04-27,0,wk flu hosp rate change,2024-04-27,10,pmf,large_increase,0.001067812495524234
2024-04-27,0,wk flu hosp rate change,2024-04-27,13,pmf,large_increase,2.55351295663786e-14
2024-04-27,0,wk flu hosp rate change,2024-04-27,39,pmf,large_increase,5.241801337008134e-5
2024-04-27,0,wk flu hosp rate change,2024-04-27,51,pmf,large_increase,1.6510299312921806e-4
2024-04-27,0,wk flu hosp rate change,2024-04-27,02,pmf,large_increase,0.00342989086976353
2024-04-27,0,wk flu hosp rate change,2024-04-27,08,pmf,large_increase,1.048000908276947e-9
2024-04-27,0,wk flu hosp rate change,2024-04-27,21,pmf,large_increase,0.0020142353345332653
2024-04-27,0,wk flu hosp rate change,2024-04-27,19,pmf,large_increase,0.003172771668695673
2024-04-27,0,wk flu hosp rate change,2024-04-27,17,pmf,large_increase,2.4334034787187875e-10
2024-04-27,0,wk flu hosp rate change,2024-04-27,22,pmf,large_increase,9.600402950082909e-5
2024-04-27,0,wk flu hosp rate change,2024-04-27,28,pmf,large_increase,0.0020142353345332653
2024-04-27,0,wk flu hosp rate change,2024-04-27,37,pmf,large_increase,0
2024-04-27,0,wk flu hosp rate change,2024-04-27,46,pmf,large_increase,0.025000000000000022
2024-04-27,0,wk flu hosp rate change,2024-04-27,05,pmf,large_increase,0.011474989874252994
2024-04-27,0,wk flu hosp rate change,2024-04-27,54,pmf,large_increase,0.010000000000000009
2024-04-27,0,wk flu hosp rate change,2024-04-27,50,pmf,large_increase,0.012050887524859277
2024-04-27,0,wk flu hosp rate change,2024-04-27,01,pmf,large_increase,6.323027821331095e-7
2024-04-27,0,wk flu hosp rate change,2024-04-27,34,pmf,large_increase,0.001153129932096486
2024-04-27,0,wk flu hosp rate change,2024-04-27,35,pmf,large_increase,1.0602209472743152e-4
2024-04-27,0,wk flu hosp rate change,2024-04-27,41,pmf,large_increase,1.2251399269636032e-5
2024-04-27,0,wk flu hosp rate change,2024-04-27,72,pmf,large_increase,0.005541485538820723
2024-04-27,0,wk flu hosp rate change,2024-04-27,44,pmf,large_increase,1.4177920852176396e-4
2024-04-27,0,wk flu hosp rate change,2024-04-27,11,pmf,large_increase,0.06730158730158742
2024-04-27,0,wk flu hosp rate change,2024-04-27,20,pmf,large_increase,0.0058074804208103625
2024-04-27,0,wk flu hosp rate change,2024-04-27,56,pmf,large_increase,0.016240234815581234
2024-04-27,0,wk flu hosp rate change,2024-04-27,25,pmf,large_increase,0.006620664421622902
2024-04-27,0,wk flu hosp rate change,2024-04-27,24,pmf,large_increase,5.056665627556356e-6
2024-04-27,0,wk flu hosp rate change,2024-04-27,23,pmf,large_increase,0.002419090035438387
