reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-01-13,0,wk flu hosp rate change,2024-01-13,04,pmf,large_increase,0.3600189397808444
2024-01-13,0,wk flu hosp rate change,2024-01-13,36,pmf,large_increase,0.16963713975618755
2024-01-13,0,wk flu hosp rate change,2024-01-13,15,pmf,large_increase,0.050000000000000044
2024-01-13,0,wk flu hosp rate change,2024-01-13,US,pmf,large_increase,0.04783370222024386
2024-01-13,0,wk flu hosp rate change,2024-01-13,45,pmf,large_increase,0.3311172954030097
2024-01-13,0,wk flu hosp rate change,2024-01-13,47,pmf,large_increase,0.10831450070126014
2024-01-13,0,wk flu hosp rate change,2024-01-13,49,pmf,large_increase,0.04083235217163794
2024-01-13,0,wk flu hosp rate change,2024-01-13,12,pmf,large_increase,0.10898055995701528
2024-01-13,0,wk flu hosp rate change,2024-01-13,26,pmf,large_increase,0.09710580434469551
2024-01-13,0,wk flu hosp rate change,2024-01-13,33,pmf,large_increase,0.17766034985422752
2024-01-13,0,wk flu hosp rate change,2024-01-13,16,pmf,large_increase,0.37593537414965983
2024-01-13,0,wk flu hosp rate change,2024-01-13,18,pmf,large_increase,0.11224479979582014
2024-01-13,0,wk flu hosp rate change,2024-01-13,31,pmf,large_increase,0.213667530504265
2024-01-13,0,wk flu hosp rate change,2024-01-13,40,pmf,large_increase,0.21351635892452203
2024-01-13,0,wk flu hosp rate change,2024-01-13,42,pmf,large_increase,0.15580699526668984
2024-01-13,0,wk flu hosp rate change,2024-01-13,09,pmf,large_increase,0.16723994542872112
2024-01-13,0,wk flu hosp rate change,2024-01-13,32,pmf,large_increase,0.10499095670014014
2024-01-13,0,wk flu hosp rate change,2024-01-13,53,pmf,large_increase,0.0416089329094077
2024-01-13,0,wk flu hosp rate change,2024-01-13,06,pmf,large_increase,0.04298194417845069
2024-01-13,0,wk flu hosp rate change,2024-01-13,30,pmf,large_increase,0.31308713961775225
2024-01-13,0,wk flu hosp rate change,2024-01-13,48,pmf,large_increase,0.043323102428519
2024-01-13,0,wk flu hosp rate change,2024-01-13,55,pmf,large_increase,0.10482737760338634
2024-01-13,0,wk flu hosp rate change,2024-01-13,10,pmf,large_increase,0.18906921498758233
2024-01-13,0,wk flu hosp rate change,2024-01-13,13,pmf,large_increase,0.15000000000000002
2024-01-13,0,wk flu hosp rate change,2024-01-13,39,pmf,large_increase,0.0826784573331415
2024-01-13,0,wk flu hosp rate change,2024-01-13,51,pmf,large_increase,0.2320331330933173
2024-01-13,0,wk flu hosp rate change,2024-01-13,02,pmf,large_increase,0.025000000000000022
2024-01-13,0,wk flu hosp rate change,2024-01-13,08,pmf,large_increase,0.07048722997971124
2024-01-13,0,wk flu hosp rate change,2024-01-13,21,pmf,large_increase,0.3320572284858
2024-01-13,0,wk flu hosp rate change,2024-01-13,19,pmf,large_increase,0.18571428571428572
2024-01-13,0,wk flu hosp rate change,2024-01-13,17,pmf,large_increase,0.03689459576926413
2024-01-13,0,wk flu hosp rate change,2024-01-13,22,pmf,large_increase,0.19734320856769838
2024-01-13,0,wk flu hosp rate change,2024-01-13,28,pmf,large_increase,0.31383017492711396
2024-01-13,0,wk flu hosp rate change,2024-01-13,37,pmf,large_increase,0.25563369953017734
2024-01-13,0,wk flu hosp rate change,2024-01-13,46,pmf,large_increase,0.19321185617103975
2024-01-13,0,wk flu hosp rate change,2024-01-13,05,pmf,large_increase,0.35691205053449926
2024-01-13,0,wk flu hosp rate change,2024-01-13,54,pmf,large_increase,0.37680030439991563
2024-01-13,0,wk flu hosp rate change,2024-01-13,50,pmf,large_increase,0.16296296296296298
2024-01-13,0,wk flu hosp rate change,2024-01-13,01,pmf,large_increase,0.2136451983390757
2024-01-13,0,wk flu hosp rate change,2024-01-13,34,pmf,large_increase,0.2331374643874644
2024-01-13,0,wk flu hosp rate change,2024-01-13,35,pmf,large_increase,0.2660331203188345
2024-01-13,0,wk flu hosp rate change,2024-01-13,41,pmf,large_increase,0.21298617158675448
2024-01-13,0,wk flu hosp rate change,2024-01-13,72,pmf,large_increase,0.03659861491494154
2024-01-13,0,wk flu hosp rate change,2024-01-13,44,pmf,large_increase,0.1810981535471331
2024-01-13,0,wk flu hosp rate change,2024-01-13,11,pmf,large_increase,0.19014685239175033
2024-01-13,0,wk flu hosp rate change,2024-01-13,20,pmf,large_increase,0.1898407544836116
2024-01-13,0,wk flu hosp rate change,2024-01-13,56,pmf,large_increase,0.35827664399092973
2024-01-13,0,wk flu hosp rate change,2024-01-13,25,pmf,large_increase,0.23206349206349197
2024-01-13,0,wk flu hosp rate change,2024-01-13,24,pmf,large_increase,0.08544874089986876
2024-01-13,0,wk flu hosp rate change,2024-01-13,23,pmf,large_increase,0.23322400388726916
2024-01-13,0,wk flu hosp rate change,2024-01-13,38,pmf,large_increase,0.19999999999999996
2024-01-13,0,wk flu hosp rate change,2024-01-13,27,pmf,large_increase,0.04833627791133166
2024-01-13,0,wk flu hosp rate change,2024-01-13,29,pmf,large_increase,0.2122027344573505
2024-01-13,1,wk flu hosp rate change,2024-01-20,04,pmf,large_increase,0.22137533641014706
2024-01-13,1,wk flu hosp rate change,2024-01-20,36,pmf,large_increase,0.09481317106824394
2024-01-13,1,wk flu hosp rate change,2024-01-20,15,pmf,large_increase,0.019335050228347805
2024-01-13,1,wk flu hosp rate change,2024-01-20,US,pmf,large_increase,0.024927057138100506
2024-01-13,1,wk flu hosp rate change,2024-01-20,45,pmf,large_increase,0.18888259235938776
2024-01-13,1,wk flu hosp rate change,2024-01-20,47,pmf,large_increase,0.06085156245870549
2024-01-13,1,wk flu hosp rate change,2024-01-20,49,pmf,large_increase,0.012193193727272567
2024-01-13,1,wk flu hosp rate change,2024-01-20,12,pmf,large_increase,0.05050002311092905
2024-01-13,1,wk flu hosp rate change,2024-01-20,26,pmf,large_increase,0.08475642191712796
2024-01-13,1,wk flu hosp rate change,2024-01-20,33,pmf,large_increase,0.072201166180758
2024-01-13,1,wk flu hosp rate change,2024-01-20,16,pmf,large_increase,0.2180457947590062
2024-01-13,1,wk flu hosp rate change,2024-01-20,18,pmf,large_increase,0.07270485388373504
2024-01-13,1,wk flu hosp rate change,2024-01-20,31,pmf,large_increase,0.11147554259799153
2024-01-13,1,wk flu hosp rate change,2024-01-20,40,pmf,large_increase,0.14320873991479077
2024-01-13,1,wk flu hosp rate change,2024-01-20,42,pmf,large_increase,0.1177394456861407
2024-01-13,1,wk flu hosp rate change,2024-01-20,09,pmf,large_increase,0.10159674191778245
2024-01-13,1,wk flu hosp rate change,2024-01-20,32,pmf,large_increase,0.056910325858738675
2024-01-13,1,wk flu hosp rate change,2024-01-20,53,pmf,large_increase,0.04104569446826345
2024-01-13,1,wk flu hosp rate change,2024-01-20,06,pmf,large_increase,0.010267939475218202
2024-01-13,1,wk flu hosp rate change,2024-01-20,30,pmf,large_increase,0.2569513302199894
2024-01-13,1,wk flu hosp rate change,2024-01-20,48,pmf,large_increase,0.02184309030736653
2024-01-13,1,wk flu hosp rate change,2024-01-20,55,pmf,large_increase,0.0543589452218558
2024-01-13,1,wk flu hosp rate change,2024-01-20,10,pmf,large_increase,0.14254379605205658
2024-01-13,1,wk flu hosp rate change,2024-01-20,13,pmf,large_increase,0.07869679638426741
2024-01-13,1,wk flu hosp rate change,2024-01-20,39,pmf,large_increase,0.06473764353116107
2024-01-13,1,wk flu hosp rate change,2024-01-20,51,pmf,large_increase,0.08678482613018579
2024-01-13,1,wk flu hosp rate change,2024-01-20,02,pmf,large_increase,0.0046073572400475715
2024-01-13,1,wk flu hosp rate change,2024-01-20,08,pmf,large_increase,0.033192134128304907
2024-01-13,1,wk flu hosp rate change,2024-01-20,21,pmf,large_increase,0.3482803143279334
2024-01-13,1,wk flu hosp rate change,2024-01-20,19,pmf,large_increase,0.06730946583612141
2024-01-13,1,wk flu hosp rate change,2024-01-20,17,pmf,large_increase,0.01794898108517884
2024-01-13,1,wk flu hosp rate change,2024-01-20,22,pmf,large_increase,0.10864959247235972
2024-01-13,1,wk flu hosp rate change,2024-01-20,28,pmf,large_increase,0.16521918906272648
2024-01-13,1,wk flu hosp rate change,2024-01-20,37,pmf,large_increase,0.146900295471724
2024-01-13,1,wk flu hosp rate change,2024-01-20,46,pmf,large_increase,0.15866513848859987
2024-01-13,1,wk flu hosp rate change,2024-01-20,05,pmf,large_increase,0.2968769745237475
2024-01-13,1,wk flu hosp rate change,2024-01-20,54,pmf,large_increase,0.21071357780541444
2024-01-13,1,wk flu hosp rate change,2024-01-20,50,pmf,large_increase,0.09999999999999987
2024-01-13,1,wk flu hosp rate change,2024-01-20,01,pmf,large_increase,0.09999999999999998
