reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-05-04,0,wk flu hosp rate change,2024-05-04,04,pmf,large_increase,3.356083373722285e-4
2024-05-04,0,wk flu hosp rate change,2024-05-04,36,pmf,large_increase,2.460753822930428e-10
2024-05-04,0,wk flu hosp rate change,2024-05-04,15,pmf,large_increase,4.258405941204302e-7
2024-05-04,0,wk flu hosp rate change,2024-05-04,US,pmf,large_increase,1.3476997295924775e-12
2024-05-04,0,wk flu hosp rate change,2024-05-04,45,pmf,large_increase,4.43086430512718e-6
2024-05-04,0,wk flu hosp rate change,2024-05-04,47,pmf,large_increase,1.953707563173701e-6
2024-05-04,0,wk flu hosp rate change,2024-05-04,49,pmf,large_increase,1.1102230246251565e-16
2024-05-04,0,wk flu hosp rate change,2024-05-04,12,pmf,large_increase,5.040219053231709e-8
2024-05-04,0,wk flu hosp rate change,2024-05-04,26,pmf,large_increase,0.0011099571627178895
2024-05-04,0,wk flu hosp rate change,2024-05-04,33,pmf,large_increase,1.6382133448133995e-4
2024-05-04,0,wk flu hosp rate change,2024-05-04,16,pmf,large_increase,4.2240543062177505e-4
2024-05-04,0,wk flu hosp rate change,2024-05-04,18,pmf,large_increase,7.304560667442672e-8
2024-05-04,0,wk flu hosp rate change,2024-05-04,31,pmf,large_increase,8.617401140214032e-4
2024-05-04,0,wk flu hosp rate change,2024-05-04,40,pmf,large_increase,1.3108162050690098e-5
2024-05-04,0,wk flu hosp rate change,2024-05-04,42,pmf,large_increase,7.363388526138159e-6
2024-05-04,0,wk flu hosp rate change,2024-05-04,09,pmf,large_increase,0.00830916610861776
2024-05-04,0,wk flu hosp rate change,2024-05-04,32,pmf,large_increase,1.2793052339410416e-4
2024-05-04,0,wk flu hosp rate change,2024-05-04,53,pmf,large_increase,0
2024-05-04,0,wk flu hosp rate change,2024-05-04,06,pmf,large_increase,0
2024-05-04,0,wk flu hosp rate change,2024-05-04,30,pmf,large_increase,2.5257478764029173e-7
2024-05-04,0,wk flu hosp rate change,2024-05-04,48,pmf,large_increase,0
2024-05-04,0,wk flu hosp rate change,2024-05-04,55,pmf,large_increase,9.366508077301994e-5
2024-05-04,0,wk flu hosp rate change,2024-05-04,10,pmf,large_increase,0.0015400840519532721
2024-05-04,0,wk flu hosp rate change,2024-05-04,13,pmf,large_increase,0
2024-05-04,0,wk flu hosp rate change,2024-05-04,39,pmf,large_increase,3.732081600638093e-5
2024-05-04,0,wk flu hosp rate change,2024-05-04,51,pmf,large_increase,2.5553351675422498e-5
2024-05-04,0,wk flu hosp rate change,2024-05-04,02,pmf,large_increase,2.50816600847914e-4
2024-05-04,0,wk flu hosp rate change,2024-05-04,08,pmf,large_increase,5.015353654602706e-7
2024-05-04,0,wk flu hosp rate change,2024-05-04,21,pmf,large_increase,2.446345849655973e-4
2024-05-04,0,wk flu hosp rate change,2024-05-04,19,pmf,large_increase,3.068349837582751e-4
2024-05-04,0,wk flu hosp rate change,2024-05-04,17,pmf,large_increase,5.560729229303618e-7
2024-05-04,0,wk flu hosp rate change,2024-05-04,22,pmf,large_increase,0
2024-05-04,0,wk flu hosp rate change,2024-05-04,28,pmf,large_increase,3.068349837582751e-4
2024-05-04,0,wk flu hosp rate change,2024-05-04,37,pmf,large_increase,2.3314683517128287e-15
2024-05-04,0,wk flu hosp rate change,2024-05-04,46,pmf,large_increase,0.03130601446927983
2024-05-04,0,wk flu hosp rate change,2024-05-04,05,pmf,large_increase,0.013549274851517135
2024-05-04,0,wk flu hosp rate change,2024-05-04,54,pmf,large_increase,0.011534138224422952
2024-05-04,0,wk flu hosp rate change,2024-05-04,50,pmf,large_increase,0.01000000000000012
2024-05-04,0,wk flu hosp rate change,2024-05-04,01,pmf,large_increase,1.263049986821585e-8
2024-05-04,0,wk flu hosp rate change,2024-05-04,34,pmf,large_increase,8.598477622367984e-5
2024-05-04,0,wk flu hosp rate change,2024-05-04,35,pmf,large_increase,5.883972351470312e-4
2024-05-04,0,wk flu hosp rate change,2024-05-04,41,pmf,large_increase,3.068349837582751e-4
2024-05-04,0,wk flu hosp rate change,2024-05-04,72,pmf,large_increase,9.462931814364639e-4
2024-05-04,0,wk flu hosp rate change,2024-05-04,44,pmf,large_increase,6.451928350714731e-5
2024-05-04,0,wk flu hosp rate change,2024-05-04,11,pmf,large_increase,0.025000000000000133
2024-05-04,0,wk flu hosp rate change,2024-05-04,20,pmf,large_increase,8.143660747121917e-4
